0.06916,0.98111,-0.07657,-0.018,0.903,-0.141,0.155,1.032,-0.023,0.221223852,0
0.111,0.982,0.287,0.111,0.982,0.287,0.111,0.982,0.287,0.141877592,1
0.111,0.982,0.287,0.111,0.982,0.287,0.111,0.982,0.287,0.141877592,1
0.111,0.982,0.287,0.111,0.982,0.287,0.111,0.982,0.287,0.141877592,1
0.14484,0.99954,0.15176,0.1,0.971,0.029,0.202,1.026,0.287,0.163941021,1
0.17351,1.00523,0.10313,0.044,0.962,0.038,0.261,1.044,0.182,0.169354548,1
0.14257,1.0069,0.1284,0.106,0.988,0.094,0.173,1.023,0.164,0.169558336,1
0.16378,1.00171,0.15442,0.114,0.977,0.114,0.214,1.032,0.182,0.158567133,1
0.1337,1.00814,0.12098,-0.343,0.554,-0.293,0.428,1.323,0.337,0.17946999,1
0.12514,0.9976,0.14759,-0.182,0.554,-0.144,0.724,1.628,0.51,0.179786034,1
0.08888,0.98883,0.26337,0.038,0.962,0.22,0.161,1.032,0.293,0.152859297,1
0.12654,0.9864,0.25305,0.088,0.968,0.196,0.185,1,0.29,0.144655727,1
0.13383,1.00329,0.16411,0.076,0.959,0.109,0.191,1.041,0.226,0.163584767,1
0.1378,1.00791,0.12485,0.106,0.956,0.088,0.199,1.041,0.15,0.171601561,1
0.13637,1.00794,0.12266,0.097,0.974,0.065,0.202,1.044,0.179,0.172680828,1
0.16358,1.00681,0.10088,0.103,0.982,0.079,0.232,1.029,0.141,0.171597757,1
0.15602,1.00585,0.14426,-0.023,0.971,0.082,0.217,1.059,0.185,0.164029834,1
0.15041,1.00317,0.1319,-0.009,0.912,0.038,0.367,1.103,0.255,0.169839762,1
0.13936,1.00723,0.1473,0.044,0.956,0.109,0.246,1.053,0.185,0.167669019,1
0.15704,1.0031,0.13561,0.015,0.915,0.067,0.337,1.067,0.305,0.166530291,1
0.17432,1.00477,0.08045,0.103,0.953,0.015,0.246,1.067,0.152,0.174143134,1
0.15053,1.01175,0.02804,0.111,0.982,-0.023,0.217,1.026,0.082,0.192766651,1
0.15147,1.01065,0.05194,0.029,0.953,0.003,0.276,1.097,0.129,0.187211507,1
0.12226,1.00863,0.09458,0.009,0.956,0.003,0.276,1.097,0.246,0.183324879,1
0.13856,1.0041,0.16286,0.009,0.968,0.067,0.238,1.044,0.24,0.164780472,1
0.14616,1.00779,0.08625,0,0.982,0.044,0.214,1.032,0.167,0.179109786,1
0.06857,1.01333,0.11525,-0.082,0.959,0.079,0.132,1.044,0.164,0.190720857,1
-0.03079,1.00937,0.15168,-0.138,0.968,0.109,0.085,1.047,0.196,0.207641504,1
0.12917,0.9997,0.17967,-0.067,0.915,0.129,0.255,1.053,0.264,0.162420175,1
0.14269,0.97518,0.28538,0.073,0.924,0.138,0.243,1.029,0.413,0.135456489,1
0.10642,0.97248,0.31037,-0.026,0.927,0.126,0.229,1.012,0.434,0.140577942,1
0.13964,0.98197,0.25177,0.053,0.9,0.088,0.226,1.082,0.367,0.143662298,1
0.13616,1.00655,0.12886,0.059,0.971,0.097,0.211,1.038,0.185,0.171054511,1
0.03618,1.01206,0.14438,-0.029,0.956,0.079,0.158,1.056,0.205,0.192729018,1
0.1243,1.01337,0.04884,0.029,0.918,-0.082,0.287,1.073,0.17,0.194792157,1
0.08019,1.01536,-0.00308,0.041,0.974,-0.088,0.123,1.047,0.1,0.215184614,1
0.09707,1.01328,0.11157,0.044,0.974,0.023,0.191,1.047,0.185,0.185372381,1
0.09909,1.01133,0.13451,0.076,0.997,0.114,0.114,1.023,0.152,0.178686331,1
0.10235,1.01013,0.14072,0.085,0.997,0.12,0.126,1.023,0.164,0.176361975,1
0.12668,1.00468,0.16509,0.088,0.959,0.114,0.217,1.038,0.264,0.165619138,1
0.18676,0.99955,0.13244,0.132,0.977,0.097,0.246,1.044,0.179,0.158226906,1
0.19534,0.99583,0.14841,0.144,0.962,0.082,0.238,1.018,0.235,0.152764698,1
0.18146,0.99274,0.17784,0.141,0.968,0.144,0.255,1.018,0.226,0.147793222,1
0.18586,0.99715,0.15498,0.073,0.974,0.085,0.255,1.029,0.211,0.153384826,1
0.18231,1.00122,0.1003,0.097,0.968,0.047,0.328,1.056,0.152,0.167305793,1
0.18072,1.0061,0.09124,0.097,0.971,0.047,0.273,1.041,0.15,0.170872013,1
0.17852,1.00561,0.08662,0.076,0.962,0.047,0.299,1.041,0.15,0.171928772,1
0.21169,1.0026,0.05832,0.076,0.971,0.003,0.358,1.059,0.123,0.173197514,1
0.19751,1.00115,0.06954,0.023,0.959,-0.009,0.367,1.053,0.138,0.172474544,1
0.03864,1.00701,0.17455,-0.106,0.903,0.1,0.132,1.082,0.252,0.186355868,1
0.10675,1.00497,0.1726,0.082,0.941,0.1,0.147,1.076,0.232,0.168162631,1
0.1027,1.00216,0.17256,0.023,0.982,0.094,0.158,1.032,0.226,0.168309889,1
0.01703,0.98523,0.29311,-0.038,0.959,0.17,0.103,1.012,0.343,0.167268735,1
0.08771,0.99952,0.22171,-0.056,0.897,0.152,0.182,1.117,0.308,0.163838189,1
0.11524,1.00279,0.14898,0.047,0.903,0.109,0.185,1.097,0.238,0.170426184,1
-0.00377,0.99036,0.25692,-0.114,0.903,0.208,0.085,1.044,0.305,0.179376906,1
0.04368,1.00282,0.20371,-0.015,0.974,0.17,0.103,1.038,0.252,0.177139245,1
0.0068,1.00486,0.18578,-0.059,0.974,0.126,0.123,1.044,0.223,0.190453477,1
0.01658,0.99935,0.2147,-0.082,0.924,0.15,0.097,1.073,0.317,0.182296334,1
0.10765,0.98749,0.26774,0.062,0.953,0.194,0.147,1.015,0.317,0.147469847,1
0.15108,0.99105,0.21216,0.1,0.956,0.152,0.205,1.038,0.29,0.147495249,1
0.16607,0.9992,0.16339,0.126,0.962,0.138,0.196,1.047,0.217,0.155483492,1
0.15541,1.00213,0.1538,0.129,0.988,0.129,0.182,1.015,0.17,0.160239037,1
0.17675,1.00048,0.1222,0.147,0.977,0.082,0.199,1.023,0.167,0.162216558,1
0.12856,1.00547,0.15015,0.015,0.924,0.065,0.343,1.117,0.223,0.170379154,1
0.08005,1.00184,0.1839,-0.041,0.968,0.114,0.199,1.047,0.255,0.173102199,1
-0.00555,0.9962,0.2348,-0.106,0.947,0.194,0.097,1.059,0.276,0.184425435,1
0.00877,0.9999,0.21074,-0.041,0.971,0.185,0.082,1.041,0.249,0.183921728,1
0.05234,1.00678,0.17254,-0.097,0.974,0.126,0.217,1.047,0.235,0.182606656,1
0.11743,1.00301,0.18376,0.062,0.977,0.135,0.167,1.029,0.22,0.163134163,1
0.10121,1.00219,0.18482,0.047,0.982,0.15,0.144,1.018,0.211,0.165999667,1
0.10745,1.00159,0.19087,0.085,0.991,0.167,0.132,1.018,0.217,0.163266466,1
0.14473,0.99892,0.18435,0.1,0.982,0.155,0.176,1.012,0.208,0.155698404,1
0.15224,1.00151,0.16234,0.106,0.974,0.094,0.191,1.041,0.211,0.15934565,1
0.13759,1.00376,0.1486,0.111,0.974,0.12,0.205,1.032,0.191,0.165464465,1
0.14055,1.00333,0.15649,0.126,0.991,0.141,0.152,1.015,0.167,0.162993199,1
0.14186,1.00425,0.15289,0.091,0.985,0.135,0.176,1.023,0.17,0.163867284,1
0.15427,1.00466,0.13272,0,0.959,0.07,0.214,1.062,0.235,0.166271439,1
0.17203,1.00189,0.12574,-0.012,0.938,0.067,0.355,1.073,0.205,0.165997276,1
0.16948,1.00092,0.13917,0.073,0.962,0.065,0.326,1.038,0.179,0.161136103,1
0.18025,0.99936,0.143,0.155,0.982,0.12,0.238,1.023,0.196,0.156915799,1
0.18515,0.99739,0.15794,0.17,0.988,0.15,0.199,1.009,0.17,0.152220672,1
0.17912,1.00381,0.11932,0.138,0.971,0.073,0.229,1.026,0.182,0.163925729,1
0.17885,1.00608,0.08358,0.147,0.988,0.047,0.211,1.023,0.12,0.172309756,1
0.17603,1.00561,0.08908,0.161,0.991,0.07,0.191,1.015,0.1,0.171258092,1
0.17485,1.00701,0.09395,0.047,0.889,0.065,0.287,1.12,0.135,0.17238492,1
0.18956,1.0001,0.09489,0.076,0.915,0.012,0.337,1.085,0.226,0.167303642,1
0.18385,1.00438,0.09183,0.067,0.9,0,0.337,1.1,0.199,0.171242972,1
0.15488,1.00281,0.15333,0.053,0.982,0.114,0.258,1.032,0.194,0.161396629,1
0.12283,1.00086,0.18095,0.097,0.974,0.141,0.161,1.023,0.211,0.161512313,1
0.12073,1.00364,0.18073,0.076,0.985,0.109,0.155,1.026,0.223,0.163292353,1
0.15177,1.00869,0.05709,0.126,0.982,-0.003,0.196,1.032,0.109,0.184197793,1
0.14643,1.01055,0.08525,0.126,0.991,0.053,0.167,1.023,0.111,0.179219228,1
0.16629,1.00001,0.16472,0.059,0.918,0.079,0.305,1.062,0.267,0.157598181,1
0.19215,0.99283,0.17088,0.082,0.903,0.094,0.358,1.062,0.296,0.149512894,1
0.15433,0.98332,0.22433,0.032,0.918,0.094,0.258,1.018,0.378,0.145571518,1
0.11144,-1.00825,0.04178,0.1,-1.015,0.029,0.12,-0.997,0.062,0.263247114,2
0.18772,-0.98088,0.17937,0.106,-1.026,0.062,0.308,-0.918,0.27,0.305540636,2
0.23486,-0.97711,0.1642,0.15,-1.018,0.029,0.308,-0.933,0.229,0.311361281,2
0.22305,-0.98444,0.00382,0.114,-1.015,-0.029,0.314,-0.956,0.038,0.277880324,2
0.15998,-1.00409,0.01466,0.047,-1.082,-0.012,0.261,-0.933,0.056,0.270089628,2
0.08229,-1.01192,0.00455,-0.038,-1.041,-0.062,0.144,-0.982,0.067,0.250549201,2
0.13667,-1.00516,0.00403,-0.062,-1.091,-0.032,0.328,-0.924,0.047,0.264528324,2
0.29173,-0.96636,-0.02221,0.132,-1.062,-0.076,0.633,-0.795,0.026,0.29531542,2
0.20175,-0.98808,-0.03913,0.091,-1.059,-0.088,0.364,-0.889,-0.015,0.26713502,2
0.14728,-1.00378,-0.02549,0.12,-1.018,-0.047,0.199,-0.988,0.009,0.257849114,2
0.13203,-1.0091,0.03464,0.082,-1.032,-0.009,0.191,-0.974,0.073,0.268078148,2
0.22635,-0.98528,-0.03139,0.003,-1.085,-0.07,0.355,-0.903,0.009,0.275148488,2
0.18985,-0.99798,-0.02612,0.111,-1.018,-0.047,0.364,-0.959,0.009,0.268753956,2
0.19079,-0.99551,-0.03801,0.126,-1.029,-0.067,0.372,-0.944,-0.015,0.266496015,2
0.23742,-0.98455,-0.0433,0.158,-1.026,-0.082,0.349,-0.941,-0.023,0.275248217,2
0.24388,-0.98644,-0.04799,0.158,-1.012,-0.088,0.331,-0.947,-0.009,0.27719799,2
0.24638,-0.98094,-0.03358,0.173,-1.023,-0.085,0.331,-0.947,0.018,0.277633938,2
0.20445,-0.99885,0.00313,0.135,-1.026,-0.085,0.284,-0.974,0.053,0.278605456,2
0.30117,-0.95416,-0.14049,0.217,-0.988,-0.202,0.37,-0.927,-0.029,0.272559401,2
0.3597,-0.90921,-0.22421,0.264,-0.977,-0.273,0.428,-0.865,-0.091,0.271119597,2
0.19568,-0.99695,0.09932,0.132,-1.032,-0.073,0.387,-0.933,0.167,0.296966224,2
0.10967,-1.00231,0.11906,0.056,-1.041,0.07,0.17,-0.956,0.161,0.278741064,2
0.0838,-1.00783,0.09524,-0.023,-1.053,0.059,0.144,-0.985,0.138,0.269315566,2
0.07587,-1.01151,0.08722,0.032,-1.029,0.053,0.135,-0.982,0.138,0.266863983,2
0.02317,-1.01293,0.04901,-0.062,-1.076,0.012,0.07,-0.953,0.097,0.246144016,2
0.06335,-1.01338,0.04436,0.047,-1.029,-0.003,0.082,-0.997,0.062,0.25411876,2
0.02182,-1.01314,0.05265,-0.053,-1.053,-0.026,0.12,-0.982,0.1,0.247347911,2
0.13787,-1.00292,0.02957,-0.097,-1.097,-0.003,0.305,-0.927,0.073,0.269002485,2
0.17202,-1.00087,-0.00062,0.088,-1.029,-0.023,0.276,-0.956,0.015,0.269252177,2
0.45107,-0.90623,0.02254,0.273,-0.977,-0.015,0.563,-0.812,0.062,0.324596853,2
0.33605,-0.95942,-0.01846,0.276,-0.985,-0.038,0.384,-0.938,0.009,0.300052147,2
0.25728,-0.98583,-0.01483,0.147,-1.038,-0.067,0.408,-0.924,0.012,0.288500559,2
0.44914,-0.90344,-0.03299,0.314,-0.968,-0.062,0.499,-0.865,-0.009,0.315089657,2
0.34305,-0.94796,-0.02817,0.202,-1.023,-0.053,0.449,-0.897,-0.009,0.298931397,2
0.17221,-1.00049,-0.02144,0.091,-1.026,-0.059,0.255,-0.953,0.003,0.265565099,2
0.0858,-1.01405,0.03974,-0.009,-1.07,-0.053,0.249,-0.953,0.082,0.260598128,2
0.17544,-0.98988,-0.07436,0.047,-1.044,-0.129,0.279,-0.938,0.076,0.25461427,2
0.32996,-0.95437,-0.10814,0.167,-1.023,-0.176,0.478,-0.9,-0.073,0.288858237,2
0.49496,-0.83177,-0.27094,0.428,-0.944,-0.337,0.557,-0.777,-0.182,0.298023796,2
0.43246,-0.8897,-0.21577,0.384,-0.93,-0.282,0.487,-0.868,-0.158,0.292966873,2
0.37279,-0.92615,-0.17756,0.34,-0.962,-0.305,0.452,-0.85,-0.129,0.285297148,2
0.36467,-0.92562,-0.07918,0.29,-1.038,-0.243,0.469,-0.845,0.246,0.298885005,2
0.20023,-0.98024,0.16759,0.1,-1.023,0.097,0.384,-0.909,0.267,0.305658897,2
0.09061,-1.01496,0.06069,0.029,-1.044,-0.015,0.155,-0.991,0.1,0.265981332,2
0.21356,-0.98754,0.01973,0.12,-1.047,-0.018,0.314,-0.933,0.053,0.279769247,2
0.17711,-0.99745,-0.04528,0.135,-1.015,-0.07,0.217,-0.985,0,0.260693079,2
0.19309,-0.99347,-0.04998,0.067,-1.047,-0.07,0.302,-0.953,-0.029,0.264599499,2
0.13338,-1.00322,-0.06107,0.053,-1.023,-0.073,0.211,-0.974,-0.044,0.247913523,2
0.17746,-0.99848,-0.05338,0.141,-1.026,-0.07,0.22,-0.977,-0.038,0.259856076,2
0.14997,-0.99704,-0.0375,0.111,-1.032,-0.091,0.196,-0.971,0.085,0.254374645,2
0.11604,-0.99124,0.21995,0.082,-1.018,0.088,0.15,-0.968,0.276,0.302259,2
0.17613,-0.99146,0.04385,0.067,-1.056,-0.097,0.249,-0.956,0.238,0.277982657,2
0.25018,-0.97782,0.06839,0.17,-1.041,-0.085,0.334,-0.915,0.226,0.299156924,2
0.20269,-0.97888,0.14453,0.047,-1.053,0.053,0.308,-0.924,0.22,0.300521592,2
0.17411,-0.99143,0.01085,-0.038,-1.053,-0.023,0.34,-0.912,0.059,0.271468012,2
0.21889,-0.99628,0.01681,0.161,-1.032,-0.009,0.302,-0.968,0.041,0.284174698,2
0.14619,-1.00319,0.00036,0.053,-1.032,-0.023,0.261,-0.977,0.026,0.263342322,2
0.12486,-1.00855,0.01291,0.1,-1.029,-0.003,0.158,-0.991,0.029,0.26105616,2
0.12392,-1.00724,-0.02152,0.082,-1.047,-0.056,0.167,-0.988,0.009,0.253592385,2
0.09794,-0.99949,0.17573,0.047,-1.044,-0.012,0.147,-0.956,0.258,0.29151494,2
0.21034,-0.98026,-0.0316,0.076,-1.044,-0.173,0.393,-0.909,0.238,0.273658799,2
0.38724,-0.90823,-0.16409,0.305,-0.977,-0.238,0.513,-0.809,0.015,0.285975569,2
0.16939,-0.99782,0.14705,0.103,-1.032,0.023,0.302,-0.974,0.22,0.299877389,2
0.13072,-0.99437,0.15639,0.07,-1.023,0.129,0.188,-0.968,0.202,0.28925129,2
0.17623,-0.99144,0.14872,0.1,-1.029,0.111,0.235,-0.971,0.185,0.297543702,2
0.10481,-1.00699,0.10522,0.041,-1.044,0.076,0.191,-0.962,0.176,0.276553598,2
0.08544,-1.00347,0.09285,-0.041,-1.085,0.038,0.261,-0.944,0.147,0.268931448,2
0.06961,-1.01091,0.0564,-0.018,-1.038,-0.023,0.135,-0.977,0.114,0.257832962,2
-0.0003,-1.02071,0.07936,-0.091,-1.15,0.026,0.085,-0.982,0.147,0.253086779,2
0.14446,-0.99493,0.08507,-0.067,-1.088,0.029,0.276,-0.874,0.141,0.278169106,2
0.11777,-1.00761,0.06986,0.085,-1.041,0.056,0.167,-0.982,0.103,0.271097592,2
0.05569,-1.01203,0.05684,-0.038,-1.029,0.023,0.132,-0.997,0.076,0.255476815,2
0.06122,-1.00423,0.06969,-0.088,-1.12,0.044,0.246,-0.93,0.103,0.259055714,2
0.04364,-1.01898,0.05235,-0.029,-1.085,-0.009,0.182,-0.974,0.091,0.254755314,2
0.17784,-0.99026,0.10909,0.012,-1.044,-0.023,0.276,-0.93,0.243,0.292707037,2
0.22233,-0.98265,0.10715,0.053,-1.041,0.012,0.334,-0.953,0.196,0.299013927,2
0.06371,-1.01059,0.00868,-0.012,-1.032,-0.026,0.144,-0.968,0.041,0.245658537,2
0.18363,-0.99867,0.02932,0.091,-1.041,0,0.302,-0.933,0.047,0.277453944,2
0.26438,-0.98044,-0.02447,0.161,-1.018,-0.114,0.378,-0.93,0.047,0.285771089,2
0.27911,-0.9743,0.03288,0.217,-1.029,-0.023,0.343,-0.912,0.088,0.296010017,2
0.18723,-1.00611,0.02418,0.088,-1.076,-0.114,0.276,-0.959,0.07,0.281721635,2
0.37433,-0.89788,-0.21331,0.167,-0.988,-0.29,0.469,-0.83,-0.117,0.273324363,2
0.2336,-0.98645,0.12201,0.12,-1.067,-0.126,0.361,-0.894,0.29,0.309634376,2
0.16783,-0.99495,0.09863,0.106,-1.047,0.056,0.229,-0.918,0.158,0.285436563,2
0.23069,-0.98096,0.15755,0.12,-1.038,0.103,0.328,-0.93,0.211,0.310446112,2
0.1225,-1.00313,0.02571,0.062,-1.026,-0.029,0.185,-0.971,0.132,0.261484655,2
0.15493,-1.00235,0.00178,0.059,-1.047,-0.032,0.261,-0.968,0.026,0.265667297,2
0.13097,-1.00556,-0.02432,0.059,-1.038,-0.067,0.202,-0.971,0,0.254768159,2
0.1182,-1.01051,-0.03714,0.053,-1.032,-0.062,0.188,-0.982,-0.015,0.250857287,2
0.23924,-0.98106,-0.06157,0.114,-1.026,-0.088,0.34,-0.938,-0.041,0.272255367,2
0.18773,-0.99339,-0.08307,0.073,-1.041,-0.144,0.29,-0.962,-0.047,0.257754867,2
