304011,20130715173240,19,-0.106,-1.009,-0.012,186
304012,20130715173240,19,-0.106,-1.009,-0.012,186
304013,20130715173240,19,-0.106,-1.009,-0.012,186
304014,20130715173240,19,-0.106,-1.009,-0.012,186
304015,20130715173240,19,-0.106,-1.009,-0.012,186
304016,20130715173240,19,-0.106,-1.009,-0.012,186
304017,20130715173240,19,-0.106,-1.009,-0.012,186
304018,20130715173240,19,-0.106,-1.009,-0.012,186
304019,20130715173240,19,-0.106,-1.009,-0.012,186
304020,20130715173240,19,-0.106,-1.009,-0.012,186
304021,20130715173240,19,-0.106,-1.009,-0.012,186
304022,20130715173240,19,-0.106,-1.009,-0.012,186
304023,20130715173240,19,-0.106,-1.009,-0.012,186
304024,20130715173240,19,-0.106,-1.009,-0.012,186
304025,20130715173240,19,-0.106,-1.009,-0.012,186
304026,20130715173240,19,-0.106,-1.009,-0.012,186
304027,20130715173240,19,-0.106,-1.009,-0.012,186
304028,20130715173240,19,-0.106,-1.009,-0.012,186
304029,20130715173240,19,-0.106,-1.009,-0.012,186
304030,20130715173240,19,-0.106,-1.009,-0.012,186
304031,20130715173240,19,-0.106,-1.009,-0.012,186
304032,20130715173240,19,-0.106,-1.009,-0.012,186
304033,20130715173240,19,-0.106,-1.009,-0.012,186
304034,20130715173240,19,-0.106,-1.009,-0.012,186
304035,20130715173240,19,-0.106,-1.009,-0.012,186
304036,20130715173240,19,-0.106,-1.009,-0.012,186
304037,20130715173240,19,-0.106,-1.009,-0.012,186
304038,20130715173240,19,-0.106,-1.009,-0.012,186
304039,20130715173240,19,-0.106,-1.009,-0.012,186
304040,20130715173240,19,-0.106,-1.009,-0.012,186
304041,20130715173240,19,-0.106,-1.009,-0.012,186
304042,20130715173240,19,-0.106,-1.009,-0.012,186
304043,20130715173240,19,-0.106,-1.009,-0.012,186
304044,20130715173240,19,-0.106,-1.009,-0.012,186
304045,20130715173240,19,-0.106,-1.009,-0.012,186
304046,20130715173240,19,-0.106,-1.009,-0.012,186
304047,20130715173240,19,-0.106,-1.009,-0.012,186
304048,20130715173240,19,-0.106,-1.009,-0.012,186
304049,20130715173240,19,-0.106,-1.009,-0.012,186
304050,20130715173240,19,-0.106,-1.009,-0.012,186
304051,20130715173240,19,-0.106,-1.009,-0.012,186
304052,20130715173240,19,-0.106,-1.009,-0.012,186
304053,20130715173240,19,-0.106,-1.009,-0.012,186
304054,20130715173240,19,-0.106,-1.009,-0.012,186
304055,20130715173240,19,-0.106,-1.009,-0.012,186
304056,20130715173240,19,-0.106,-1.009,-0.012,186
304057,20130715173240,19,-0.106,-1.009,-0.012,186
304058,20130715173240,19,-0.106,-1.009,-0.012,186
304059,20130715173240,19,-0.106,-1.009,-0.012,186
304060,20130715173240,19,-0.106,-1.009,-0.012,186
304061,20130715173240,19,-0.106,-1.009,-0.012,186
304062,20130715173240,19,-0.106,-1.009,-0.012,186
304063,20130715173240,19,-0.106,-1.009,-0.012,186
304064,20130715173240,19,-0.106,-1.009,-0.012,186
304065,20130715173240,19,-0.106,-1.009,-0.012,186
304066,20130715173240,19,-0.106,-1.009,-0.012,186
304067,20130715173240,19,-0.106,-1.009,-0.012,186
304068,20130715173240,19,-0.106,-1.009,-0.012,186
304069,20130715173240,19,-0.106,-1.009,-0.012,186
304070,20130715173240,19,-0.106,-1.009,-0.012,186
304071,20130715173240,19,-0.106,-1.009,-0.012,186
304072,20130715173240,19,-0.106,-1.009,-0.012,186
304073,20130715173240,19,-0.106,-1.009,-0.012,186
304074,20130715173240,19,-0.106,-1.009,-0.012,186
304075,20130715173240,19,-0.106,-1.009,-0.012,186
304076,20130715173240,19,-0.106,-1.009,-0.012,186
304077,20130715173240,19,-0.106,-1.009,-0.012,186
304078,20130715173240,19,-0.106,-1.009,-0.012,186
304079,20130715173240,19,-0.106,-1.009,-0.012,186
304080,20130715173240,19,-0.106,-1.009,-0.012,186
304081,20130715173240,19,-0.106,-1.009,-0.012,186
304082,20130715173240,19,-0.106,-1.009,-0.012,186
304083,20130715173240,19,-0.106,-1.009,-0.012,186
304084,20130715173240,19,-0.106,-1.009,-0.012,186
304085,20130715173240,19,-0.106,-1.009,-0.012,186
304086,20130715173240,19,-0.106,-1.009,-0.012,186
304087,20130715173240,19,-0.106,-1.009,-0.012,186
304088,20130715173240,19,-0.106,-1.009,-0.012,186
304089,20130715173240,19,-0.106,-1.009,-0.012,186
304090,20130715173240,19,-0.106,-1.009,-0.012,186
