412411,20130715175044,34,0.22,-0.997,0.023,186
412412,20130715175044,34,0.22,-0.997,0.023,186
412413,20130715175044,34,0.22,-0.997,0.023,186
412414,20130715175044,34,0.22,-0.997,0.023,186
412415,20130715175044,34,0.22,-0.997,0.023,186
412416,20130715175044,34,0.22,-0.997,0.023,186
412417,20130715175044,34,0.22,-0.997,0.023,186
412418,20130715175044,34,0.22,-0.997,0.023,186
412419,20130715175044,34,0.22,-0.997,0.023,186
412420,20130715175044,34,0.22,-0.997,0.023,186
412421,20130715175044,34,0.22,-0.997,0.023,186
412422,20130715175044,34,0.22,-0.997,0.023,186
412423,20130715175044,34,0.22,-0.997,0.023,186
412424,20130715175044,34,0.22,-0.997,0.023,186
412425,20130715175044,34,0.22,-0.997,0.023,186
412426,20130715175044,34,0.22,-0.997,0.023,186
412427,20130715175044,34,0.22,-0.997,0.023,186
412428,20130715175044,34,0.22,-0.997,0.023,186
412429,20130715175044,34,0.22,-0.997,0.023,186
412430,20130715175044,34,0.22,-0.997,0.023,186
412431,20130715175044,34,0.22,-0.997,0.023,186
412432,20130715175044,34,0.22,-0.997,0.023,186
412433,20130715175044,34,0.22,-0.997,0.023,186
412434,20130715175044,34,0.22,-0.997,0.023,186
412435,20130715175044,34,0.22,-0.997,0.023,186
412436,20130715175044,34,0.22,-0.997,0.023,186
412437,20130715175044,34,0.22,-0.997,0.023,186
412438,20130715175044,34,0.22,-0.997,0.023,186
412439,20130715175044,34,0.22,-0.997,0.023,186
412440,20130715175044,34,0.22,-0.997,0.023,186
412441,20130715175044,34,0.22,-0.997,0.023,186
412442,20130715175044,34,0.22,-0.997,0.023,186
412443,20130715175044,34,0.22,-0.997,0.023,186
412444,20130715175044,34,0.22,-0.997,0.023,186
412445,20130715175044,34,0.22,-0.997,0.023,186
412446,20130715175044,34,0.22,-0.997,0.023,186
412447,20130715175044,34,0.22,-0.997,0.023,186
412448,20130715175044,34,0.22,-0.997,0.023,186
412449,20130715175044,34,0.22,-0.997,0.023,186
412450,20130715175044,34,0.22,-0.997,0.023,186
412451,20130715175044,34,0.22,-0.997,0.023,186
412452,20130715175044,34,0.22,-0.997,0.023,186
412453,20130715175044,34,0.22,-0.997,0.023,186
412454,20130715175044,34,0.22,-0.997,0.023,186
412455,20130715175044,34,0.22,-0.997,0.023,186
412456,20130715175044,34,0.22,-0.997,0.023,186
412457,20130715175044,34,0.22,-0.997,0.023,186
412458,20130715175044,34,0.22,-0.997,0.023,186
412459,20130715175044,34,0.22,-0.997,0.023,186
412460,20130715175044,34,0.22,-0.997,0.023,186
412461,20130715175044,34,0.22,-0.997,0.023,186
412462,20130715175044,34,0.22,-0.997,0.023,186
412463,20130715175044,34,0.22,-0.997,0.023,186
412464,20130715175044,34,0.22,-0.997,0.023,186
412465,20130715175044,34,0.22,-0.997,0.023,186
412466,20130715175044,34,0.22,-0.997,0.023,186
412467,20130715175044,34,0.22,-0.997,0.023,186
412468,20130715175044,34,0.22,-0.997,0.023,186
412469,20130715175044,34,0.22,-0.997,0.023,186
412470,20130715175044,34,0.22,-0.997,0.023,186
412471,20130715175044,34,0.22,-0.997,0.023,186
412472,20130715175044,34,0.22,-0.997,0.023,186
412473,20130715175044,34,0.22,-0.997,0.023,186
412474,20130715175044,34,0.22,-0.997,0.023,186
412475,20130715175044,34,0.22,-0.997,0.023,186
412476,20130715175044,34,0.22,-0.997,0.023,186
412477,20130715175044,34,0.22,-0.997,0.023,186
412478,20130715175044,34,0.22,-0.997,0.023,186
412479,20130715175044,34,0.22,-0.997,0.023,186
412480,20130715175044,34,0.22,-0.997,0.023,186
412481,20130715175044,34,0.22,-0.997,0.023,186
412482,20130715175044,34,0.22,-0.997,0.023,186
412483,20130715175044,34,0.22,-0.997,0.023,186
412484,20130715175044,34,0.22,-0.997,0.023,186
412485,20130715175044,34,0.22,-0.997,0.023,186
412486,20130715175044,34,0.22,-0.997,0.023,186
412487,20130715175044,34,0.22,-0.997,0.023,186
412488,20130715175044,34,0.22,-0.997,0.023,186
412489,20130715175044,34,0.22,-0.997,0.023,186
412490,20130715175044,34,0.22,-0.997,0.023,186
412491,20130715175044,34,0.22,-0.997,0.023,186
412492,20130715175044,34,0.22,-0.997,0.023,186
412493,20130715175044,34,0.22,-0.997,0.023,186
412494,20130715175044,34,0.22,-0.997,0.023,186
412495,20130715175044,34,0.22,-0.997,0.023,186
412496,20130715175044,34,0.22,-0.997,0.023,186
412497,20130715175044,34,0.22,-0.997,0.023,186
412498,20130715175044,34,0.22,-0.997,0.023,186
412499,20130715175044,34,0.22,-0.997,0.023,186
412500,20130715175044,34,0.22,-0.997,0.023,186
412501,20130715175044,34,0.22,-0.997,0.023,186
412502,20130715175044,34,0.22,-0.997,0.023,186
412503,20130715175044,34,0.22,-0.997,0.023,186
412504,20130715175044,34,0.22,-0.997,0.023,186
412505,20130715175044,34,0.22,-0.997,0.023,186
412506,20130715175044,34,0.22,-0.997,0.023,186
412507,20130715175044,34,0.22,-0.997,0.023,186
412508,20130715175044,34,0.22,-0.997,0.023,186
412509,20130715175044,34,0.22,-0.997,0.023,186
412510,20130715175044,34,0.22,-0.997,0.023,186
412511,20130715175045,34,0.22,-0.997,0.023,186
412512,20130715175045,34,0.22,-0.997,0.023,186
412513,20130715175045,34,0.22,-0.997,0.023,186
412514,20130715175045,34,0.22,-0.997,0.023,186
412515,20130715175045,34,0.22,-0.997,0.023,186
412516,20130715175045,34,0.22,-0.997,0.023,186
412517,20130715175045,34,0.22,-0.997,0.023,186
412518,20130715175045,34,0.22,-0.997,0.023,186
412519,20130715175045,34,0.22,-0.997,0.023,186
412520,20130715175045,34,0.22,-0.997,0.023,186
412521,20130715175045,34,0.22,-0.997,0.023,186
412522,20130715175045,34,0.22,-0.997,0.023,186
412523,20130715175045,34,0.22,-0.997,0.023,186
412524,20130715175045,34,0.22,-0.997,0.023,186
412525,20130715175045,34,0.22,-0.997,0.023,186
412526,20130715175045,34,0.22,-0.997,0.023,186
412527,20130715175045,34,0.22,-0.997,0.023,186
412528,20130715175045,34,0.22,-0.997,0.023,186
412529,20130715175045,34,0.22,-0.997,0.023,186
412530,20130715175045,34,0.22,-0.997,0.023,186
412531,20130715175045,34,0.22,-0.997,0.023,186
412532,20130715175045,34,0.22,-0.997,0.023,186
412533,20130715175045,34,0.22,-0.997,0.023,186
412534,20130715175045,34,0.22,-0.997,0.023,186
412535,20130715175045,34,0.22,-0.997,0.023,186
412536,20130715175045,34,0.22,-0.997,0.023,186
412537,20130715175045,34,0.22,-0.997,0.023,186
412538,20130715175045,34,0.22,-0.997,0.023,186
412539,20130715175045,34,0.22,-0.997,0.023,186
412540,20130715175045,34,0.22,-0.997,0.023,186
412541,20130715175045,34,0.22,-0.997,0.023,186
412542,20130715175045,34,0.22,-0.997,0.023,186
412543,20130715175045,34,0.22,-0.997,0.023,186
412544,20130715175045,34,0.22,-0.997,0.023,186
412545,20130715175045,34,0.22,-0.997,0.023,186
412546,20130715175045,34,0.22,-0.997,0.023,186
412547,20130715175045,34,0.22,-0.997,0.023,186
412548,20130715175045,34,0.22,-0.997,0.023,186
412549,20130715175045,34,0.22,-0.997,0.023,186
412550,20130715175045,34,0.22,-0.997,0.023,186
412551,20130715175045,34,0.22,-0.997,0.023,186
412552,20130715175045,34,0.22,-0.997,0.023,186
412553,20130715175045,34,0.22,-0.997,0.023,186
412554,20130715175045,34,0.22,-0.997,0.023,186
412555,20130715175045,34,0.22,-0.997,0.023,186
412556,20130715175045,34,0.22,-0.997,0.023,186
412557,20130715175045,34,0.22,-0.997,0.023,186
412558,20130715175045,34,0.22,-0.997,0.023,186
412559,20130715175045,34,0.22,-0.997,0.023,186
412560,20130715175045,34,0.22,-0.997,0.023,186
412561,20130715175045,34,0.22,-0.997,0.023,186
412562,20130715175045,34,0.22,-0.997,0.023,186
412563,20130715175045,34,0.22,-0.997,0.023,186
412564,20130715175045,34,0.22,-0.997,0.023,186
412565,20130715175045,34,0.22,-0.997,0.023,186
412566,20130715175045,34,0.22,-0.997,0.023,186
412567,20130715175045,34,0.22,-0.997,0.023,186
412568,20130715175045,34,0.22,-0.997,0.023,186
412569,20130715175045,34,0.22,-0.997,0.023,186
412570,20130715175045,34,0.22,-0.997,0.023,186
412571,20130715175045,34,0.22,-0.997,0.023,186
412572,20130715175045,34,0.22,-0.997,0.023,186
412573,20130715175045,34,0.22,-0.997,0.023,186
412574,20130715175045,34,0.22,-0.997,0.023,186
412575,20130715175045,34,0.22,-0.997,0.023,186
412576,20130715175045,34,0.22,-0.997,0.023,186
412577,20130715175045,34,0.22,-0.997,0.023,186
412578,20130715175045,34,0.22,-0.997,0.023,186
