531711,20130715181037,23,0.258,-0.982,0.059,186
531712,20130715181037,23,0.258,-0.982,0.059,186
531713,20130715181037,23,0.258,-0.982,0.059,186
531714,20130715181037,23,0.258,-0.982,0.059,186
531715,20130715181037,23,0.258,-0.982,0.059,186
531716,20130715181037,23,0.258,-0.982,0.059,186
531717,20130715181037,23,0.258,-0.982,0.059,186
531718,20130715181037,23,0.258,-0.982,0.059,186
531719,20130715181037,23,0.258,-0.982,0.059,186
531720,20130715181037,23,0.258,-0.982,0.059,186
531721,20130715181037,23,0.258,-0.982,0.059,186
531722,20130715181037,23,0.258,-0.982,0.059,186
531723,20130715181037,23,0.258,-0.982,0.059,186
531724,20130715181037,23,0.258,-0.982,0.059,186
531725,20130715181037,23,0.258,-0.982,0.059,186
531726,20130715181037,23,0.258,-0.982,0.059,186
531727,20130715181037,23,0.258,-0.982,0.059,186
531728,20130715181037,23,0.258,-0.982,0.059,186
531729,20130715181037,23,0.258,-0.982,0.059,186
531730,20130715181037,23,0.258,-0.982,0.059,186
531731,20130715181037,23,0.258,-0.982,0.059,186
531732,20130715181037,23,0.258,-0.982,0.059,186
531733,20130715181037,23,0.258,-0.982,0.059,186
531734,20130715181037,23,0.258,-0.982,0.059,186
531735,20130715181037,23,0.258,-0.982,0.059,186
531736,20130715181037,23,0.258,-0.982,0.059,186
531737,20130715181037,23,0.258,-0.982,0.059,186
531738,20130715181037,23,0.258,-0.982,0.059,186
531739,20130715181037,23,0.258,-0.982,0.059,186
531740,20130715181037,23,0.258,-0.982,0.059,186
531741,20130715181037,23,0.258,-0.982,0.059,186
531742,20130715181037,23,0.258,-0.982,0.059,186
531743,20130715181037,23,0.258,-0.982,0.059,186
531744,20130715181037,23,0.258,-0.982,0.059,186
531745,20130715181037,23,0.258,-0.982,0.059,186
531746,20130715181037,23,0.258,-0.982,0.059,186
531747,20130715181037,23,0.258,-0.982,0.059,186
531748,20130715181037,23,0.258,-0.982,0.059,186
531749,20130715181037,23,0.258,-0.982,0.059,186
531750,20130715181037,23,0.258,-0.982,0.059,186
531751,20130715181037,23,0.258,-0.982,0.059,186
531752,20130715181037,23,0.258,-0.982,0.059,186
531753,20130715181037,23,0.258,-0.982,0.059,186
531754,20130715181037,23,0.258,-0.982,0.059,186
531755,20130715181037,23,0.258,-0.982,0.059,186
531756,20130715181037,23,0.258,-0.982,0.059,186
531757,20130715181037,23,0.258,-0.982,0.059,186
531758,20130715181037,23,0.258,-0.982,0.059,186
531759,20130715181037,23,0.258,-0.982,0.059,186
531760,20130715181037,23,0.258,-0.982,0.059,186
531761,20130715181037,23,0.258,-0.982,0.059,186
531762,20130715181037,23,0.258,-0.982,0.059,186
531763,20130715181037,23,0.258,-0.982,0.059,186
531764,20130715181037,23,0.258,-0.982,0.059,186
531765,20130715181037,23,0.258,-0.982,0.059,186
531766,20130715181037,23,0.258,-0.982,0.059,186
531767,20130715181037,23,0.258,-0.982,0.059,186
531768,20130715181037,23,0.258,-0.982,0.059,186
531769,20130715181037,23,0.258,-0.982,0.059,186
531770,20130715181037,23,0.258,-0.982,0.059,186
531771,20130715181037,23,0.258,-0.982,0.059,186
531772,20130715181037,23,0.258,-0.982,0.059,186
531773,20130715181037,23,0.258,-0.982,0.059,186
531774,20130715181037,23,0.258,-0.982,0.059,186
531775,20130715181037,23,0.258,-0.982,0.059,186
531776,20130715181037,23,0.258,-0.982,0.059,186
531777,20130715181037,23,0.258,-0.982,0.059,186
531778,20130715181037,23,0.258,-0.982,0.059,186
531779,20130715181037,23,0.258,-0.982,0.059,186
531780,20130715181037,23,0.258,-0.982,0.059,186
531781,20130715181037,23,0.258,-0.982,0.059,186
