278311,20130815123123,19,-0.155,-0.809,0.557,156
278312,20130815123123,19,-0.147,-0.809,0.554,156
278313,20130815123123,19,-0.158,-0.809,0.557,156
278314,20130815123123,19,-0.155,-0.812,0.554,156
278315,20130815123123,19,-0.155,-0.809,0.554,156
278316,20130815123123,19,-0.155,-0.809,0.557,156
278317,20130815123123,19,-0.155,-0.809,0.554,156
278318,20130815123123,19,-0.152,-0.809,0.554,156
278319,20130815123123,19,-0.152,-0.809,0.554,156
278320,20130815123123,19,-0.155,-0.809,0.557,156
278321,20130815123123,19,-0.155,-0.809,0.554,156
278322,20130815123123,19,-0.155,-0.812,0.557,156
278323,20130815123123,19,-0.155,-0.809,0.554,156
278324,20130815123123,19,-0.155,-0.812,0.557,156
278325,20130815123123,19,-0.155,-0.809,0.554,156
278326,20130815123123,19,-0.158,-0.812,0.554,156
278327,20130815123123,19,-0.161,-0.812,0.557,156
278328,20130815123123,19,-0.155,-0.812,0.554,156
278329,20130815123123,19,-0.158,-0.812,0.557,156
278330,20130815123123,19,-0.155,-0.812,0.554,156
278331,20130815123123,19,-0.155,-0.812,0.557,156
278332,20130815123123,19,-0.152,-0.812,0.554,156
278333,20130815123123,19,-0.155,-0.809,0.557,156
278334,20130815123123,19,-0.155,-0.812,0.557,156
278335,20130815123123,19,-0.155,-0.809,0.557,156
278336,20130815123123,19,-0.152,-0.809,0.557,156
278337,20130815123123,19,-0.152,-0.806,0.557,156
278338,20130815123123,19,-0.155,-0.809,0.554,156
278339,20130815123123,19,-0.155,-0.812,0.56,156
278340,20130815123123,19,-0.155,-0.809,0.56,156
278341,20130815123123,19,-0.152,-0.809,0.557,156
278342,20130815123123,19,-0.158,-0.809,0.56,156
278343,20130815123123,19,-0.152,-0.812,0.56,156
278344,20130815123123,19,-0.152,-0.809,0.557,156
278345,20130815123123,19,-0.155,-0.809,0.557,156
278346,20130815123123,19,-0.155,-0.812,0.557,156
278347,20130815123123,19,-0.158,-0.809,0.557,156
278348,20130815123123,19,-0.158,-0.812,0.557,156
