351411,20130815124334,33,0.152,-0.938,0.29,156
351412,20130815124334,33,0.152,-0.938,0.29,156
351413,20130815124334,33,0.152,-0.938,0.29,156
351414,20130815124334,33,0.152,-0.938,0.29,156
351415,20130815124334,33,0.152,-0.938,0.29,156
351416,20130815124334,33,0.152,-0.938,0.29,156
351417,20130815124334,33,0.152,-0.938,0.29,156
351418,20130815124334,33,0.152,-0.938,0.29,156
351419,20130815124334,33,0.152,-0.938,0.29,156
351420,20130815124334,33,0.152,-0.938,0.29,156
351421,20130815124334,33,0.152,-0.938,0.29,156
351422,20130815124334,33,0.152,-0.938,0.29,156
351423,20130815124334,33,0.152,-0.938,0.29,156
351424,20130815124334,33,0.152,-0.938,0.29,156
351425,20130815124334,33,0.152,-0.938,0.29,156
351426,20130815124334,33,0.152,-0.938,0.29,156
351427,20130815124334,33,0.152,-0.938,0.29,156
351428,20130815124334,33,0.152,-0.938,0.29,156
351429,20130815124334,33,0.152,-0.938,0.29,156
351430,20130815124334,33,0.152,-0.938,0.29,156
351431,20130815124334,33,0.152,-0.938,0.29,156
351432,20130815124334,33,0.152,-0.938,0.29,156
351433,20130815124334,33,0.152,-0.938,0.29,156
351434,20130815124334,33,0.152,-0.938,0.29,156
351435,20130815124334,33,0.152,-0.938,0.29,156
351436,20130815124334,33,0.152,-0.938,0.29,156
351437,20130815124334,33,0.152,-0.938,0.29,156
351438,20130815124334,33,0.152,-0.938,0.29,156
351439,20130815124334,33,0.152,-0.938,0.29,156
351440,20130815124334,33,0.152,-0.938,0.29,156
351441,20130815124334,33,0.152,-0.938,0.29,156
351442,20130815124334,33,0.152,-0.938,0.29,156
351443,20130815124334,33,0.152,-0.938,0.29,156
351444,20130815124334,33,0.152,-0.938,0.29,156
351445,20130815124334,33,0.152,-0.938,0.29,156
351446,20130815124334,33,0.152,-0.938,0.29,156
351447,20130815124334,33,0.152,-0.938,0.29,156
351448,20130815124334,33,0.152,-0.938,0.29,156
351449,20130815124334,33,0.152,-0.938,0.29,156
351450,20130815124334,33,0.152,-0.938,0.29,156
351451,20130815124334,33,0.152,-0.938,0.29,156
351452,20130815124334,33,0.152,-0.938,0.29,156
351453,20130815124334,33,0.152,-0.938,0.29,156
351454,20130815124334,33,0.152,-0.938,0.29,156
351455,20130815124334,33,0.152,-0.938,0.29,156
351456,20130815124334,33,0.152,-0.938,0.29,156
351457,20130815124334,33,0.152,-0.938,0.29,156
351458,20130815124334,33,0.152,-0.938,0.29,156
351459,20130815124334,33,0.152,-0.938,0.29,156
351460,20130815124334,33,0.152,-0.938,0.29,156
351461,20130815124334,33,0.152,-0.938,0.29,156
351462,20130815124334,33,0.152,-0.938,0.29,156
351463,20130815124334,33,0.152,-0.938,0.29,156
351464,20130815124334,33,0.152,-0.938,0.29,156
351465,20130815124334,33,0.152,-0.938,0.29,156
351466,20130815124334,33,0.152,-0.938,0.29,156
351467,20130815124334,33,0.152,-0.938,0.29,156
351468,20130815124334,33,0.152,-0.938,0.29,156
351469,20130815124334,33,0.152,-0.938,0.29,156
351470,20130815124334,33,0.152,-0.938,0.29,156
351471,20130815124334,33,0.152,-0.938,0.29,156
351472,20130815124334,33,0.152,-0.938,0.29,156
351473,20130815124334,33,0.152,-0.938,0.29,156
351474,20130815124334,33,0.152,-0.938,0.29,156
351475,20130815124334,33,0.152,-0.938,0.29,156
351476,20130815124334,33,0.152,-0.938,0.29,156
351477,20130815124334,33,0.152,-0.938,0.29,156
351478,20130815124334,33,0.152,-0.938,0.29,156
351479,20130815124334,33,0.152,-0.938,0.29,156
351480,20130815124334,33,0.152,-0.938,0.29,156
351481,20130815124334,33,0.152,-0.938,0.29,156
351482,20130815124334,33,0.152,-0.938,0.29,156
351483,20130815124334,33,0.152,-0.938,0.29,156
351484,20130815124334,33,0.152,-0.938,0.29,156
351485,20130815124334,33,0.152,-0.938,0.29,156
351486,20130815124334,33,0.152,-0.938,0.29,156
351487,20130815124334,33,0.152,-0.938,0.29,156
351488,20130815124334,33,0.152,-0.938,0.29,156
351489,20130815124334,33,0.152,-0.938,0.29,156
351490,20130815124334,33,0.152,-0.938,0.29,156
351491,20130815124334,33,0.152,-0.938,0.29,156
351492,20130815124334,33,0.152,-0.938,0.29,156
351493,20130815124334,33,0.152,-0.938,0.29,156
351494,20130815124334,33,0.152,-0.938,0.29,156
351495,20130815124334,33,0.152,-0.938,0.29,156
351496,20130815124334,33,0.152,-0.938,0.29,156
351497,20130815124334,33,0.152,-0.938,0.29,156
351498,20130815124334,33,0.152,-0.938,0.29,156
351499,20130815124334,33,0.152,-0.938,0.29,156
351500,20130815124334,33,0.152,-0.938,0.29,156
351501,20130815124334,33,0.152,-0.938,0.29,156
351502,20130815124334,33,0.152,-0.938,0.29,156
351503,20130815124334,33,0.152,-0.938,0.29,156
351504,20130815124334,33,0.152,-0.938,0.29,156
