536011,20130815131420,11,0.17,-0.947,0.22,156
536012,20130815131420,11,0.17,-0.947,0.22,156
536013,20130815131420,11,0.17,-0.947,0.22,156
536014,20130815131420,11,0.17,-0.947,0.22,156
536015,20130815131420,11,0.17,-0.947,0.22,156
536016,20130815131420,11,0.17,-0.947,0.22,156
536017,20130815131420,11,0.17,-0.947,0.22,156
536018,20130815131420,11,0.17,-0.947,0.22,156
536019,20130815131420,11,0.17,-0.947,0.22,156
536020,20130815131420,11,0.17,-0.947,0.22,156
536021,20130815131420,11,0.17,-0.947,0.22,156
536022,20130815131420,11,0.17,-0.947,0.22,156
536023,20130815131420,11,0.17,-0.947,0.22,156
536024,20130815131420,11,0.17,-0.947,0.22,156
536025,20130815131420,11,0.17,-0.947,0.22,156
536026,20130815131420,11,0.17,-0.947,0.22,156
536027,20130815131420,11,0.17,-0.947,0.22,156
536028,20130815131420,11,0.17,-0.947,0.22,156
536029,20130815131420,11,0.17,-0.947,0.22,156
536030,20130815131420,11,0.17,-0.947,0.22,156
536031,20130815131420,11,0.17,-0.947,0.22,156
536032,20130815131420,11,0.17,-0.947,0.22,156
536033,20130815131420,11,0.17,-0.947,0.22,156
536034,20130815131420,11,0.17,-0.947,0.22,156
536035,20130815131420,11,0.17,-0.947,0.22,156
536036,20130815131420,11,0.17,-0.947,0.22,156
536037,20130815131420,11,0.17,-0.947,0.22,156
536038,20130815131420,11,0.17,-0.947,0.22,156
536039,20130815131420,11,0.17,-0.947,0.22,156
536040,20130815131420,11,0.17,-0.947,0.22,156
536041,20130815131420,11,0.17,-0.947,0.22,156
536042,20130815131420,11,0.17,-0.947,0.22,156
536043,20130815131420,11,0.17,-0.947,0.22,156
536044,20130815131420,11,0.17,-0.947,0.22,156
536045,20130815131420,11,0.17,-0.947,0.22,156
536046,20130815131420,11,0.17,-0.947,0.22,156
536047,20130815131420,11,0.17,-0.947,0.22,156
536048,20130815131420,11,0.17,-0.947,0.22,156
536049,20130815131420,11,0.17,-0.947,0.22,156
536050,20130815131420,11,0.17,-0.947,0.22,156
536051,20130815131420,11,0.17,-0.947,0.22,156
536052,20130815131420,11,0.17,-0.947,0.22,156
536053,20130815131420,11,0.17,-0.947,0.22,156
536054,20130815131420,11,0.17,-0.947,0.22,156
536055,20130815131420,11,0.17,-0.947,0.22,156
536056,20130815131420,11,0.17,-0.947,0.22,156
536057,20130815131420,11,0.17,-0.947,0.22,156
536058,20130815131420,11,0.17,-0.947,0.22,156
536059,20130815131420,11,0.17,-0.947,0.22,156
536060,20130815131420,11,0.17,-0.947,0.22,156
536061,20130815131420,11,0.17,-0.947,0.22,156
536062,20130815131420,11,0.17,-0.947,0.22,156
536063,20130815131420,11,0.17,-0.947,0.22,156
536064,20130815131420,11,0.17,-0.947,0.22,156
536065,20130815131420,11,0.17,-0.947,0.22,156
536066,20130815131420,11,0.17,-0.947,0.22,156
536067,20130815131420,11,0.17,-0.947,0.22,156
536068,20130815131420,11,0.17,-0.947,0.22,156
536069,20130815131420,11,0.17,-0.947,0.22,156
536070,20130815131420,11,0.17,-0.947,0.22,156
536071,20130815131420,11,0.17,-0.947,0.22,156
536072,20130815131420,11,0.17,-0.947,0.22,156
536073,20130815131420,11,0.17,-0.947,0.22,156
536074,20130815131420,11,0.17,-0.947,0.22,156
536075,20130815131420,11,0.17,-0.947,0.22,156
536076,20130815131420,11,0.17,-0.947,0.22,156
536077,20130815131420,11,0.17,-0.947,0.22,156
536078,20130815131420,11,0.17,-0.947,0.22,156
536079,20130815131420,11,0.17,-0.947,0.22,156
536080,20130815131420,11,0.17,-0.947,0.22,156
536081,20130815131420,11,0.17,-0.947,0.22,156
536082,20130815131420,11,0.17,-0.947,0.22,156
536083,20130815131420,11,0.17,-0.947,0.22,156
536084,20130815131420,11,0.17,-0.947,0.22,156
