-0.93758,0.26202,0.13134,-1.029,0.103,-0.026,-0.859,0.416,0.267,0.294791306,107
-0.9606,0.21114,0.1642,-1.097,0.082,-0.018,-0.871,0.384,0.279,0.299332394,107
-0.94506,0.26713,0.04922,-1.126,0.161,-0.152,-0.827,0.428,0.205,0.284019624,107
-0.95509,0.19056,0.14383,-1.097,0.1,-0.032,-0.845,0.443,0.29,0.287327595,107
-0.95581,0.2105,0.0617,-1.132,0.067,-0.103,-0.85,0.402,0.226,0.275871404,107
-0.95851,0.21028,0.06559,-1.22,-0.003,-0.129,-0.853,0.34,0.358,0.279397372,107
-0.97215,0.18266,0.15377,-1.088,0.07,0.044,-0.871,0.328,0.252,0.293598841,107
-0.94062,0.2309,0.07192,-1.235,0.111,-0.109,-0.801,0.457,0.255,0.276692856,107
-0.95318,0.21158,0.1372,-1.056,0.123,-0.056,-0.88,0.343,0.308,0.288905507,107
-0.96024,0.19624,0.10054,-1.091,0.091,-0.161,-0.845,0.337,0.226,0.281333408,107
-0.94663,0.24977,0.08702,-1.144,0.123,-0.059,-0.783,0.402,0.226,0.286841266,107
-0.96205,0.18218,0.11762,-1.1,0.009,-0.018,-0.809,0.413,0.267,0.283057793,107
-0.95803,0.20245,0.0576,-1.173,0.103,-0.135,-0.792,0.425,0.22,0.274299376,107
-0.96287,0.23775,0.05095,-1.17,0.056,-0.164,-0.836,0.396,0.264,0.285930448,107
-0.95991,0.19606,0.15062,-1.082,0.1,0.023,-0.798,0.405,0.24,0.290993868,107
-0.9469,0.19645,0.0559,-1.185,0.106,-0.155,-0.812,0.355,0.199,0.266333869,107
-0.95215,0.22066,0.075,-1.062,0.114,-0.144,-0.815,0.367,0.226,0.279260289,107
-0.97421,0.18414,0.14696,-1.223,0.032,-0.029,-0.809,0.481,0.249,0.296459304,107
-0.94483,0.23787,0.04935,-1.106,0.111,-0.097,-0.821,0.434,0.211,0.275404042,107
-0.95366,0.19433,0.13013,-1.073,0.085,-0.018,-0.801,0.361,0.226,0.283342303,107
-0.95628,0.22293,0.06976,-1.144,0.138,-0.111,-0.865,0.387,0.211,0.280658439,107
-0.95693,0.23539,0.09984,-1.141,0.103,-0.056,-0.88,0.425,0.261,0.291258052,107
-0.95995,0.18315,0.18164,-1.073,0.091,0.015,-0.845,0.396,0.249,0.294623174,107
-0.94632,0.24727,0.06416,-1.17,0.167,-0.12,-0.801,0.337,0.296,0.282690829,107
-0.95075,0.1925,0.1967,-1.07,0.106,0.123,-0.827,0.326,0.267,0.295653896,107
-0.93871,0.22671,0.15701,-1.194,0.091,-0.029,-0.78,0.44,0.305,0.291980933,107
-0.95565,0.19788,0.1162,-1.07,0.062,-0.056,-0.859,0.343,0.296,0.282799113,107
-0.96181,0.20305,0.11403,-1.188,0.097,-0.1,-0.83,0.44,0.22,0.287901654,107
-0.96041,0.24816,0.03255,-1.155,0.117,-0.114,-0.806,0.396,0.211,0.283531892,107
-0.9535,0.19046,0.17974,-1.062,0.106,0.111,-0.836,0.375,0.246,0.292783972,107
-0.9431,0.23378,0.05916,-1.15,0.152,-0.082,-0.815,0.367,0.24,0.27503247,107
-0.95678,0.21622,0.12681,-1.097,0.111,-0.026,-0.868,0.39,0.217,0.289542237,107
-0.95386,0.21255,0.06435,-1.243,0.126,-0.135,-0.827,0.402,0.196,0.276837538,107
-0.95457,0.22269,0.05993,-1.044,0.103,-0.1,-0.85,0.346,0.24,0.277281368,107
-0.9629,0.18754,0.12045,-1.185,0.059,-0.114,-0.842,0.457,0.208,0.284952433,107
-0.94807,0.24609,0.04652,-1.076,0.155,-0.047,-0.839,0.39,0.194,0.277826144,107
-0.96204,0.1888,0.12793,-1.22,0.103,-0.103,-0.874,0.413,0.217,0.28577832,107
-0.9496,0.2313,0.07748,-1.067,0.103,-0.038,-0.865,0.337,0.182,0.279753323,107
-0.96069,0.20954,0.13081,-1.261,0.103,-0.1,-0.795,0.434,0.24,0.294089176,107
-0.96879,0.2035,0.0497,-1.199,0.07,-0.15,-0.827,0.39,0.217,0.279873701,107
-0.96241,0.15394,0.19031,-1.129,0.085,0.109,-0.871,0.287,0.264,0.289416673,107
-0.94094,0.24953,0.01108,-1.144,0.152,-0.111,-0.824,0.375,0.255,0.270433144,107
-0.96353,0.18824,0.15509,-1.106,0.076,0.059,-0.845,0.381,0.255,0.292041373,107
-0.94472,0.2266,0.10368,-1.27,0.126,-0.135,-0.742,0.425,0.29,0.285842714,107
-0.95335,0.21484,0.1089,-1.056,0.067,-0.053,-0.827,0.337,0.223,0.284261692,107
-0.96552,0.19822,0.17584,-1.205,0.073,-0.097,-0.821,0.358,0.311,0.30292718,107
-0.9358,0.26739,0.07952,-1.161,0.138,-0.059,-0.757,0.443,0.246,0.287499039,107
-0.95565,0.19147,0.16754,-1.1,0.07,0.067,-0.845,0.314,0.249,0.290965303,107
-0.94848,0.224,0.08708,-1.176,0.129,-0.082,-0.85,0.367,0.223,0.281294618,107
-0.94962,0.23237,0.10244,-1.062,0.144,-0.053,-0.836,0.343,0.255,0.286397578,107
-0.96773,0.21298,0.13754,-1.173,0.117,-0.126,-0.839,0.413,0.32,0.29967378,107
-0.93999,0.25271,0.03586,-1.103,0.155,-0.109,-0.815,0.396,0.199,0.274565378,107
-0.96306,0.19066,0.15457,-1.091,0.082,0.041,-0.809,0.337,0.293,0.291759552,107
-0.94701,0.2342,0.05603,-1.199,0.088,-0.103,-0.806,0.446,0.246,0.278806677,107
-0.95406,0.21204,0.10208,-1.12,0.103,-0.012,-0.742,0.352,0.249,0.282927895,107
-0.96195,0.18777,0.08374,-1.249,0.056,-0.155,-0.739,0.455,0.279,0.279491564,107
-0.95935,0.22282,0.03323,-1.205,0.088,-0.135,-0.739,0.387,0.264,0.2792062,107
-0.96702,0.18195,0.1457,-1.208,0.085,0.012,-0.795,0.452,0.232,0.290481874,107
-0.94578,0.23907,0.06041,-1.246,0.07,-0.167,-0.792,0.46,0.226,0.281560755,107
-0.95367,0.20334,0.13933,-1.07,0.041,-0.003,-0.812,0.396,0.264,0.288723287,107
-0.95186,0.22383,0.10391,-1.1,0.144,-0.067,-0.83,0.37,0.223,0.285004286,107
-0.94689,0.23899,0.08867,-1.088,0.097,-0.097,-0.815,0.413,0.276,0.286201099,107
-0.97325,0.18573,0.14965,-1.132,0.073,-0.073,-0.886,0.346,0.255,0.294816991,107
-0.93797,0.26732,0.04122,-1.217,0.158,-0.129,-0.795,0.446,0.208,0.281318843,107
-0.96022,0.21608,0.15194,-1.059,0.097,0.044,-0.85,0.34,0.252,0.296467264,107
-0.94607,0.2313,0.06246,-1.214,0.129,-0.129,-0.85,0.419,0.211,0.2792821,107
-0.95396,0.21185,0.08026,-1.044,0.067,-0.097,-0.845,0.387,0.208,0.278255695,107
-0.96068,0.20505,0.13036,-1.164,0.082,-0.12,-0.815,0.44,0.261,0.292141917,107
-0.95723,0.25827,0.02996,-1.179,0.17,-0.126,-0.795,0.44,0.255,0.285124234,107
-0.94894,0.21455,0.17741,-1.056,0.117,0.065,-0.806,0.361,0.267,0.296572412,107
-0.94792,0.21618,0.05974,-1.111,0.091,-0.126,-0.871,0.328,0.226,0.272427612,107
-0.96074,0.19517,0.10549,-1.059,0.073,-0.041,-0.821,0.331,0.22,0.281284949,107
-0.96383,0.18588,0.09267,-1.161,0.067,-0.135,-0.83,0.413,0.182,0.279216138,107
-0.95911,0.22862,0.0834,-1.185,0.062,-0.088,-0.801,0.405,0.217,0.287042868,107
-0.95089,0.1822,0.18128,-1.082,0.097,0.038,-0.798,0.375,0.252,0.290114774,107
-0.95196,0.23089,0.037,-1.088,0.138,-0.114,-0.865,0.328,0.217,0.274144451,107
-0.95729,0.20489,0.12364,-1.032,0.097,-0.012,-0.868,0.355,0.22,0.285098618,107
-0.95739,0.21478,0.1023,-1.097,0.097,-0.097,-0.845,0.331,0.235,0.285466093,107
-0.95478,0.2169,0.06301,-1.085,0.076,-0.085,-0.842,0.37,0.252,0.276902336,107
-0.97777,0.1629,0.13457,-1.141,0.029,-0.065,-0.868,0.355,0.232,0.287592026,107
-0.94628,0.23464,0.06332,-1.155,0.152,-0.141,-0.792,0.358,0.226,0.278629835,107
-0.96151,0.18258,0.14117,-1.088,0.076,-0.003,-0.839,0.361,0.246,0.285981314,107
-0.94837,0.20398,0.08555,-1.147,0.097,-0.123,-0.871,0.372,0.223,0.275718773,107
-0.95647,0.20248,0.08327,-1.103,0.076,-0.085,-0.845,0.314,0.249,0.277087396,107
-0.96645,0.18982,0.14344,-1.323,0.059,-0.109,-0.78,0.457,0.273,0.294510541,107
-0.94875,0.2636,0.07625,-1.103,0.173,-0.094,-0.815,0.384,0.22,0.289515136,107
-0.95404,0.19547,0.18874,-1.059,0.126,0.109,-0.859,0.337,0.261,0.294919793,107
-0.95133,0.24062,0.04529,-1.17,0.111,-0.126,-0.801,0.39,0.176,0.278653334,107
-0.96584,0.17863,0.14702,-1.144,0.067,0.023,-0.783,0.367,0.276,0.289188521,107
-0.94733,0.21054,0.0506,-1.188,0.059,-0.161,-0.768,0.399,0.267,0.271005455,107
-0.9591,0.20073,0.09464,-1.047,0.085,-0.079,-0.853,0.346,0.232,0.279571924,107
-0.96028,0.20653,0.11292,-1.111,0.091,-0.097,-0.821,0.402,0.217,0.287209322,107
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233752563,108
-0.988,0.167,-0.191,-0.988,0.167,-0.191,-0.988,0.167,-0.191,0.233823634,108
-0.99396,0.20881,-0.15085,-1.059,0.158,-0.238,-0.93,0.282,-0.091,0.256054749,108
-0.98974,0.22248,-0.18406,-1.111,0.109,-0.255,-0.886,0.372,-0.091,0.257832517,108
-0.99231,0.23099,-0.11877,-1.1,0.114,-0.232,-0.897,0.343,-0.067,0.267968941,108
-0.98631,0.21732,-0.14573,-1.191,0.041,-0.261,-0.806,0.484,-0.038,0.260738881,108
-1.00154,0.20585,-0.16758,-1.235,-0.009,-0.255,-0.827,0.528,-0.059,0.262038122,108
-0.99154,0.2338,-0.10478,-1.158,0.126,-0.226,-0.762,0.355,-0.029,0.272330451,108
-0.98717,0.17768,-0.15635,-1.141,-0.012,-0.261,-0.83,0.466,-0.053,0.245953054,108
-0.9939,0.20396,-0.187,-1.173,0.041,-0.273,-0.765,0.402,-0.076,0.255185607,108
-0.99981,0.21744,-0.12241,-1.179,0.097,-0.232,-0.78,0.372,-0.026,0.268914944,108
-0.9822,0.19714,-0.15212,-1.167,-0.018,-0.24,-0.827,0.431,-0.056,0.250152995,108
-1.003,0.19683,-0.17134,-1.194,-0.067,-0.282,-0.768,0.501,-0.047,0.259928344,108
-1.0054,0.19161,-0.11922,-1.214,0.082,-0.255,-0.71,0.37,-0.003,0.264495863,108
-0.97791,0.17164,-0.16994,-1.147,-0.009,-0.267,-0.801,0.393,-0.044,0.23930376,108
-0.99947,0.17915,-0.19161,-1.34,-0.053,-0.29,-0.686,0.496,-0.038,0.253338475,108
-1.0032,0.1966,-0.11201,-1.296,0.097,-0.255,-0.71,0.411,0.009,0.267183748,108
-0.9906,0.18682,-0.08275,-1.208,0.032,-0.22,-0.839,0.463,0.009,0.261421876,108
-1.00153,0.16738,-0.13275,-1.367,-0.094,-0.243,-0.718,0.548,0.009,0.261301341,108
-1.00621,0.19922,-0.12612,-1.179,0.1,-0.226,-0.689,0.411,-0.023,0.266759587,108
-0.98744,0.17511,-0.16008,-1.246,-0.062,-0.27,-0.827,0.513,-0.053,0.246570005,108
-0.99143,0.19345,-0.17864,-1.205,-0.073,-0.284,-0.713,0.501,-0.053,0.256347587,108
-0.9959,0.18297,-0.16016,-1.176,0.053,-0.258,-0.742,0.381,-0.029,0.251851296,108
-1.00396,0.19961,-0.13474,-1.202,0.041,-0.273,-0.762,0.422,-0.047,0.263785507,108
-0.97973,0.20119,-0.17187,-1.29,0.029,-0.276,-0.689,0.543,-0.038,0.252905055,108
-0.99753,0.22785,-0.14822,-1.299,0.07,-0.24,-0.718,0.551,-0.029,0.271546781,108
-0.9931,0.2365,-0.11496,-1.176,0.073,-0.267,-0.78,0.378,-0.041,0.274564016,108
-0.9862,0.18493,-0.14744,-1.179,0.023,-0.255,-0.853,0.449,-0.044,0.249134395,108
-0.9883,0.22958,-0.16513,-1.229,0.047,-0.267,-0.718,0.587,-0.032,0.268608068,108
-0.97233,0.26274,-0.15188,-1.199,0.161,-0.243,-0.721,0.449,-0.032,0.269760527,108
-0.99342,0.2125,-0.13782,-1.208,0.009,-0.27,-0.792,0.428,-0.029,0.264878133,108
-0.99345,0.1749,-0.17622,-1.243,0.003,-0.287,-0.809,0.469,-0.053,0.24747629,108
-0.98908,0.19293,-0.17655,-1.264,0.041,-0.284,-0.689,0.513,-0.029,0.254459945,108
-0.99724,0.18995,-0.15083,-1.194,0.082,-0.276,-0.762,0.37,-0.003,0.256059486,108
-0.99926,0.21577,-0.1428,-1.199,0.023,-0.276,-0.815,0.472,-0.038,0.267009111,108
-0.97864,0.20557,-0.17289,-1.296,-0.044,-0.276,-0.739,0.619,-0.059,0.255185115,108
-1.00248,0.18123,-0.18927,-1.235,0.082,-0.296,-0.727,0.387,-0.044,0.252704964,108
-0.98946,0.22378,-0.12399,-1.243,0.123,-0.246,-0.724,0.449,-0.015,0.267791733,108
-0.98209,0.18802,-0.17011,-1.279,0.012,-0.287,-0.83,0.425,-0.082,0.246503711,108
-0.98629,0.2346,-0.1874,-1.372,-0.076,-0.282,-0.636,0.628,-0.029,0.272823862,108
-0.98847,0.18388,-0.16309,-1.223,0.097,-0.261,-0.742,0.358,-0.038,0.247772327,108
-0.98707,0.23739,-0.14203,-1.261,-0.029,-0.273,-0.739,0.496,-0.059,0.271119285,108
-0.99089,0.19399,-0.17543,-1.334,-0.018,-0.273,-0.801,0.572,-0.032,0.255450995,108
-0.99393,0.19251,-0.17781,-1.328,0.038,-0.284,-0.742,0.396,-0.026,0.25523536,108
-0.98919,0.18071,-0.16918,-1.223,0.012,-0.27,-0.78,0.364,-0.062,0.246526522,108
-1.00239,0.22883,-0.15102,-1.232,-0.023,-0.27,-0.721,0.481,-0.038,0.274574585,108
-0.9696,0.20132,-0.18692,-1.229,0.062,-0.284,-0.801,0.428,-0.056,0.243789151,108
-0.99441,0.20481,-0.19106,-1.279,0.041,-0.296,-0.707,0.408,-0.067,0.258993352,108
-0.99385,0.20244,-0.17347,-1.384,-0.041,-0.276,-0.757,0.625,0.003,0.259547639,108
-0.98948,0.23545,-0.14692,-1.199,0.103,-0.317,-0.739,0.642,-0.012,0.270372853,108
-0.98955,0.18923,-0.15787,-1.314,-0.018,-0.27,-0.783,0.537,-0.023,0.253552722,108
-0.97815,0.22666,-0.16694,-1.311,0.062,-0.276,-0.754,0.499,-0.032,0.261585528,108
-0.99657,0.21984,-0.16648,-1.194,0.111,-0.296,-0.724,0.402,-0.038,0.265463158,108
-0.99293,0.19952,-0.11713,-1.284,0.073,-0.211,-0.762,0.364,0.032,0.261687194,108
-0.99961,0.20777,-0.12793,-1.305,0.009,-0.246,-0.771,0.499,-0.029,0.266911634,108
-0.9858,0.1919,-0.15509,-1.249,-0.009,-0.255,-0.724,0.466,-0.009,0.252434409,108
-0.99142,0.19278,-0.16113,-1.258,0.018,-0.27,-0.742,0.501,-0.015,0.256973329,108
-0.99639,0.19339,-0.15163,-1.243,0.067,-0.252,-0.677,0.411,-0.041,0.25775612,108
-0.99803,0.23029,-0.14282,-1.223,-0.003,-0.276,-0.777,0.484,-0.032,0.272724752,108
-0.98329,0.20951,-0.15672,-1.308,0.029,-0.258,-0.827,0.528,-0.053,0.257257999,108
-0.99189,0.20075,-0.17794,-1.258,-0.044,-0.258,-0.736,0.496,-0.056,0.257685912,108
-0.97841,0.19228,-0.18391,-1.126,0.003,-0.282,-0.853,0.44,-0.073,0.243755344,108
-1.00509,0.23414,-0.1428,-1.276,0.012,-0.261,-0.748,0.51,-0.029,0.278805067,108
-0.98039,0.2204,-0.1497,-1.252,0.059,-0.267,-0.824,0.507,-0.056,0.259019589,108
-0.97487,0.25022,-0.15909,-1.308,0.047,-0.258,-0.833,0.463,-0.047,0.268621007,108
-0.99407,0.22262,-0.15393,-1.229,0.041,-0.258,-0.801,0.525,-0.018,0.267419012,108
-0.98243,0.2338,-0.12528,-1.158,0.097,-0.238,-0.809,0.507,-0.026,0.26769656,108
-0.992,0.24692,-0.15231,-1.223,0.053,-0.299,-0.78,0.449,-0.026,0.274935532,108
-0.97662,0.22052,-0.17244,-1.413,0.029,-0.29,-0.739,0.578,-0.041,0.25806405,108
-0.99089,0.21104,-0.17706,-1.246,0.012,-0.273,-0.733,0.428,-0.038,0.261094511,108
-0.9901,0.18148,-0.16125,-1.173,0.029,-0.27,-0.815,0.372,-0.082,0.247542668,108
-1.00605,0.24446,-0.11805,-1.273,0.053,-0.27,-0.727,0.516,-0.026,0.284990336,108
-0.98581,0.19291,-0.16031,-1.235,0.041,-0.27,-0.877,0.496,-0.07,0.251111198,108
-0.97969,0.21073,-0.17635,-1.372,-0.026,-0.282,-0.704,0.598,-0.009,0.258805076,108
-0.99568,0.22671,-0.15579,-1.252,0.029,-0.243,-0.842,0.554,-0.009,0.268902103,108
-0.99074,0.21025,-0.12197,-1.243,0.1,-0.255,-0.815,0.384,-0.032,0.262524068,108
-0.98177,0.2502,-0.12642,-1.252,-0.038,-0.258,-0.739,0.607,-0.029,0.276195843,108
-0.99163,0.22059,-0.14471,-1.32,0.062,-0.258,-0.839,0.507,-0.032,0.266536215,108
-0.98057,0.26372,-0.16785,-1.37,0.097,-0.273,-0.733,0.61,-0.026,0.277745368,108
-0.99256,0.22641,-0.17245,-1.311,0.044,-0.273,-0.801,0.493,-0.032,0.266889815,108
-0.98441,0.2112,-0.13743,-1.223,0.103,-0.267,-0.718,0.449,-0.041,0.260727198,108
-0.98705,0.23381,-0.12971,-1.293,0.044,-0.258,-0.704,0.54,-0.023,0.272384886,108
-0.99388,0.17875,-0.16249,-1.249,0.032,-0.27,-0.853,0.425,-0.062,0.249709964,108
-0.99205,0.21324,-0.17589,-1.273,0.085,-0.27,-0.798,0.449,-0.062,0.260725136,108
-1.00096,0.2149,-0.13885,-1.402,0.07,-0.243,-0.792,0.554,0.041,0.270945369,108
-0.98462,0.22299,-0.12539,-1.217,0.041,-0.24,-0.727,0.449,-0.029,0.265997077,108
-0.98928,0.22566,-0.14991,-1.393,-0.026,-0.32,-0.68,0.563,-0.012,0.270747635,108
-0.97918,0.21583,-0.16654,-1.326,0.026,-0.276,-0.798,0.548,-0.038,0.258237581,108
-0.98948,0.22426,-0.17848,-1.337,0.07,-0.302,-0.798,0.402,-0.023,0.264720287,108
-0.99595,0.22021,-0.16516,-1.323,0.032,-0.261,-0.721,0.516,0,0.267087343,108
-0.9815,0.2188,-0.1474,-1.205,0.076,-0.276,-0.777,0.431,-0.038,0.259486507,108
-0.98538,0.21439,-0.15306,-1.396,-0.029,-0.296,-0.707,0.537,-0.038,0.263918832,108
-0.99095,0.18857,-0.17883,-1.273,0.023,-0.296,-0.792,0.525,-0.073,0.251101223,108
-0.9941,0.20409,-0.17274,-1.358,-0.026,-0.311,-0.765,0.543,-0.029,0.262110739,108
-0.99585,0.18787,-0.18875,-1.299,0.029,-0.284,-0.721,0.396,-0.047,0.253027442,108
-0.98611,0.20324,-0.15534,-1.276,0.062,-0.282,-0.713,0.396,-0.026,0.256088917,108
-0.9901,0.2226,-0.16102,-1.249,0.038,-0.296,-0.795,0.496,-0.023,0.265418779,108
-0.983295,0.207045,-0.177115,-1.279,0.018,-0.284,-0.739,0.516,-0.059,0.254717019,108
-0.9295,0.3225,-0.091,-0.938,0.314,-0.1,-0.921,0.331,-0.082,0.325632667,108
-0.98207,0.21868,-0.16099,-1.188,0.076,-0.287,-0.809,0.431,-0.009,0.25813084,108
-0.996127273,0.241554545,-0.148536364,-1.32,0.07,-0.299,-0.739,0.457,-0.041,0.276591433,108
-0.9827,0.20606,-0.14419,-1.399,-0.009,-0.302,-0.798,0.566,0.047,0.258911967,108
-0.98321,0.21275,-0.17032,-1.326,0.059,-0.287,-0.748,0.416,-0.023,0.258016222,108
-0.98680597,0.221308458,-0.154370647,-1.399,-0.009,-0.302,-0.739,0.566,0.047,0.263452034,108
-0.989831667,0.21168,-0.15289,-1.413,-0.097,-0.302,-0.692,0.657,0.047,0.262639217,108
-1.01566,0.19892,-0.11228,-1.419,-0.073,-0.243,-0.704,0.487,0.053,0.276945077,108
-0.98248,0.2156,-0.13505,-1.545,0.003,-0.238,-0.674,0.592,0.085,0.266395655,108
-0.97372,0.24391,-0.16449,-1.296,0.018,-0.287,-0.713,0.543,-0.047,0.267978853,108
-0.98217,0.24349,-0.17269,-1.352,0.126,-0.29,-0.692,0.481,-0.018,0.270281364,108
-0.98583,0.19808,-0.13537,-1.279,-0.056,-0.267,-0.651,0.416,0.018,0.259700864,108
-1.00143,0.27126,-0.12912,-1.475,-0.009,-0.296,-0.71,0.61,0.047,0.29426454,108
-0.97968,0.23508,-0.13158,-1.399,0.012,-0.261,-0.742,0.642,0.056,0.271389307,108
-0.98597,0.22135,-0.1593,-1.367,0,-0.246,-0.801,0.566,-0.041,0.263489779,108
-0.026,0.944,-0.255,-0.026,0.944,-0.255,-0.026,0.944,-0.255,0.271008027,113
-0.026,0.944,-0.255,-0.026,0.944,-0.255,-0.026,0.944,-0.255,0.271008027,113
-0.026,0.944,-0.255,-0.026,0.944,-0.255,-0.026,0.944,-0.255,0.271008027,113
0.00181,0.94514,-0.24909,-0.155,0.871,-0.326,0.155,1.194,-0.196,0.269192176,113
0.06222,0.96737,-0.18465,-0.009,0.886,-0.346,0.196,1.026,-0.091,0.248237915,113
0.04017,0.95667,-0.22048,-0.073,0.897,-0.267,0.199,1.067,-0.167,0.258289078,113
0.0363375,0.96469375,-0.19709375,-0.067,0.845,-0.284,0.188,1.07,-0.082,0.25509443,113
0.08502,0.9553,-0.22888,-0.012,0.891,-0.284,0.161,1.023,-0.144,0.254245526,113
0.06848,0.96527,-0.18822,-0.029,0.815,-0.29,0.267,1.103,-0.097,0.249034694,113
0.05375,0.95208,-0.21889,-0.097,0.853,-0.32,0.293,1.067,-0.129,0.255144938,113
0.03886,0.95485,-0.23444,-0.147,0.801,-0.328,0.267,1.176,-0.103,0.265741065,113
0.08205,0.96557,-0.19987,-0.138,0.713,-0.358,0.399,1.217,-0.044,0.257179194,113
0.05187,0.95922,-0.20375,-0.097,0.853,-0.27,0.185,1.158,-0.1,0.253547118,113
0.04747,0.96268,-0.20459,-0.082,0.736,-0.331,0.27,1.123,-0.059,0.258708612,113
0.06067,0.95971,-0.21583,-0.117,0.78,-0.337,0.384,1.141,-0.07,0.260609628,113
0.06314,0.94953,-0.25481,-0.094,0.713,-0.337,0.328,1.147,-0.141,0.268095895,113
0.10712,0.96363,-0.20129,-0.117,0.798,-0.302,0.284,1.22,-0.111,0.24891473,113
0.02707,0.95361,-0.20809,-0.161,0.809,-0.305,0.232,1.158,-0.111,0.258145795,113
0.03712,0.95164,-0.23212,-0.082,0.762,-0.337,0.238,1.155,-0.032,0.264385827,113
0.06994,0.96106,-0.21695,-0.167,0.736,-0.355,0.24,1.214,-0.026,0.261416121,113
0.05458,0.9488,-0.24323,-0.094,0.818,-0.358,0.264,1.073,-0.088,0.26236102,113
-0.014,0.96348,-0.19917,-0.17,0.657,-0.39,0.226,1.17,-0.044,0.268140675,113
0.03924,0.97084,-0.18982,-0.158,0.877,-0.302,0.24,1.179,-0.088,0.258119555,113
0.06737,0.94695,-0.24939,-0.103,0.783,-0.372,0.337,1.22,-0.056,0.264786926,113
0.06238,0.96971,-0.19129,-0.126,0.786,-0.455,0.284,1.147,-0.062,0.256835066,113
0.0806,0.94959,-0.20021,-0.323,0.824,-0.372,0.372,1.334,0.144,0.250982894,113
0.06425,0.95977,-0.2477,-0.167,0.707,-0.372,0.387,1.161,-0.097,0.27215334,113
0.04186,0.96926,-0.19614,-0.211,0.636,-0.331,0.267,1.185,-0.029,0.262953764,113
0.05174,0.94822,-0.22924,-0.109,0.827,-0.314,0.293,1.117,-0.138,0.25845848,113
0.03745,0.95837,-0.22864,-0.188,0.689,-0.355,0.308,1.17,-0.088,0.268542132,113
0.11316,0.96371,-0.21426,-0.067,0.674,-0.387,0.326,1.279,-0.041,0.257015561,113
0.0752,0.93608,-0.25998,-0.123,0.806,-0.355,0.396,1.097,-0.111,0.261610574,113
