72,0.11595,-0.87134,-0.53457,-0.167,-1.393,-1.117,0.657,-0.51,-0.305,0.206563732,1
73,0.33778,-0.72571,-0.5638,0.003,-1.261,-1.026,0.935,-0.393,-0.402,0.255520867,1
74,0.32194,-0.81057,-0.57318,0,-1.481,-1.132,0.991,-0.396,-0.405,0.283442628,1
75,0.19841,-0.72249,-0.5708,-0.041,-1.27,-1.1,0.692,-0.437,-0.396,0.191104052,1
76,0.26363,-0.78472,-0.60871,-0.106,-1.261,-1.029,1.211,-0.475,-0.352,0.265843706,1
77,0.26958,-0.77407,-0.51207,0.029,-1.343,-0.745,0.859,-0.381,-0.384,0.224493182,1
78,0.32609,-0.81806,-0.56921,-0.023,-1.264,-0.959,0.801,-0.437,-0.411,0.273893497,1
79,0.21322,-0.74291,-0.55709,-0.047,-1.32,-1.059,0.548,-0.44,-0.405,0.197119691,1
80,0.28433,-0.76116,-0.61251,-0.132,-1.516,-1.076,0.833,-0.408,-0.44,0.253302803,1
81,0.23515,-0.82355,-0.48033,-0.067,-1.047,-0.548,0.446,-0.607,-0.302,0.203541703,1
82,0.15813,-0.8654,-0.47563,-0.012,-1.405,-0.604,0.46,-0.589,-0.361,0.187667562,1
83,0.14036,-0.86164,-0.50281,0.059,-0.9,-0.531,0.202,-0.815,-0.469,0.172967755,1
84,0.12452,-0.85898,-0.49988,0.073,-0.927,-0.531,0.196,-0.83,-0.405,0.166453907,1
85,0.10819,-0.86596,-0.50228,0.07,-0.894,-0.525,0.135,-0.842,-0.484,0.162245428,1
86,0.11202,-0.8599,-0.50577,0.103,-0.871,-0.516,0.12,-0.853,-0.496,0.161860097,1
87,0.10779,-0.86604,-0.49834,0.082,-0.938,-0.525,0.126,-0.792,-0.452,0.161921376,1
89,0.10015,-0.86344,-0.50247,0.088,-0.874,-0.51,0.106,-0.853,-0.49,0.158542696,1
90,0.10676,-0.81971,-0.54358,-0.161,-1.469,-0.956,0.37,-0.463,-0.39,0.183209537,1
91,0.27572,-0.77898,-0.55064,-0.023,-1.545,-1.111,0.801,-0.361,-0.326,0.259760799,1
92,0.25285,-0.79955,-0.56615,-0.015,-1.419,-1.173,1.009,-0.284,-0.282,0.27538267,1
93,0.25061,-0.81098,-0.56211,-0.059,-1.49,-1.22,1.109,-0.287,-0.258,0.280050998,1
94,0.28401,-0.79782,-0.55388,-0.023,-1.446,-1.276,0.877,-0.287,-0.255,0.272600254,1
95,0.24075,-0.81306,-0.55031,-0.032,-1.375,-1.147,0.947,-0.405,-0.331,0.253955101,1
96,0.22895,-0.75054,-0.49078,-0.1,-1.323,-0.762,1.018,-0.405,-0.317,0.214818624,1
97,0.22565,-0.8052,-0.59589,-0.15,-1.745,-1.155,0.88,-0.375,-0.352,0.264686353,1
98,0.02216,-0.88454,-0.4457,-0.317,-1.545,-0.93,0.419,-0.531,-0.252,0.162159223,1
99,0.0767,-0.90066,-0.43558,-0.276,-1.613,-0.93,0.581,-0.636,-0.284,0.194175669,1
100,0.08864,-0.91534,-0.46035,-0.331,-1.619,-1.167,0.88,-0.537,-0.199,0.225427167,1
101,0.2206,-0.83096,-0.5473,-0.161,-1.566,-1.167,1.15,-0.314,-0.214,0.268231231,1
102,0.26223,-0.80567,-0.56724,-0.053,-1.284,-1.24,0.909,-0.372,-0.296,0.260724042,1
103,0.25768,-0.80542,-0.54921,0.015,-1.308,-1.191,0.921,-0.387,-0.343,0.255819312,1
104,0.2529,-0.74946,-0.51462,0.003,-1.279,-0.968,0.968,-0.328,-0.346,0.225883816,1
105,0.26966,-0.80672,-0.56719,-0.026,-1.411,-1.053,0.815,-0.396,-0.372,0.260399582,1
106,0.25058,-0.80136,-0.58078,-0.067,-1.484,-1.229,0.789,-0.302,-0.372,0.259973697,1
107,0.22351,-0.80114,-0.54789,-0.012,-1.302,-1.182,0.622,-0.255,-0.314,0.238207783,1
108,0.19508,-0.7913,-0.48788,-0.475,-1.633,-0.883,0.762,-0.393,-0.29,0.226752895,1
109,0.03761,-0.92752,-0.45636,-0.317,-1.554,-0.827,0.663,-0.578,-0.27,0.195974646,1
110,0.08554,-0.8269,-0.47373,-0.12,-1.208,-1.106,0.739,-0.56,-0.27,0.171874223,1
111,0.30051,-0.85003,-0.58981,-0.29,-1.613,-1.126,0.824,-0.431,-0.37,0.305660917,1
112,0.32212,-0.76706,-0.57591,-0.085,-1.408,-1.073,0.868,-0.361,-0.384,0.275651582,1
113,0.28299,-0.7496,-0.57684,-0.067,-1.343,-1.191,0.845,-0.29,-0.352,0.257069722,1
114,0.25369,-0.76469,-0.55596,-0.126,-1.299,-1.232,0.818,-0.393,-0.358,0.23578899,1
115,0.2884,-0.73289,-0.54805,-0.07,-1.27,-1.138,0.894,-0.387,-0.355,0.235401655,1
116,0.283,-0.78422,-0.57697,-0.067,-1.387,-1.123,0.83,-0.44,-0.39,0.255551484,1
117,0.24176,-0.83454,-0.56213,-0.144,-1.642,-1.246,1.003,-0.358,-0.399,0.265775534,1
118,0.23041,-0.76163,-0.52556,-0.015,-1.551,-1.22,0.745,-0.337,-0.34,0.218972126,1
119,0.03867,-0.90568,-0.45106,-0.387,-1.598,-0.859,0.575,-0.61,-0.282,0.185778558,1
60,0.34082,-0.94807,0.07066,0.144,-1.37,-0.182,0.733,-0.695,0.276,0.331706319,2
61,0.32277,-0.92618,-0.02956,0.07,-1.393,-0.367,0.736,-0.636,0.273,0.313340625,2
62,0.31905,-0.99003,0.15574,0.082,-1.44,-0.062,0.762,-0.622,0.469,0.374456484,2
63,0.34004,-0.97867,0.02545,0.097,-1.393,-0.246,0.736,-0.674,0.284,0.346559644,2
64,0.34845,-0.98463,0.04456,0.17,-1.504,-0.191,0.894,-0.63,0.299,0.362106907,2
65,0.31602,-0.95904,0.05341,0.123,-1.484,-0.302,0.742,-0.537,0.39,0.338763387,2
66,0.35594,-0.90617,0.0516,0.114,-1.651,-0.132,0.792,-0.575,0.29,0.324864173,2
67,0.20096,-1.02195,-0.01933,-0.114,-1.716,-0.311,0.771,-0.645,0.202,0.319908577,2
68,0.21169,-1.02708,-0.09287,-0.185,-1.751,-0.375,0.862,-0.713,0.196,0.322715457,2
69,0.33166,-0.99191,-0.01312,0.111,-1.399,-0.34,0.962,-0.66,0.569,0.358513266,2
70,0.32066,-0.96559,0.03432,0.167,-1.328,-0.302,0.677,-0.742,0.284,0.325116698,2
71,0.35034,-0.93105,0.05194,0.185,-1.355,-0.211,0.762,-0.607,0.273,0.325890432,2
72,0.33376,-0.95721,0.12047,0.109,-1.349,-0.22,0.762,-0.622,0.484,0.349329282,2
73,0.34383,-1.00493,0.01202,0.152,-1.413,-0.284,0.68,-0.484,0.284,0.364798184,2
74,0.32857,-0.95363,0.06676,0.1,-1.343,-0.331,0.771,-0.642,0.46,0.33711787,2
75,0.3357,-0.9523,0.05775,0.1,-1.598,-0.056,0.771,-0.657,0.328,0.332989943,2
76,0.28631,-0.95471,0.12557,0.085,-1.493,-0.191,0.789,-0.707,0.276,0.329476636,2
77,0.16478,-0.99332,-0.13452,0.109,-1.05,-0.217,0.264,-0.968,0.067,0.243920207,2
78,0.14171,-1.01054,-0.06351,0.114,-1.038,-0.167,0.185,-0.988,0.029,0.254055115,2
79,0.13065,-1.01563,0.00955,0.114,-1.035,-0.023,0.147,-1.003,0.041,0.265403071,2
80,0.13254,-1.01454,-0.04972,0.114,-1.023,-0.111,0.147,-1.003,-0.012,0.254397456,2
81,0.13152,-1.00732,-0.11919,0.111,-1.021,-0.155,0.147,-0.994,-0.082,0.23969787,2
82,0.11406,-1.0169,-0.02699,0.103,-1.032,-0.085,0.126,-1.003,0.003,0.254243425,2
83,0.1131,-1.01738,-0.01282,0.097,-1.032,-0.029,0.138,-1.003,0.009,0.256796873,2
84,0.11455,-1.0151,-0.06604,0.082,-1.038,-0.132,0.147,-0.994,-0.015,0.246808045,2
85,0.1177,-1.00683,-0.13105,0.103,-1.026,-0.167,0.129,-0.988,-0.07,0.23364494,2
86,0.13891,-1.01114,-0.08351,0.103,-1.032,-0.097,0.147,-1.009,-0.023,0.249202632,2
87,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.248340691,2
89,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.248340691,2
90,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.248340691,2
91,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.147,-1.009,-0.097,0.248340691,2
92,0.26918,-1.05466,0.01707,0.114,-1.537,-0.258,0.748,-0.663,0.411,0.364162112,2
93,0.29716,-0.95742,0.17021,0.067,-1.46,-0.056,0.748,-0.54,0.375,0.351679566,2
94,0.27557,-0.97194,0.05683,0.114,-1.545,-0.158,0.607,-0.642,0.258,0.330776877,2
95,0.30738,-0.97121,0.02838,0.126,-1.575,-0.202,0.683,-0.642,0.287,0.337725816,2
96,0.32479,-0.96594,-0.01477,0.114,-1.499,-0.352,0.768,-0.633,0.24,0.331477114,2
97,0.32567,-0.96534,0.02952,0.123,-1.686,-0.255,0.833,-0.557,0.299,0.346385301,2
98,0.37012,-0.94709,-0.03644,0.094,-1.73,-0.425,0.918,-0.516,0.258,0.35553334,2
99,0.2428,-0.99356,-0.11276,-0.103,-1.598,-0.372,0.677,-0.601,0.106,0.306601038,2
100,0.18389,-1.00981,-0.07365,-0.117,-1.56,-0.32,0.751,-0.636,0.284,0.302124819,2
101,0.32839,-0.97522,-0.00019,0.085,-1.584,-0.402,0.962,-0.604,0.282,0.35772289,2
102,0.32081,-0.98407,0.09742,0.053,-1.718,-0.173,0.748,-0.499,0.328,0.368559516,2
103,0.31417,-0.98017,0.08832,0.082,-1.604,-0.173,0.877,-0.566,0.405,0.363925732,2
104,0.31009,-0.98383,-0.00321,0.141,-1.672,-0.387,0.821,-0.569,0.311,0.35759178,2
105,0.33061,-0.9865,0.02149,0.085,-1.513,-0.276,0.897,-0.604,0.331,0.361042638,2
106,0.35471,-0.95722,0.00967,0.126,-1.78,-0.317,0.871,-0.56,0.252,0.360506766,2
107,0.31075,-0.96399,-0.03807,-0.17,-1.751,-0.452,0.909,-0.601,0.273,0.345643973,2
108,0.18444,-1.00345,-0.13636,-0.246,-1.628,-0.367,0.906,-0.636,0.173,0.294521654,2
109,0.26696,-1.02903,-0.05034,-0.041,-1.501,-0.343,1.003,-0.724,0.287,0.344576694,2
110,0.32811,-0.97732,0.01338,0.097,-1.49,-0.296,0.751,-0.633,0.311,0.347847425,2
111,0.32387,-0.96912,0.03261,0.07,-1.657,-0.317,0.742,-0.589,0.232,0.350617754,2
112,0.35087,-0.95951,0.10422,0.152,-1.449,-0.214,0.806,-0.628,0.411,0.356386823,2
113,0.33379,-0.97512,0.01635,0.126,-1.54,-0.311,0.809,-0.619,0.311,0.353086783,2
114,0.32032,-0.97354,-0.01514,0.07,-1.595,-0.273,0.762,-0.686,0.217,0.331555607,2
115,0.33757,-0.97964,-0.00574,0.141,-1.695,-0.37,0.833,-0.584,0.331,0.373830849,2
116,0.25037,-0.9083,-0.05601,-0.182,-1.393,-0.37,0.622,-0.554,0.188,0.275409444,2
117,0.20288,-1.00087,-0.15057,-0.129,-1.66,-0.413,0.71,-0.619,0.067,0.291779182,2
118,0.28869,-1.02431,0.06042,-0.076,-1.563,-0.196,1.111,-0.689,0.487,0.374172082,2
119,0.32887,-0.95972,0.05106,0.132,-1.487,-0.39,0.889,-0.657,0.361,0.347293419,2
60,-0.23439,-0.91627,0.26346,-0.566,-1.323,0.147,-0.059,-0.695,0.481,0.249522878,3
61,-0.25851,-0.94363,0.29018,-0.663,-1.431,0.117,-0.07,-0.657,0.657,0.277960635,3
62,-0.20672,-0.97829,0.25775,-0.619,-1.604,-0.073,0.067,-0.584,0.798,0.298132013,3
63,-0.21662,-0.97018,0.22467,-0.642,-1.513,-0.173,0.199,-0.657,0.669,0.276947324,3
64,-0.18795,-0.96077,0.23735,-0.472,-1.56,-0.07,0.023,-0.587,0.815,0.283258106,3
65,-0.1929,-0.93933,0.28045,-0.613,-1.592,0.032,0.056,-0.587,0.733,0.289699807,3
66,-0.17814,-0.95838,0.21221,-0.669,-1.364,-0.082,0.158,-0.604,0.61,0.268827377,3
67,-0.11856,-0.98193,0.14261,-0.428,-1.578,-0.129,0.144,-0.616,0.413,0.252337753,3
68,-0.12455,-1.00212,0.2082,-0.633,-2.065,-0.076,0.287,-0.073,0.674,0.332694989,3
69,-0.20595,-1.02854,0.14243,-0.686,-1.472,-0.1,0.026,-0.537,0.569,0.274190655,3
70,-0.19721,-0.9452,0.28156,-0.425,-1.411,0.032,0.062,-0.56,0.818,0.283924275,3
71,-0.19814,-0.9509,0.26829,-0.654,-1.56,0.053,0.067,-0.645,0.695,0.284635348,3
72,-0.21072,-0.95427,0.27075,-0.501,-1.537,-0.062,0.023,-0.619,0.812,0.284926723,3
73,-0.21472,-0.98445,0.24196,-0.54,-1.405,0.018,0.082,-0.598,0.686,0.285663691,3
74,-0.20546,-0.97382,0.25864,-0.513,-1.472,-0.023,0.067,-0.66,0.689,0.289157832,3
75,-0.20111,-0.91473,0.22259,-0.469,-1.364,-0.085,0.062,-0.531,0.434,0.238591753,3
76,-0.22706,-0.95687,0.24651,-0.587,-1.701,-0.196,0.047,-0.466,0.745,0.288676264,3
77,-0.0808,-1.01562,0.18458,-0.537,-1.698,-0.044,0.27,-0.449,0.595,0.310982084,3
78,-0.1217,-0.95801,0.20069,-0.563,-1.504,-0.059,0.196,-0.194,0.581,0.27678396,3
79,-0.11112,-1.03549,0.15519,-0.713,-1.716,-0.217,0.138,-0.311,0.487,0.30327635,3
80,-0.29313,-0.90351,0.31547,-0.704,-1.537,0.032,-0.126,-0.598,0.66,0.273815906,3
81,-0.22232,-0.96946,0.26028,-0.71,-1.326,-0.097,0.103,-0.592,0.754,0.287638565,3
82,-0.22288,-0.96023,0.26108,-0.592,-1.522,0.009,0.023,-0.651,0.689,0.280806848,3
83,-0.19898,-0.98587,0.20854,-0.61,-1.472,-0.018,0.056,-0.657,0.625,0.273737565,3
84,-0.18881,-0.95173,0.28756,-0.484,-1.513,0.07,-0.012,-0.472,0.774,0.290015973,3
85,-0.19476,-0.95451,0.24518,-0.683,-1.504,-0.17,0.111,-0.572,0.686,0.282826975,3
86,-0.19636,-0.96153,0.2161,-0.584,-1.584,0.009,0.062,-0.686,0.431,0.260253751,3
87,-0.14208,-0.94985,0.26661,-0.34,-1.56,0.085,0.076,-0.742,0.548,0.27198833,3
89,-0.08842,-0.99606,0.16775,-0.24,-1.041,0.067,0.076,-0.95,0.302,0.252679195,3
90,-0.07523,-1.01263,0.04119,-0.132,-1.035,-0.009,-0.053,-0.968,0.088,0.223604326,3
91,-0.06082,-1.01446,0.0094,-0.094,-1.032,-0.053,-0.015,-0.994,0.056,0.21931596,3
92,-0.03828,-1.0135,-0.0569,-0.059,-1.035,-0.082,-0.015,-0.994,-0.041,0.208166642,3
93,-0.00659,-1.01419,-0.05427,-0.041,-1.035,-0.082,0.018,-0.994,-0.026,0.216356295,3
94,-0.04977,-1.01451,-0.02178,-0.073,-1.023,-0.097,0.012,-1.006,0.003,0.214316983,3
95,-0.07549,-1.01401,3.00E-05,-0.094,-1.021,-0.018,-0.056,-1.003,0.012,0.213513564,3
96,-0.0769,-1.01415,0.00468,-0.085,-1.026,-0.003,-0.067,-1.003,0.012,0.214418323,3
97,-0.07483,-1.01414,0.00051,-0.088,-1.026,-0.009,-0.067,-1.003,0.009,0.213788596,3
98,-0.0742,-1.01352,-0.01048,-0.085,-1.023,-0.023,-0.067,-1.006,0,0.211001514,3
99,-0.0794,-1.01157,-0.00399,-0.158,-1.023,-0.023,-0.059,-0.994,0.012,0.210856241,3
100,-0.04638,-1.05746,0.15769,-0.396,-1.598,-0.003,0.103,-0.616,0.572,0.308758645,3
101,-0.2018,-0.92726,0.18811,-0.572,-1.378,-0.009,0.117,-0.598,0.384,0.237076068,3
102,-0.23174,-0.96996,0.22631,-0.537,-1.651,-0.018,0.023,-0.636,0.748,0.278687565,3
103,-0.19664,-0.99668,0.19703,-0.704,-1.61,-0.082,0.062,-0.633,0.815,0.290281399,3
104,-0.16393,-0.97941,0.19598,-0.628,-1.548,-0.067,0.023,-0.633,0.771,0.274913981,3
105,-0.18497,-0.9441,0.23843,-0.724,-1.581,0.062,0.038,-0.613,0.733,0.274007899,3
106,-0.20485,-1.0017,0.2461,-0.686,-1.592,0.009,0.117,-0.545,0.883,0.309279814,3
107,-0.16452,-0.96373,0.18869,-0.669,-1.604,-0.091,0.097,-0.63,0.572,0.267809878,3
108,-0.13709,-0.9301,0.2563,-0.367,-1.61,-0.059,0.114,-0.619,0.845,0.27601251,3
109,-0.04767,-1.01872,0.12027,-0.534,-1.809,-0.117,0.355,-0.135,0.475,0.30434374,3
110,-0.11704,-1.03176,0.19003,-0.633,-1.672,-0.012,0.238,-0.463,0.724,0.318293273,3
111,-0.14994,-0.98694,0.18589,-0.481,-1.478,-0.126,0.232,-0.331,0.727,0.283669548,3
112,-0.20845,-0.94681,0.26716,-0.663,-1.61,0.062,0.012,-0.622,0.695,0.281159551,3
113,-0.22409,-0.97629,0.23532,-0.639,-1.504,-0.038,0.047,-0.601,0.698,0.285252129,3
114,-0.22782,-0.97508,0.25031,-0.537,-1.34,0.018,-0.003,-0.622,0.748,0.27881029,3
115,-0.20082,-0.98084,0.21897,-0.727,-1.499,-0.009,0.003,-0.66,0.669,0.276032421,3
116,-0.20583,-0.93106,0.17723,-0.601,-1.155,-0.103,0.067,-0.692,0.455,0.227781071,3
117,-0.20419,-0.9597,0.21469,-0.587,-1.566,-0.147,0.094,-0.724,0.686,0.267309191,3
118,-0.0894,-0.99833,0.21007,-0.513,-1.739,-0.044,0.367,-0.378,0.548,0.302067151,3
119,-0.08742,-0.98498,0.17327,-0.496,-1.32,-0.015,0.208,-0.554,0.63,0.269733437,3
60,-0.91711,0.36737,0.17411,-1.633,0.185,-0.607,-0.61,0.704,0.648,0.364875203,4
61,-0.88881,0.33809,0.23594,-1.666,0.138,0.026,-0.589,0.545,0.543,0.340118242,4
62,-0.87935,0.39203,0.12434,-1.46,0.176,-0.519,-0.545,0.724,0.384,0.324822455,4
63,-0.88103,0.43754,0.17172,-1.68,0.152,-0.557,-0.537,0.724,0.669,0.369960758,4
64,-0.8721,0.33463,0.30319,-1.727,0.114,0.194,-0.566,0.554,0.516,0.343723255,4
65,-0.89825,0.36257,0.13806,-1.27,0.185,-0.067,-0.569,0.833,0.39,0.319423233,4
66,-0.92208,0.3569,0.10319,-1.328,0.1,-0.179,-0.589,0.783,0.387,0.331763629,4
67,-0.9486,0.34275,0.05786,-1.317,0.111,-0.103,-0.651,0.657,0.246,0.323984438,4
68,-0.90505,0.35429,0.13983,-1.158,0.085,-0.191,-0.636,0.616,0.405,0.321814551,4
69,-0.9234,0.31828,0.08237,-1.158,0.185,-0.065,-0.73,0.469,0.273,0.299253064,4
70,-0.91542,0.36665,0.13162,-1.188,0.076,-0.085,-0.589,0.71,0.39,0.330451894,4
71,-0.88929,0.36472,0.19762,-1.739,0.176,-0.279,-0.563,0.56,0.566,0.341600358,4
72,-0.91681,0.38557,0.22538,-1.727,0.117,-0.531,-0.496,0.742,0.613,0.38672254,4
73,-0.86165,0.41006,0.07727,-1.821,0.202,-0.698,-0.551,0.742,0.264,0.323715922,4
74,-0.93562,0.36088,0.18448,-1.698,0.138,-0.628,-0.545,0.768,0.566,0.385012193,4
75,-0.85694,0.34864,0.23283,-1.493,0.152,0.038,-0.469,0.674,0.554,0.327377484,4
76,-0.86859,0.40355,0.09128,-1.607,0.199,-0.601,-0.592,0.713,0.305,0.321909133,4
77,-0.92748,0.37244,0.17154,-1.713,0.167,-0.496,-0.496,0.718,0.569,0.378262474,4
78,-0.88555,0.36803,0.28889,-1.692,0.173,0.065,-0.496,0.581,0.607,0.358939069,4
79,-0.83274,0.40508,0.12631,-1.578,0.191,-0.449,-0.545,0.76,0.387,0.308302937,4
80,-0.89394,0.37332,0.29471,-1.446,0.191,0.026,-0.496,0.557,0.572,0.359895389,4
81,-0.92058,0.3196,0.19153,-1.147,0.199,0.056,-0.648,0.516,0.311,0.318517776,4
