105,-0.29123,0.82425,-0.27121,-2.551,-0.636,-1.452,0.824,3.801,1.299,0.957847,1
106,-0.3386,1.00827,-0.35372,-2.349,-0.575,-1.343,1.182,3.56,0.93,1.069077736,1
107,-0.39747,0.93111,-0.28759,-2.029,-0.724,-1.674,0.792,4.346,0.915,1.129323649,1
108,-0.33387,0.73307,-0.28758,-2.258,-0.61,-1.431,1.279,3.915,0.959,0.872155382,1
109,-0.30632,0.87376,-0.30559,-2.258,-0.545,-1.61,1.238,4.235,0.874,0.993254993,1
110,-0.34314,1.00526,-0.30816,-2.405,-0.636,-1.918,1.299,3.9,1.111,1.129014789,1
111,-0.28393,0.87763,-0.33436,-2.249,-0.551,-1.469,1.261,3.839,0.859,1.036416676,1
112,-0.35749,0.70929,-0.27835,-2.457,-0.563,-1.663,1.182,4.173,1.405,0.864825287,1
113,-0.35925,0.92487,-0.29264,-2.302,-0.657,-1.34,1.308,4.067,0.642,1.084272649,1
114,-0.34729,0.9948,-0.3823,-2.182,-0.598,-1.557,1.111,3.868,1.141,1.116834148,1
115,-0.41647,0.80057,-0.27699,-1.941,-0.71,-1.446,0.988,4.202,0.982,0.974398122,1
116,-0.26798,0.78188,-0.28778,-1.941,-0.633,-1.472,0.994,3.669,0.724,0.871720255,1
117,-0.34602,0.99267,-0.36257,-2.258,-0.589,-1.545,1.284,3.792,1.24,1.100773471,1
118,-0.40959,0.94988,-0.28081,-2.284,-0.628,-1.742,1.065,3.88,1.302,1.146095836,1
119,-0.34053,0.71591,-0.2889,-2.196,-0.581,-1.352,1.255,4.302,0.853,0.882656766,1
120,-0.30775,0.90797,-0.32927,-2.003,-0.595,-1.66,1.44,4.235,0.733,1.028676792,1
81,0.1276,-1.06639,0.34207,-0.587,-3.452,-0.24,1.155,0.569,1.308,0.794439643,2
82,0.21846,-0.90984,0.2801,-0.443,-3.625,-0.349,1.302,0.56,1.387,0.83165674,2
83,0.17159,-0.81236,0.22525,-0.457,-3.669,-0.337,0.941,0.604,1.279,0.658749455,2
84,0.13377,-1.03153,0.33273,-0.513,-3.686,-0.416,1.015,0.525,1.255,0.786229591,2
85,0.21665,-0.95744,0.29316,-0.475,-3.449,-0.29,0.933,0.654,1.372,0.851693972,2
86,0.19499,-0.80973,0.23005,-0.548,-2.944,-0.402,1.158,0.581,1.226,0.658005415,2
87,0.14831,-0.98027,0.29898,-0.466,-3.455,-0.311,1,0.569,1.255,0.731821529,2
89,0.22258,-0.99207,0.31418,-0.375,-3.466,-0.267,1.082,0.566,1.208,0.865287188,2
90,0.18302,-0.81167,0.22372,-0.663,-3.455,-0.311,1.182,0.566,1.311,0.663859488,2
91,0.14239,-0.93106,0.32496,-0.516,-3.499,-0.29,0.971,0.604,1.484,0.74791735,2
92,0.20162,-1.02246,0.2937,-0.499,-3.381,-0.334,1.047,0.545,1.17,0.834962847,2
93,0.16137,-0.82295,0.25099,-0.49,-3.232,-0.434,1.252,0.613,1.733,0.67069866,2
94,0.16898,-0.89081,0.31281,-0.616,-3.188,-0.372,1.1,0.604,1.152,0.755624921,2
95,0.18664,-1.05225,0.29837,-0.402,-3.419,-0.361,0.944,0.666,1.302,0.842866696,2
96,0.17591,-0.86206,0.25834,-0.504,-3.12,-0.293,1.044,0.563,1.135,0.685544414,2
97,0.16485,-0.8229,0.30179,-0.572,-3.155,-0.372,1.152,0.663,1.449,0.715245183,2
98,0.16882,-1.0489,0.27167,-0.455,-3.522,-0.408,1.152,0.551,1.311,0.852633811,2
99,0.18161,-0.94423,0.319,-0.587,-3.314,-0.364,0.918,0.642,1.308,0.79294587,2
100,0.19662,-0.76816,0.25688,-0.519,-3.534,-0.378,1.059,0.604,1.114,0.673652081,2
101,0.16332,-1.00265,0.29432,-0.434,-3.478,-0.334,1.255,0.604,1.504,0.843416904,2
102,0.14182,-1.02108,0.33019,-0.534,-3.422,-0.343,1.1,0.592,1.431,0.813108665,2
103,0.22013,-0.8373,0.29368,-0.554,-3.68,-0.361,1.155,0.633,1.463,0.796035165,2
104,0.15633,-0.87544,0.22367,-0.748,-3.534,-0.308,0.988,0.622,1.425,0.729180266,2
105,0.13249,-1.07277,0.32165,-0.66,-3.249,-0.343,1.082,0.595,1.182,0.812792822,2
106,0.22453,-0.87004,0.30369,-0.587,-3.639,-0.328,1.155,0.639,1.469,0.835286946,2
107,0.15464,-0.84066,0.21298,-0.487,-3.663,-0.346,0.93,0.522,1.431,0.673143081,2
108,0.13161,-1.04168,0.32955,-0.543,-3.026,-0.513,1.501,0.554,1.636,0.804022184,2
109,0.23072,-0.95231,0.29167,-0.443,-3.581,-0.293,0.997,0.768,1.311,0.873803337,2
110,0.19526,-0.8147,0.24161,-0.604,-3.276,-0.296,1.003,0.548,1.293,0.673161799,2
111,0.13467,-0.93174,0.30678,-0.604,-3.17,-0.311,1.352,0.607,1.267,0.757230674,2
112,0.1906,-1.02817,0.29293,-0.545,-3.419,-0.343,1.226,0.592,1.317,0.851115908,2
113,0.15761,-0.86619,0.23661,-0.472,-3.364,-0.331,1.214,0.625,1.308,0.705501343,2
114,0.15775,-0.82193,0.30863,-0.672,-3.091,-0.393,1.041,0.592,1.282,0.708711381,2
115,0.18731,-1.05353,0.28393,-0.68,-3.372,-0.352,1.211,0.61,1.446,0.867644034,2
116,0.1753,-0.91179,0.28283,-0.584,-3.416,-0.384,1.238,0.672,1.698,0.769743898,2
117,0.18166,-0.79689,0.28622,-0.504,-3.446,-0.346,1.126,0.677,1.317,0.690865667,2
118,0.18296,-1.06377,0.28791,-0.367,-3.287,-0.402,1.07,0.598,1.375,0.852611778,2
119,0.1854,-0.90404,0.26971,-0.501,-3.305,-0.39,1.413,0.578,1.361,0.755443842,2
120,0.19142,-0.81092,0.29496,-0.525,-3.431,-0.352,1.103,0.595,1.261,0.686316061,2
81,-0.49982,-0.78215,-0.08215,-2.481,-3.164,-0.836,0.138,0.493,1.07,0.429192228,3
82,-0.50802,-0.83884,-0.10282,-2.455,-3.273,-0.839,0.317,0.525,1.067,0.514844082,3
83,-0.49143,-0.79446,-0.08809,-2.299,-3.026,-0.804,0.076,0.49,1.026,0.430164575,3
84,-0.49272,-0.81927,-0.13616,-2.114,-3.044,-0.927,0.196,0.372,1.015,0.471900826,3
85,-0.54301,-0.84003,-0.06356,-2.46,-2.974,-0.76,0.196,0.372,1.185,0.469881505,3
86,-0.50596,-0.7969,-0.12545,-2.217,-3.129,-0.677,0.132,0.419,0.9,0.469687792,3
87,-0.51368,-0.87793,-0.08943,-2.261,-3.067,-0.795,0.073,0.478,1.009,0.442036151,3
89,-0.5198,-0.79272,-0.11819,-2.232,-3.208,-0.751,0.076,0.481,0.956,0.472289833,3
90,-0.51225,-0.85006,-0.08699,-2.525,-2.865,-0.871,0.167,0.39,1.273,0.475686538,3
91,-0.54024,-0.80566,-0.11026,-2.455,-3.032,-0.88,0.226,0.434,1.205,0.473866164,3
92,-0.49526,-0.8205,-0.10424,-2.384,-2.909,-0.748,0.217,0.367,0.988,0.440631654,3
93,-0.53783,-0.82997,-0.09551,-2.261,-3.111,-0.848,0.132,0.393,1.067,0.45163185,3
94,-0.49303,-0.80141,-0.11068,-2.645,-2.853,-0.739,0.24,0.323,1.079,0.455704429,3
95,-0.53265,-0.82857,-0.09005,-2.718,-3,-0.871,0.199,0.469,1.123,0.502774834,3
96,-0.49843,-0.77771,-0.10947,-2.402,-3.103,-0.789,0.088,0.449,0.997,0.446587565,3
97,-0.54167,-0.81781,-0.08074,-2.191,-3.205,-0.651,0.117,0.469,1.1,0.458440637,3
98,-0.48593,-0.7643,-0.12409,-2.484,-3.059,-0.806,0.217,0.411,1.267,0.458055728,3
99,-0.52815,-0.82938,-0.07213,-2.384,-3.179,-0.815,0.199,0.455,0.848,0.474762589,3
100,-0.50188,-0.79042,-0.11435,-2.39,-3.343,-0.765,0.214,0.504,1.047,0.454856371,3
101,-0.47945,-0.77087,-0.08685,-2.619,-3.023,-0.695,0.211,0.396,1.276,0.414489993,3
102,-0.49536,-0.81417,-0.1248,-3.082,-3.32,-0.751,0.352,0.416,1.504,0.523040138,3
103,-0.52654,-0.8355,-0.07603,-2.402,-3.111,-0.721,0.123,0.469,1.15,0.459842966,3
104,-0.52506,-0.82242,-0.13531,-2.155,-3.179,-0.736,0.1,0.531,1.103,0.472430536,3
105,-0.51735,-0.87654,-0.11185,-2.701,-3.032,-0.739,0.161,0.537,1.279,0.470594742,3
106,-0.54572,-0.82881,-0.09908,-2.727,-2.988,-0.672,0.214,0.554,1.279,0.474637815,3
107,-0.48749,-0.7453,-0.12463,-2.613,-2.842,-0.689,0.229,0.569,1.126,0.408054993,3
108,-0.48133,-0.78557,-0.09013,-2.604,-2.446,-0.768,0.188,0.446,1.387,0.362758514,3
109,-0.50294,-0.86055,-0.12737,-1.695,-2.768,-0.484,0.123,0.343,0.575,0.281154774,3
110,-0.50745,-0.76889,-0.13799,-1.774,-1.534,-0.815,0.073,0.161,0.425,0.204027719,3
111,-0.58655,-0.8509,-0.1232,-2.903,-2.589,-0.833,0.047,0.273,1.463,0.318110893,3
112,-0.49654,-0.80519,-0.1199,-1.481,-1.589,-0.935,0.091,-0.158,0.223,0.183604363,3
113,-0.49926,-0.81623,-0.11968,-1.405,-1.519,-0.889,0.059,-0.258,0.22,0.165386546,3
114,-0.48609,-0.82503,-0.13153,-1.302,-1.575,-0.839,-0.015,-0.396,0.24,0.149039381,3
115,-0.49464,-0.82799,-0.12923,-1.296,-1.554,-0.821,-0.062,-0.337,0.302,0.150889322,3
116,-0.5037,-0.83627,-0.13313,-1.147,-1.375,-0.856,-0.067,-0.375,0.235,0.136074808,3
117,-0.47805,-0.83099,-0.14751,-1.038,-1.393,-1.029,-0.082,-0.396,0.109,0.126061909,3
118,-0.48143,-0.82283,-0.15507,-1.196,-1.475,-0.848,-0.103,-0.39,0.135,0.127663124,3
119,-0.48347,-0.84388,-0.14655,-1.1,-1.308,-0.903,-0.073,-0.358,0.109,0.127700264,3
120,-0.46112,-0.81215,-0.14854,-1.173,-1.352,-0.76,-0.091,-0.372,0.07,0.114306461,3
81,0.30333,-0.87416,0.20695,-0.287,-3.496,-0.525,1.513,0.566,2.246,0.749033191,4
82,0.2972,-0.8526,0.16358,-0.255,-3.425,-0.487,1.384,0.622,1.842,0.682971932,4
83,0.33111,-1.00519,0.21053,-0.261,-3.815,-0.745,1.669,0.595,2.689,0.965151147,4
84,0.32886,-1.04741,0.19243,-0.293,-3.522,-0.543,1.308,0.622,1.513,0.782515051,4
85,0.34684,-0.99623,0.20919,-0.202,-3.61,-0.701,1.499,0.493,2.214,0.929781567,4
86,0.29607,-0.86629,0.20931,-0.349,-3.513,-0.698,1.367,0.595,1.991,0.718421717,4
87,0.28853,-0.8615,0.17334,-0.314,-3.393,-0.375,1.194,0.716,1.501,0.647506494,4
89,0.33732,-1.02041,0.21614,-0.302,-3.595,-0.49,1.22,0.751,2.047,0.875661359,4
90,0.30532,-1.03822,0.20225,-0.299,-3.302,-0.375,1.117,0.677,1.613,0.732310284,4
91,0.35658,-0.97389,0.24509,-0.255,-3.61,-0.616,1.378,0.56,1.672,0.892081446,4
92,0.29073,-0.84204,0.19737,-0.326,-3.499,-0.613,1.428,0.695,2,0.696082602,4
93,0.31417,-0.91764,0.18677,-0.202,-3.522,-0.37,1.246,0.525,1.472,0.692833321,4
94,0.34681,-1.02775,0.23202,-0.299,-3.337,-0.587,1.176,0.71,1.645,0.867132238,4
95,0.29368,-1.00482,0.17953,-0.27,-3.411,-0.54,1.117,0.569,2.009,0.748281915,4
96,0.36553,-0.94559,0.25558,-0.299,-3.578,-0.595,1.305,0.692,1.982,0.857218523,4
97,0.2493,-0.85439,0.16917,-0.387,-3.293,-0.425,1.15,0.625,1.859,0.642159651,4
98,0.32608,-0.98724,0.1659,-0.261,-3.416,-0.548,1.161,0.636,2,0.748579477,4
99,0.34439,-1.03473,0.20396,-0.261,-3.578,-0.49,1.147,0.584,2.155,0.884723609,4
100,0.29225,-0.95476,0.17852,-0.308,-3.578,-0.581,1.37,0.554,1.912,0.757187553,4
101,0.34813,-0.90684,0.21415,-0.24,-3.449,-0.613,1.349,0.73,1.616,0.786584433,4
102,0.26024,-0.89535,0.17574,-0.217,-3.431,-0.44,1.326,0.566,1.93,0.704709553,4
103,0.35813,-1.02572,0.19307,-0.229,-3.56,-0.557,1.469,0.639,1.727,0.788518619,4
104,0.3502,-1.02031,0.20676,-0.232,-3.352,-0.39,1.255,0.663,1.633,0.857650469,4
105,0.301,-0.91497,0.19595,-0.293,-3.68,-0.657,1.314,0.622,1.845,0.751413851,4
106,0.31289,-0.84668,0.19368,-0.235,-3.654,-0.431,1.17,0.595,1.531,0.656307257,4
107,0.29245,-0.98191,0.18694,-0.302,-3.484,-0.519,1.484,0.663,2.053,0.8250931,4
108,0.3488,-1.02566,0.21531,-0.264,-3.449,-0.531,1.211,0.566,1.739,0.770578663,4
109,0.3521,-1.01333,0.21502,-0.182,-3.337,-0.387,1.372,0.595,1.616,0.839738168,4
110,0.30263,-0.90358,0.19379,-0.284,-3.724,-0.452,1.463,0.598,2.267,0.760721252,4
111,0.30695,-0.87314,0.19837,-0.226,-3.405,-0.472,1.123,0.584,1.701,0.690217637,4
112,0.30485,-0.95104,0.18911,-0.314,-3.531,-0.504,1.466,0.56,2.311,0.835493469,4
113,0.33312,-1.04457,0.20128,-0.293,-3.39,-0.569,1.323,0.507,1.672,0.767617766,4
114,0.34843,-0.99521,0.21321,-0.226,-3.598,-0.572,1.66,0.604,2.296,0.943982143,4
115,0.29763,-0.89422,0.21344,-0.361,-3.258,-0.475,1.261,0.701,1.455,0.702579669,4
116,0.30008,-0.85183,0.19293,-0.217,-3.56,-0.428,1.314,0.496,2.211,0.675158146,4
117,0.32101,-0.99968,0.20667,-0.232,-3.604,-0.328,1.413,0.613,2.097,0.889524042,4
118,0.3289,-1.05775,0.19658,-0.226,-3.367,-0.496,1.358,0.56,1.569,0.7796229,4
119,0.36756,-0.97849,0.2215,-0.205,-3.54,-0.528,1.364,0.613,2.103,0.893320054,4
120,0.30618,-0.88748,0.19548,-0.243,-3.372,-0.381,1.261,0.607,1.581,0.713791885,4
81,0.13507,-0.9103,0.09814,-1.628,-5.056,-0.352,2.188,1.484,0.789,1.03685462,5
82,0.13333,-1.04585,0.0673,-1.434,-5.446,-0.396,1.842,1.493,1.009,1.112338501,5
83,0.11765,-1.07171,0.08198,-1.595,-5.519,-0.411,2.015,1.402,1.012,1.221168608,5
84,0.10537,-1.01088,0.06041,-1.563,-5.402,-0.46,1.88,1.522,0.997,1.140870799,5
85,0.21095,-0.94915,0.08947,-1.264,-5.507,-0.49,1.842,1.516,0.903,1.174027757,5
86,0.09674,-0.94467,0.0823,-1.584,-5.287,-0.413,1.941,1.343,0.798,1.144257952,5
87,0.12958,-0.8692,0.07983,-1.496,-5.475,-0.416,1.962,1.39,0.672,0.958401122,5
89,0.12324,-1.0293,0.06737,-1.496,-5.548,-0.361,2.091,1.551,0.974,1.226806715,5
90,0.14969,-1.08045,0.07912,-1.581,-5.372,-0.413,1.944,1.387,0.754,1.130390708,5
91,0.14139,-1.04546,0.08984,-1.44,-5.246,-0.428,2.196,1.554,0.924,1.210839768,5
92,0.10426,-0.95042,0.0731,-1.61,-5.493,-0.443,1.727,1.188,0.974,1.106587179,5
93,0.20618,-0.93064,0.11155,-1.399,-5.581,-0.399,1.569,1.029,0.874,1.068448921,5
94,0.14517,-0.96672,0.10557,-1.425,-5.32,-0.402,1.469,1.164,0.742,1.084758473,5
95,0.10258,-0.89624,0.07721,-1.487,-5.537,-0.328,1.557,1.496,0.61,0.949949261,5
96,0.11089,-1.02617,0.06844,-1.501,-5.396,-0.416,1.531,1.299,0.786,1.209723527,5
97,0.14356,-1.08075,0.07576,-1.384,-5.522,-0.346,1.569,1.396,0.842,1.109206973,5
98,0.1366,-1.04952,0.08578,-1.481,-5.147,-0.431,1.739,1.481,0.748,1.189074219,5
99,0.10216,-0.95623,0.06543,-1.528,-5.589,-0.443,1.563,1.364,0.748,1.125507404,5
100,0.22047,-0.91809,0.10896,-1.434,-5.367,-0.411,1.742,1.32,0.783,1.084689095,5
101,0.10339,-0.97741,0.07673,-1.481,-5.393,-0.39,1.279,1.352,0.698,1.145034074,5
102,0.1232,-0.90039,0.08591,-1.522,-5.449,-0.343,1.818,1.475,1.018,0.938225296,5
103,0.11158,-1.04103,0.07102,-1.572,-5.331,-0.387,1.569,1.27,0.73,1.168211173,5
104,0.15426,-1.07461,0.09361,-1.598,-5.405,-0.326,1.971,1.067,0.648,1.097050786,5
105,0.1511,-1.03892,0.08276,-1.463,-5.51,-0.405,1.76,1.396,1,1.206002617,5
106,0.10577,-0.93535,0.07238,-1.455,-5.595,-0.419,1.469,1.305,0.683,1.082165284,5
107,0.18999,-0.92223,0.12526,-1.628,-5.469,-0.367,1.842,1.287,0.985,1.081988415,5
108,0.14685,-0.94662,0.09216,-1.545,-5.088,-0.367,1.689,1.059,0.894,1.111573505,5
109,0.10488,-0.95242,0.08371,-1.531,-5.076,-0.367,2.076,1.185,0.73,0.926412667,5
110,0.13189,-1.03876,0.08616,-1.299,-5.446,-0.358,1.742,1.469,1,1.193189363,5
111,0.11968,-1.04591,0.06535,-1.449,-5.639,-0.381,2.062,1.504,0.988,1.139997049,5
112,0.17013,-1.02082,0.0847,-1.507,-5.628,-0.402,1.991,1.44,0.762,1.205897239,5
113,0.10557,-0.9215,0.06988,-1.487,-5.396,-0.372,1.537,1.293,0.789,1.101804725,5
114,0.23688,-0.92923,0.12706,-1.452,-5.238,-0.346,1.874,1.375,0.724,1.06923945,5
115,0.11211,-0.97515,0.08449,-1.645,-5.478,-0.337,1.645,1.299,0.774,1.172185615,5
116,0.09815,-0.91469,0.0791,-1.595,-5.32,-0.399,1.457,1.273,0.809,0.95336555,5
117,0.11859,-1.01952,0.0802,-1.279,-5.522,-0.355,1.818,1.352,1.015,1.186909168,5
118,0.14574,-1.05415,0.07465,-1.293,-5.607,-0.54,1.686,1.452,1.126,1.116274221,5
119,0.1378,-1.05664,0.0809,-1.499,-5.449,-0.387,2.15,1.499,0.762,1.205487794,5
120,0.10619,-0.93659,0.06271,-1.413,-5.545,-0.466,1.584,1.302,0.985,1.124254274,5
