24,0.02729,0.88276,0.38019,-0.672,-0.698,-1.109,1.543,5.469,3.481,1.101090261,120
25,0.01455,0.85672,0.37765,-0.686,-0.806,-1.167,1.226,5.525,3.581,0.976150615,120
26,0.04678,0.8019,0.38032,-0.716,-0.633,-1.296,1.56,5.622,4.179,1.115271052,120
27,-0.00825,0.85194,0.41593,-0.798,-0.88,-1.463,1.431,5.147,4.434,1.020341549,120
28,0.05255,0.94512,0.48304,-0.938,-0.824,-1.425,1.504,5.513,4.557,1.352372099,120
29,0.04856,0.94275,0.41869,-0.909,-0.971,-1.141,1.411,4.903,3.721,1.061452455,120
30,0.09467,0.79719,0.373,-0.757,-0.947,-1.358,1.469,5.425,4.962,1.157494022,120
31,0.03682,0.85546,0.4407,-0.669,-0.853,-1.305,1.531,5.806,4.9,1.213766896,120
32,0.0771,0.78714,0.43611,-0.962,-1.073,-1.581,1.745,5.038,4.836,1.128007339,120
33,0.0478,0.8231,0.39412,-0.877,-0.912,-1.24,1.757,5.469,4.537,1.153546515,120
34,0.06651,0.82108,0.4028,-0.804,-0.801,-1.554,1.311,5.592,4.475,1.080746749,120
35,0.07244,0.70358,0.47639,-0.774,-1.39,-1.481,1.718,5.739,5.927,1.404231742,120
36,0.05345,0.80905,0.44303,-0.977,-0.909,-1.425,1.34,5.548,5.038,1.154824427,120
37,0.12704,0.93214,0.44533,-0.947,-1.352,-1.167,1.886,5.642,4.903,1.43105007,120
38,0.12123,0.84716,0.40056,-0.786,-1.085,-1.575,1.971,5.938,5.463,1.314623093,120
39,0.14896,0.71739,0.47248,-0.654,-1.103,-1.628,1.686,5.141,5.185,1.344338609,120
40,0.14918,0.81806,0.45939,-0.953,-0.871,-1.554,1.886,6,5,1.320365901,120
41,0.0966,0.76884,0.32955,-0.798,-1.003,-1.616,2.161,5.997,5.337,1.212939974,120
42,0.14953,0.83663,0.36791,-0.968,-1.044,-1.598,2.46,5.815,4.475,1.31613823,120
43,0.13654,0.74637,0.39973,-0.968,-1.202,-1.616,1.795,4.625,4.616,1.111801178,120
44,0.1378,0.76635,0.411,-0.745,-0.918,-1.581,2.091,5.507,4.801,1.270064705,120
45,0.16144,0.79197,0.37817,-0.674,-0.974,-1.393,1.982,5.537,4.15,1.124318803,120
46,0.21737,0.73044,0.34143,-0.616,-1.032,-1.487,2.273,5.727,4.499,1.305869809,120
47,0.1667,0.86552,0.33585,-0.557,-0.795,-1.337,1.654,5.566,3.636,0.98371803,120
48,0.21951,0.76042,0.35458,-0.543,-1.103,-1.343,2.191,5.695,4.484,1.284161742,120
49,0.14717,0.79382,0.42901,-0.683,-0.686,-1.317,2.111,5.235,4.457,1.038550992,120
50,0.23373,0.88141,0.33375,-0.587,-0.894,-1.443,2.138,5.276,4.191,1.282509594,120
51,0.20933,0.89609,0.35688,-0.701,-0.798,-1.408,2.384,5.425,3.801,1.172904313,120
52,0.25378,0.83449,0.3582,-0.824,-0.912,-1.331,2.375,5.006,3.962,1.092758086,120
53,0.25389,0.85537,0.29644,-0.557,-0.771,-1.393,2.49,5.49,4.07,1.174318534,120
54,0.2387,0.81809,0.19948,-0.66,-0.874,-1.079,2.009,5.126,3.496,0.943873402,120
55,0.2737,0.86329,0.3426,-0.496,-0.739,-1.232,2.185,5.504,4.038,1.023967302,120
56,0.21438,0.84175,0.27954,-0.633,-0.871,-1.199,2.358,5.284,3.296,1.00926305,120
57,0.26877,0.87504,0.25529,-0.49,-0.809,-0.988,2.997,5.783,3.208,1.058295103,120
58,0.24555,0.80037,0.31194,-0.543,-0.944,-1.378,2.372,5.314,3.276,0.982575788,120
59,0.26616,0.85893,0.29224,-0.554,-0.83,-1.308,2.642,5.736,3.24,1.111320535,120
60,0.24561,0.82784,0.33715,-0.616,-0.839,-1.54,3.012,6,4.053,1.083466542,120
61,0.32465,0.81469,0.3195,-0.402,-0.845,-1.208,2.856,5.865,2.877,1.101889507,120
62,0.2402,0.90026,0.25938,-0.54,-0.809,-1.065,1.859,4.792,2.85,0.837173362,120
63,0.33281,0.88506,0.25844,-0.674,-0.792,-1.179,2.584,5.302,2.029,1.057528575,120
64,0.25512,0.89261,0.29226,-0.584,-0.669,-1.129,2.314,4.959,2.745,0.827520893,120
65,0.33403,1.03222,0.23357,-0.768,-0.897,-1.475,2.375,4.883,1.783,1.076290059,120
66,0.2778,0.98038,0.24558,-0.604,-1.117,-1.24,1.982,5.053,2.094,0.88151011,120
67,0.30051,0.90792,0.32906,-0.525,-0.795,-0.777,1.956,4.217,2.765,0.801190124,120
68,0.27355,0.94921,0.21952,-0.883,-1.044,-0.959,1.991,4.991,2.61,0.907199213,120
69,0.33924,0.9384,0.20136,-0.443,-1.434,-1.003,1.815,4.463,2.616,0.856779425,120
70,0.25664,0.98955,0.23545,-0.51,-1.328,-0.836,1.903,5.029,2.044,0.84906319,120
71,0.28832,0.91118,0.24162,-0.496,-1.636,-1.176,1.669,4.349,2.282,0.812681305,120
72,0.26602,0.97526,0.19709,-0.716,-1.308,-1.305,1.516,4.29,1.806,0.795983573,120
73,0.24866,0.8959,0.25696,-0.68,-1.422,-0.997,1.443,4.434,2.584,0.84157888,120
74,0.27427,0.94219,0.25167,-0.548,-1.449,-1.352,1.557,4.129,2.167,0.782179058,120
75,0.22036,0.90687,0.2932,-0.642,-1.041,-0.941,1.554,4.185,2.328,0.847313983,120
76,0.30413,0.95894,0.18644,-0.68,-1.17,-0.777,1.689,4.68,1.358,0.849840683,120
77,0.21198,0.94578,0.29932,-0.818,-1.402,-1.15,1.868,4.918,1.848,0.924394601,120
78,0.30651,0.95106,0.30874,-0.496,-1.252,-0.985,1.683,5.959,2.581,1.009531866,120
79,0.25473,1.00712,0.29266,-0.762,-1.141,-0.985,2.302,5.205,3.038,1.065322476,120
80,0.25536,0.99024,0.38026,-0.982,-1.29,-0.733,1.924,4.912,2.783,1.039105041,120
81,0.25321,0.96172,0.26223,-0.848,-0.968,-1.003,1.9,4.531,1.672,0.838648519,120
82,0.34756,0.91184,0.36789,-0.941,-1.194,-1.196,2.484,4.639,3.1,0.970632233,120
83,0.22008,0.95282,0.33118,-0.713,-1.126,-1.252,1.991,5.584,2.669,0.979267569,120
84,0.34503,0.91252,0.34277,-0.724,-1.264,-0.654,1.871,4.724,2.839,0.906100655,120
85,0.3449,0.87752,0.38585,-0.642,-1.716,-1.56,2.047,5.082,2.475,1.070338477,120
86,0.35258,0.88568,0.40712,-0.801,-1.202,-0.839,2.669,5.46,2.261,1.028300637,120
87,0.2517,0.93132,0.34149,-0.716,-1.144,-1.191,1.683,5.135,1.751,0.961655921,120
89,0.27422,0.92169,0.25646,-0.877,-1.173,-0.804,1.584,4.663,1.499,0.833181312,120
90,0.34881,0.87842,0.25746,-0.501,-1.214,-1.003,1.977,4.839,1.61,0.862677631,120
91,0.32612,0.83349,0.46092,-0.762,-1.537,-1.51,2.425,5.111,2.501,1.072470514,120
92,0.3883,0.9021,0.35178,-0.587,-1.117,-1.375,1.977,4.455,1.871,0.850288902,120
93,0.36021,0.92021,0.30769,-0.598,-1.484,-1.161,2.085,4.578,1.991,0.916867438,120
94,0.37041,1.05822,0.36784,-0.56,-1.525,-1.361,2.126,4.85,1.83,1.091187852,120
95,0.37948,0.90622,0.36415,-0.724,-1.161,-1.041,2.217,4.625,2.736,0.937773432,120
96,0.39918,0.92505,0.31987,-0.513,-1.768,-0.918,1.669,4.982,1.666,0.991497504,120
97,0.38926,0.87325,0.43413,-0.598,-1.361,-1.079,2.399,4.721,2.545,1.014093934,120
98,0.36344,0.93602,0.28993,-0.484,-1.581,-1.337,1.317,5.199,1.607,0.980128029,120
99,0.36906,0.90499,0.31233,-0.569,-1.22,-1.126,2.029,4.938,2.29,0.974080124,120
100,0.47256,0.86577,0.42989,-0.633,-1.07,-0.683,1.912,5.062,2.501,0.939028322,120
101,0.41817,0.90844,0.34465,-0.589,-1.396,-1.32,2.144,4.771,1.592,0.921152487,120
102,0.50828,0.7609,0.40757,-0.894,-2.062,-1.375,2.754,4.859,3.167,1.026327374,120
103,0.41762,0.78506,0.43175,-0.601,-1.053,-1.531,2.044,4.604,3.038,0.9774497,120
104,0.40493,0.83552,0.37535,-0.777,-1.372,-0.968,1.789,4.786,2.273,0.998514883,120
105,0.42866,0.78363,0.35284,-0.528,-1.654,-1.61,2.082,4.856,2.768,0.972626882,120
106,0.37181,0.89717,0.35606,-0.648,-1.449,-0.736,2.1,5.117,2.12,1.031066613,120
107,0.46519,0.59307,0.54356,-0.572,-1.578,-0.941,1.49,4.757,3.801,1.073668893,120
108,0.45043,0.59689,0.54632,-0.616,-1.751,-1.249,2.299,5.006,3.419,1.145445152,120
109,0.49317,0.89471,0.43302,-0.71,-1.806,-1.264,2.097,5.141,2.789,1.166333939,120
110,0.43874,0.85973,0.40103,-0.639,-1.927,-1.199,2.076,4.358,2.821,0.955245328,120
111,0.475,0.81755,0.48427,-0.54,-1.739,-1.311,2.029,4.751,2.903,1.084342962,120
112,0.4112,0.85289,0.45082,-0.501,-1.721,-1.446,1.83,5.073,3.273,1.060323617,120
113,0.43864,0.91029,0.27847,-0.54,-0.985,-0.698,1.686,4.812,1.434,0.935579842,120
114,0.43383,0.8248,0.4015,-0.762,-1.22,-1.551,1.663,4.267,2.933,0.953301567,120
115,0.55182,0.69436,0.58795,-0.628,-1.845,-1.144,2.147,5.082,3.607,1.103877065,120
116,0.42046,0.86826,0.4215,-0.51,-1.988,-1.449,1.962,5.015,2.114,1.060066864,120
117,0.54403,0.83334,0.34579,-0.698,-1.762,-1.235,2.041,4.589,1.871,0.986612639,120
118,0.45876,0.74731,0.51559,-0.704,-2.217,-1.141,1.862,4.883,3.138,1.02247198,120
119,0.53112,0.58717,0.54865,-0.56,-2.059,-1.504,2.041,5.264,3.736,1.27775148,120
120,0.50469,0.75567,0.55383,-0.727,-2.258,-1.663,2.326,5.396,3.422,1.161122893,120
1,0.226,-0.959,-0.003,0.226,-0.959,-0.003,0.226,-0.959,-0.003,0.264281159,102
2,0.226,-0.959,-0.003,0.226,-0.959,-0.003,0.226,-0.959,-0.003,0.264281159,102
3,0.26813,-0.98058,-0.04475,-0.188,-1.874,-0.51,0.871,-0.563,0.39,0.338561077,102
4,0.21777,-0.94189,-0.01476,-0.428,-2.408,-0.504,0.938,0.041,0.431,0.393024422,102
5,0.22685,-0.97157,0.00689,-0.686,-2.308,-0.51,1.639,-0.044,1.129,0.462335886,102
6,0.21086,-0.93879,-0.00428,-0.557,-2.449,-0.513,0.985,0.012,0.862,0.427824326,102
7,0.15493,-1.05218,0.01338,-0.361,-2.032,-0.29,0.953,-0.358,0.774,0.40234152,102
8,0.20137,-0.99261,0.12503,-0.117,-1.821,-0.211,0.595,-0.469,0.592,0.34761256,102
9,0.19241,-0.91095,0.00099,-0.469,-2.44,-0.446,1.053,-0.308,0.669,0.342812458,102
10,0.20952,-0.95265,-0.03181,-0.595,-2.589,-0.657,1.026,-0.114,0.815,0.444402236,102
11,0.18919,-0.96838,0.01864,-0.46,-2.114,-0.61,0.795,-0.073,0.642,0.387079461,102
12,0.21407,-0.96969,-0.03029,-0.337,-1.924,-0.487,0.718,-0.238,0.636,0.35625437,102
13,0.1113,-1.00278,0.00104,-0.443,-2.17,-0.519,0.968,-0.276,0.358,0.35875143,102
14,0.13425,-1.03422,0.10795,-0.299,-2.349,-0.176,0.452,-0.387,0.56,0.363421164,102
15,0.18797,-0.91357,0.01353,-0.361,-2.308,-0.405,0.839,-0.273,0.76,0.337586478,102
16,0.16663,-0.93921,-0.04298,-0.672,-2.865,-0.666,1.246,-0.029,1.343,0.456760366,102
17,0.18538,-0.98401,0.01325,-0.487,-2.097,-0.425,0.762,-0.229,0.721,0.385825047,102
18,0.18278,-0.95186,-0.03234,-0.358,-2.003,-0.595,0.839,-0.129,0.434,0.365293927,102
19,0.14423,-0.98916,-0.02844,-0.595,-1.941,-0.463,0.853,-0.059,0.581,0.354921647,102
20,0.14747,-1.00352,0.13434,-0.053,-2.003,-0.079,0.358,-0.537,0.543,0.333353129,102
21,0.26376,-0.97765,0.0544,-0.161,-2.894,-0.663,1.399,0.249,1.205,0.517889386,102
22,0.13508,-0.93263,-0.04485,-0.595,-2.097,-0.683,0.63,-0.111,0.457,0.322185478,102
23,0.19569,-0.98699,-0.06165,-0.455,-1.894,-0.449,0.824,-0.202,0.628,0.359622023,102
24,0.17099,-0.91904,-0.04112,-0.296,-1.809,-0.484,0.745,-0.22,0.434,0.311499626,102
25,0.11453,-0.98283,-0.01749,-0.695,-2.018,-0.613,0.827,-0.073,0.525,0.363520435,102
26,0.16645,-1.06598,0.08983,-0.138,-2.114,-0.273,0.977,-0.466,0.46,0.40735787,102
27,0.16213,-0.9059,0.04323,-0.22,-1.545,-0.22,0.443,-0.545,0.24,0.2586111,102
28,0.21324,-0.97344,-0.06932,-0.243,-2.205,-0.648,0.812,0,0.463,0.387803308,102
29,0.21138,-0.98512,-0.00036,-0.545,-2.006,-0.44,0.997,-0.158,0.824,0.386419604,102
30,0.16941,-0.90296,-0.0244,-0.29,-1.727,-0.455,0.61,-0.132,0.44,0.294055379,102
31,0.15463,-1.02198,-0.10059,-0.51,-2.091,-0.516,0.871,-0.299,0.636,0.359717286,102
32,0.16557,-1.02921,0.03223,-0.525,-2.525,-0.328,1.211,-0.337,0.777,0.42733765,102
33,0.12942,-0.94406,0.09537,-0.273,-1.416,-0.235,0.481,-0.396,0.32,0.283735094,102
34,0.17063,-0.92521,-0.00775,-0.056,-2.199,-0.469,1.07,-0.455,0.349,0.300993483,102
35,0.18399,-1.01251,0.0016,-0.496,-2.026,-0.484,0.645,-0.284,0.61,0.381795796,102
36,0.17674,-0.95548,-0.03153,-0.528,-2.223,-0.545,0.853,-0.059,0.51,0.397033487,102
37,0.22314,-0.97585,-0.01744,-0.501,-2.455,-0.537,1.07,-0.232,0.845,0.428643622,102
38,0.08882,-0.92753,-0.03289,-0.484,-2.194,-0.501,0.716,-0.328,0.49,0.312105447,102
39,0.16383,-1.05245,0.07345,-0.434,-2.455,-0.387,1.141,-0.173,0.639,0.438583813,102
40,0.16657,-0.92591,0.09133,-0.167,-1.677,-0.164,0.452,-0.54,0.469,0.284785426,102
41,0.21565,-0.9586,-0.01944,-0.317,-1.915,-0.402,1.196,-0.328,0.516,0.358112448,102
42,0.18602,-0.98308,-0.01869,-0.217,-2.188,-0.61,0.842,-0.284,0.848,0.388654525,102
43,0.15943,-0.96822,-0.0122,-0.405,-2.117,-0.472,0.804,-0.364,0.595,0.337948773,102
44,0.20143,-0.976,-0.08155,-0.367,-2.129,-0.513,0.768,0.076,0.446,0.401652877,102
45,0.13688,-1.044,0.01951,-0.704,-2.284,-0.317,0.93,-0.053,0.61,0.444256093,102
46,0.15321,-0.97649,0.10908,-0.419,-1.783,-0.261,0.46,-0.563,0.431,0.316302865,102
47,0.19024,-0.89502,0.0562,-0.616,-3.701,-1.009,2.152,0.305,2.182,0.544871013,102
48,0.20402,-0.97294,-0.00646,-0.405,-2.607,-0.51,0.625,-0.349,0.845,0.416280891,102
49,0.17354,-0.92196,-0.04089,-0.543,-2.1,-0.531,0.859,-0.261,0.446,0.339365491,102
50,0.1495,-1.00191,-0.01105,-0.531,-2.525,-0.39,0.959,-0.32,0.666,0.40548584,102
51,0.18152,-1.03222,-0.02141,-0.628,-3.299,-0.487,1,-0.032,0.789,0.524243982,102
52,0.28357,-0.93281,0.11485,-0.076,-2.548,-0.331,1.581,-0.032,1.129,0.406641558,102
53,0.24841,-0.94757,-0.0045,0.073,-1.126,-0.144,0.384,-0.71,0.094,0.273177057,102
54,0.20325,-0.96501,0.05619,0.152,-1.029,-0.009,0.282,-0.874,0.1,0.271660335,102
55,0.13256,-0.97479,0.02332,0.082,-1.038,-0.009,0.217,-0.933,0.056,0.249595347,102
56,0.12796,-0.97393,1.12757E-19,0.106,-1.018,-0.009,0.152,-0.924,0.012,0.243039548,102
57,0.13934,-0.97334,0.03439,0.114,-1,-0.003,0.17,-0.944,0.056,0.252665748,102
58,0.15939,-0.97225,0.03809,0.144,-0.991,0.023,0.182,-0.959,0.053,0.258269369,102
59,0.15681,-0.97208,0.04787,0.141,-0.982,0.038,0.17,-0.962,0.065,0.259400254,102
60,0.17039,-0.96981,0.05895,0.155,-0.985,0.047,0.185,-0.959,0.067,0.264337758,102
61,0.17585,-0.96929,0.05725,0.158,-0.977,0.047,0.188,-0.959,0.067,0.265264682,102
62,0.17054,-0.96953,0.06397,0.158,-0.982,0.047,0.188,-0.959,0.073,0.265274221,102
63,0.23696,-0.95171,-0.05635,0.167,-0.977,-0.088,0.255,-0.947,0.059,0.258084608,102
64,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.256447492,102
65,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.256447492,102
66,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.256447492,102
67,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.255,-0.947,-0.088,0.256447492,102
68,0.24892,-0.99298,-0.01427,-0.584,-2.103,-0.443,0.997,-0.402,0.768,0.373826896,102
69,0.1954,-0.93607,-0.04108,-0.543,-2.408,-0.625,1.258,0.264,0.795,0.443662431,102
70,0.227,-0.91918,0.05979,-0.754,-2.437,-0.683,1.34,0.126,1.601,0.474152196,102
71,0.18643,-0.92226,-0.03693,-0.669,-2.666,-0.669,1.214,0.185,0.985,0.464516631,102
72,0.15822,-1.12195,0.08634,-1.088,-3.012,-0.516,1.144,0.041,0.971,0.588270865,102
73,0.15342,-0.96498,0.08556,-0.147,-1.677,-0.296,0.387,-0.51,0.449,0.300927278,102
74,0.20174,-0.8853,0.01333,-0.413,-2.173,-0.463,0.988,-0.12,0.897,0.334239126,102
75,0.24573,-1.00416,0.02328,-0.789,-3.279,-1.144,1.745,0.205,1.648,0.669009292,102
76,0.18796,-0.94104,0.01519,-0.818,-3.425,-0.739,1.941,0.323,1.83,0.623614571,102
77,0.20252,-0.9514,0.03674,-0.701,-2.845,-0.613,1.434,0.352,1.15,0.534308471,102
78,0.15923,-1.01453,0.0924,-0.211,-2.801,-0.402,1.009,-0.235,0.622,0.439187535,102
79,0.18968,-0.95471,0.1106,-0.062,-1.915,-0.246,0.572,-0.452,0.569,0.316208538,102
80,0.2412,-0.89049,-0.00354,-0.361,-1.924,-0.516,0.862,-0.018,0.428,0.331260506,102
81,0.21665,-0.98537,0.00346,-0.581,-3.032,-0.598,1.584,0.029,1.293,0.56056735,102
82,0.18722,-0.95867,0.03846,-0.853,-3.056,-0.554,1.252,0.012,1.038,0.487227807,102
83,0.18929,-0.93267,-0.04264,-0.587,-2.765,-0.592,1.106,-0.056,1.126,0.448895431,102
84,0.16518,-1.07239,0.05752,-0.915,-2.466,-0.46,1.141,-0.249,0.912,0.474276439,102
85,0.14713,-1.00588,0.09546,-0.103,-1.765,-0.334,0.657,-0.545,0.311,0.317224507,102
86,0.19034,-0.87579,-0.02825,-0.073,-2.284,-0.463,0.889,-0.475,0.267,0.277787789,102
87,0.18945,-1.00922,0.02658,-0.343,-2.469,-0.581,0.783,-0.284,0.68,0.430938327,102
89,0.20168,-0.93747,-0.02507,-0.73,-3.284,-0.692,1.457,0.038,1.246,0.5067173,102
90,0.20478,-0.9754,0.00805,-1.056,-2.771,-0.501,1.255,0.076,0.974,0.500099124,102
91,0.17937,-1.03364,0.00966,-1.129,-2.988,-0.537,1.276,0.155,1.12,0.561555969,102
92,0.13582,-0.96205,0.11356,-0.352,-2.463,-0.305,0.61,-0.158,0.501,0.346044736,102
93,0.1527,-0.89625,0.07126,-0.314,-1.73,-0.255,1.455,-0.566,0.446,0.27351584,102
94,0.23443,-1.0048,-0.039,-0.416,-2.375,-0.419,1.748,-0.337,0.601,0.438009223,102
95,0.21873,-0.94726,0.00592,-0.484,-2.642,-0.566,0.968,0.038,0.941,0.442289632,102
96,0.18677,-0.90059,0.00571,-0.528,-2.607,-0.71,0.991,0.144,0.783,0.408512738,102
97,0.20646,-0.96408,-0.03334,-0.924,-2.83,-0.584,1.173,0.144,0.918,0.503968883,102
98,0.15996,-1.08644,0.0757,-0.701,-2.827,-0.581,0.956,0.17,1.082,0.55429564,102
99,0.15994,-0.97157,0.10015,-0.147,-1.707,-0.328,0.669,-0.519,0.457,0.313609105,102
100,0.20941,-0.9111,0.01304,-0.425,-2.026,-0.434,1.062,-0.49,0.572,0.319311345,102
101,0.19085,-0.90482,0.00823,-0.501,-3.179,-0.622,1.229,0.085,1.531,0.433057952,102
102,0.22977,-1.03602,0.00604,-0.633,-3.434,-0.806,1.396,0.158,1.457,0.627148282,102
103,0.16922,-0.93755,-0.01322,-0.824,-2.991,-0.545,1.446,-0.044,0.956,0.495700598,102
104,0.13278,-0.9693,0.00968,-0.683,-3.243,-0.584,1.337,-0.053,0.9,0.446938211,102
105,0.14418,-1.01613,0.11259,-0.428,-2.742,-0.164,0.66,-0.337,0.707,0.364876775,102
106,0.17809,-0.92293,0.01023,-0.267,-2.129,-0.537,1.425,-0.46,0.372,0.332778254,102
107,0.22366,-0.98738,0.03903,-0.525,-2.947,-0.528,1.141,-0.1,1.1,0.474168795,102
108,0.18518,-0.95644,-0.04842,-0.443,-3.179,-0.713,0.991,0.205,1.182,0.51083053,102
109,0.19586,-0.98132,0.03563,-0.581,-2.71,-0.587,1.038,-0.135,0.988,0.474146174,102
110,0.14769,-1.04332,-0.00187,-1.056,-2.886,-0.572,0.912,0.305,0.941,0.562877484,102
111,0.16938,-0.95597,0.1519,-0.343,-2.293,-0.194,0.686,-0.229,0.707,0.362896929,102
112,0.19582,-0.92236,0.01729,-0.158,-2.188,-0.569,1.018,-0.308,0.446,0.332320772,102
113,0.20549,-0.98066,0.00581,-0.572,-2.713,-0.598,1.152,-0.214,1.129,0.467916663,102
114,0.20045,-0.95778,-0.00931,-0.695,-2.724,-0.628,0.783,-0.117,0.88,0.439359533,102
115,0.19658,-0.90969,-0.04069,-0.455,-2.633,-0.566,0.894,-0.1,0.595,0.375878243,102
116,0.12181,-0.96314,0.0055,-1.032,-3.519,-0.575,0.903,0.249,1.176,0.515858807,102
117,0.32169,-1.04503,0.09162,-0.375,-2.584,-0.361,1.683,0.067,1.331,0.52662551,102
118,0.14121,-0.96394,-0.00706,-0.059,-1.827,-0.211,0.44,-0.463,0.249,0.26494572,102
119,0.15021,-0.97396,0.01697,0.117,-0.997,-0.009,0.211,-0.953,0.038,0.252560075,102
120,0.14,-0.97369,0.01829,0.123,-0.985,0.003,0.155,-0.962,0.029,0.24966889,102
1,0.16104,-0.87843,-0.50196,-0.056,-1.604,-1.161,0.848,-0.364,-0.188,0.238382315,103
2,0.13664,-0.85708,-0.45284,-0.196,-1.61,-0.941,0.745,-0.229,-0.176,0.23364454,103
3,0.10978,-0.88795,-0.39127,-0.097,-1.636,-0.698,0.73,-0.39,-0.202,0.212519316,103
4,0.1163,-0.89767,-0.45388,-0.158,-1.663,-0.959,0.592,-0.305,-0.182,0.233677225,103
5,0.10585,-0.89929,-0.46138,-0.161,-1.739,-0.982,0.469,-0.284,-0.161,0.22911955,103
6,0.1297,-0.89693,-0.47688,-0.176,-1.604,-1.082,0.592,-0.229,-0.167,0.238376029,103
7,0.0834,-0.94034,-0.45913,-0.135,-1.651,-0.839,0.384,-0.367,-0.205,0.226582991,103
8,0.18309,-0.9215,-0.39413,-0.1,-1.622,-0.777,0.73,-0.446,-0.17,0.237889642,103
9,0.17175,-0.8321,-0.393,-0.144,-1.305,-0.771,0.733,-0.463,-0.211,0.195632344,103
10,0.15161,-0.91727,-0.45374,-0.144,-1.669,-1.032,0.692,-0.276,-0.152,0.244960544,103
11,0.11693,-0.9063,-0.45821,-0.176,-1.853,-1.009,0.595,-0.276,-0.161,0.246985459,103
12,0.13121,-0.90345,-0.46037,-0.202,-1.739,-0.991,0.619,-0.279,-0.188,0.242948435,103
13,0.13467,-0.88392,-0.45834,-0.141,-1.724,-0.971,0.642,-0.249,-0.188,0.244629628,103
14,0.12566,-0.8951,-0.45425,-0.27,-1.686,-0.947,0.507,-0.27,-0.155,0.241443203,103
15,0.11858,-0.88356,-0.45149,-0.202,-1.537,-0.842,0.792,-0.337,-0.182,0.23398203,103
16,0.09888,-0.91372,-0.43211,-0.211,-1.466,-0.818,0.636,-0.496,-0.205,0.208280543,103
17,0.16766,-0.91369,-0.4025,-0.126,-1.519,-0.724,0.501,-0.622,-0.261,0.21489632,103
18,0.20445,-0.84029,-0.41622,-0.041,-1.54,-0.809,0.76,-0.434,-0.132,0.233216604,103
19,0.0953,-0.88808,-0.46069,-0.176,-1.727,-1.067,0.422,-0.302,-0.155,0.236167022,103
20,0.104,-0.90116,-0.44267,-0.12,-1.751,-0.971,0.413,-0.264,-0.161,0.235629933,103
21,0.10088,-0.89287,-0.45158,-0.22,-1.821,-1.023,0.619,-0.387,-0.129,0.229284638,103
22,0.11923,-0.89402,-0.45099,-0.188,-1.713,-1.015,0.633,-0.317,-0.185,0.240765366,103
23,0.09779,-0.92183,-0.43479,-0.188,-1.628,-0.909,0.592,-0.375,-0.205,0.230778714,103
24,0.09322,-0.94533,-0.43662,-0.199,-1.686,-0.903,0.493,-0.29,-0.185,0.240633589,103
25,0.14782,-0.9289,-0.39032,-0.161,-1.716,-0.724,0.745,-0.44,-0.199,0.231067347,103
