-0.28218,0.81308,-0.03976,-2.636,-1.176,-1.252,0.736,5.056,2.361,0.856140045,192
-0.29791,0.92699,-0.05296,-2.569,-1.196,-1.114,0.683,4.871,1.484,1.08089856,192
-0.32246,1.04079,-0.07468,-2.578,-1.032,-1.56,0.463,3.554,2.305,0.985560589,192
-0.31953,0.96349,-0.07019,-2.531,-1.076,-1.328,0.871,4.698,2.003,1.056807389,192
-0.28958,0.83401,-0.05949,-2.935,-1.138,-1.378,0.592,4.073,2.537,0.981008784,192
-0.23693,0.83883,-0.03365,-2.777,-1.097,-1.29,0.812,4.569,1.947,0.853556779,192
-0.30418,0.99973,-0.12626,-2.528,-1.191,-1.161,0.499,4.27,2.038,1.073825506,192
-0.30181,1.00528,-0.06693,-2.633,-1.284,-1.762,0.452,4.566,2.449,1.049452041,192
-0.34435,0.91801,-0.04852,-2.311,-1.044,-0.971,0.543,4.525,1.387,0.981811911,192
-0.27925,0.84822,-0.0316,-3.126,-1.305,-1.367,0.584,4.818,3.032,1.105853955,192
-0.26869,0.90147,-0.05722,-3.378,-1.29,-1.141,0.534,4.71,1.504,0.860784754,192
-0.31625,1.00986,-0.0747,-2.724,-1.258,-1.238,0.566,4.545,2.15,1.081390306,192
-0.27803,0.93804,-0.05969,-2.877,-1.185,-1.636,0.68,4.352,2.32,1.061560905,192
-0.36889,0.90496,-0.02647,-2.809,-1.196,-1.211,0.528,4.619,1.889,1.012919788,192
-0.27417,0.85443,-0.07567,-2.739,-1.138,-1.408,0.718,4.411,2.114,1.023039383,192
-0.25229,0.91775,-0.05136,-2.897,-1.229,-1.51,0.666,4.449,2.51,0.890330786,192
-0.31123,1.00386,-0.09853,-2.563,-1.141,-1.097,0.557,4.152,1.736,1.048207792,192
-0.28675,0.92335,-0.04346,-2.721,-1.1,-1.865,0.528,4.531,2.639,1.045356045,192
-0.36137,0.89342,-0.01045,-3.264,-1.123,-1.126,0.513,4.129,2.496,0.97906833,192
-0.28894,0.82607,-0.09402,-3.065,-1.22,-1.296,0.61,4.795,2.528,1.032817708,192
-0.28947,0.9521,-0.01099,-3.111,-1.211,-1.384,0.698,4.226,2.475,0.89494471,192
-0.3021,0.96135,-0.10153,-2.982,-1.273,-1.238,0.695,4.284,2.047,1.074028152,192
-0.30554,0.99175,-0.06428,-3.323,-1.217,-1.367,0.496,4.182,2.46,1.042709512,192
-0.36943,0.93142,-0.04594,-3.452,-1.188,-1.408,0.264,4.17,1.806,1.032197261,192
-0.25875,0.86816,-0.0623,-3.12,-1.196,-1.513,0.654,4.32,2.63,1.054571465,192
-0.28353,0.81279,-0.02486,-2.384,-1.24,-1.249,0.592,5.029,2.012,0.846208858,192
-0.30456,0.92275,-0.08351,-3.349,-1.326,-1.405,0.51,4.27,2.038,1.128919099,192
-0.31923,1.05453,-0.05474,-3.103,-1.246,-1.413,0.457,5.082,2.443,1.118748433,192
-0.34366,0.9683,-0.06348,-2.777,-1.199,-1.293,0.707,4.51,2.073,1.07443981,192
-0.30975,0.8227,-0.05504,-2.713,-1.196,-1.334,0.516,4.457,2.762,1.064350694,192
-0.26284,0.84988,-0.03038,-3.079,-1.196,-1.161,0.584,4.434,2.044,0.847592602,192
-0.32304,0.96644,-0.07464,-2.997,-1.261,-1.616,0.669,4.484,2.484,1.159382116,192
-0.2948,1.00935,-0.06237,-2.953,-1.188,-1.809,0.543,4.399,2.783,1.08534448,192
-0.35037,0.95946,-0.03553,-2.578,-1.158,-1.123,0.657,4.927,2.1,1.076927724,192
-0.28723,0.83584,-0.04739,-2.736,-1.205,-1.111,0.704,4.038,2.499,0.992032764,192
-0.27265,0.82446,-0.0554,-3.053,-1.091,-1.554,0.381,3.413,2.56,0.78247629,192
-0.29154,0.94798,-0.06944,-3.152,-1.255,-1.331,0.636,4.504,2.891,1.146573353,192
-0.31342,1.0533,-0.06275,-3.264,-1.238,-1.499,0.765,4.724,2.663,1.085015785,192
-0.32838,0.96795,-0.04545,-2.918,-1.232,-1.167,0.598,4.246,2.364,1.05397234,192
-0.27891,0.85406,-0.06374,-3.026,-1.161,-1.595,0.554,4.299,2.959,1.036954397,192
-0.35096,0.87441,-0.00379,-3.032,-1.261,-1.499,0.525,4.038,3.026,0.933037664,192
-0.28781,0.85716,-0.11661,-2.493,-1.182,-1.416,0.352,3.83,2.246,0.953507738,192
-0.29458,0.99054,-0.04435,-2.894,-1.188,-1.419,0.584,3.839,2.733,0.951835708,192
-0.3217,1.0121,-0.06667,-2.968,-1.176,-1.249,0.613,4.416,2.469,1.138793279,192
-0.28895,0.89599,-0.05774,-2.592,-1.205,-1.718,0.592,4.346,2.727,1.046400926,192
-0.37377,0.89797,-0.03371,-2.806,-1.229,-1.484,0.431,4.44,2.053,0.983866652,192
-0.29688,0.85423,-0.06574,-2.991,-1.17,-1.375,0.622,4.674,2.088,1.044558568,192
-0.28064,0.90233,-0.05427,-3.39,-1.252,-1.419,0.37,3.774,2.182,0.855218897,192
-0.31869,0.96396,-0.09013,-2.613,-1.111,-1.138,0.449,4.141,2.103,1.035163617,192
-0.27388,0.98918,-0.05506,-2.962,-1.161,-1.598,0.669,4.24,2.525,1.053683479,192
-0.34807,0.96717,-0.05663,-2.871,-1.123,-1.416,0.566,4.147,2.032,1.042174933,192
-0.29271,0.83535,-0.06339,-3.276,-1.199,-1.343,0.513,4.144,2.419,1.046889145,192
-0.28404,0.81602,-0.04623,-3.167,-1.188,-1.428,0.455,4.425,2.226,0.817190993,192
-0.2892,0.91985,-0.09031,-2.563,-1.238,-1.287,0.513,4.238,2.425,1.035709091,192
-0.32734,1.07657,-0.04564,-2.751,-1.296,-1.648,0.534,4.023,2.581,1.056894143,192
-0.367,0.94433,-0.05746,-2.507,-1.214,-1.352,0.651,4.739,1.968,1.04121533,192
-0.28834,0.83931,-0.07136,-2.422,-1.355,-1.601,0.771,4.258,2.343,1.023343986,192
-0.268,0.82697,-0.04808,-2.956,-1.273,-1.748,0.355,3.933,3.026,0.841038671,192
-0.31579,0.96425,-0.09277,-2.751,-1.196,-1.22,0.469,3.768,2.328,1.038030017,192
-0.31293,1.03036,-0.0538,-3.226,-1.287,-1.663,0.481,3.9,2.663,1.083305183,192
-0.36133,0.94857,-0.05841,-2.751,-1.173,-1.135,0.472,4.525,2.138,1.043884796,192
-0.28885,0.85145,-0.04398,-2.543,-1.196,-1.343,0.416,4.481,2.24,1.054119275,192
-0.27464,0.81297,-0.0326,-2.762,-1.111,-1.255,0.557,4.032,2.067,0.792948138,192
-0.30632,0.92574,-0.07932,-2.85,-1.205,-1.32,0.469,4.859,2.018,1.126256026,192
-0.34482,1.02907,-0.0604,-2.496,-1.126,-1.457,0.273,4.182,2.481,1.013226402,192
-0.33812,1.0066,-0.06737,-3.091,-1.229,-1.683,0.493,4.496,2.677,1.089383739,192
-0.29865,0.84657,-0.08939,-3.334,-1.217,-1.199,0.455,3.886,2.76,1.033743176,192
-0.33685,0.84913,-0.0323,-2.733,-1.138,-1.364,0.513,4.217,3.129,0.93983596,192
-0.2782,0.85337,-0.10114,-2.466,-1.138,-1.525,0.443,4.669,1.856,0.919732605,192
-0.31512,1.05933,-0.00223,-2.613,-1.059,-1.235,0.639,3.54,2.68,1.005741244,192
-0.33288,0.988,-0.06975,-2.748,-1.173,-1.194,0.496,4.161,1.906,0.994694216,192
-0.32735,0.85386,-0.06907,-2.853,-1.232,-1.572,0.243,3.762,2.504,1.038233555,192
-0.35323,0.85832,-0.01685,-2.683,-1.047,-1.155,0.51,3.856,2.51,0.88547914,192
-0.298231758,0.923032527,-0.084242747,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.770472237,192
-0.298200067,0.922979443,-0.084874635,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.766641682,192
-0.32135,1.00527,-0.07788,-2.607,-0.985,-1.408,0.54,4.267,2.61,1.071433752,192
-0.2979175,0.922199432,-0.084983068,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.763320676,192
-0.249,0.9315,-0.164,-0.252,0.93,-0.167,-0.246,0.933,-0.161,0.346798167,192
-0.297170783,0.923214891,-0.086333804,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.753916575,192
-0.25534,0.87151,-0.04351,-2.965,-1.205,-1.302,0.581,4.566,2.226,0.852539572,192
-0.31885,0.93321,-0.07409,-2.499,-1.202,-1.754,0.499,4.484,2.375,1.071769025,192
-0.31104,1.03394,-0.04542,-2.941,-1.141,-1.323,0.279,4.015,2.287,1.014155247,192
-0.37257,0.94068,-0.01968,-3.235,-1.17,-1.516,0.381,4.009,2.587,1.031172643,192
-0.2702,0.8517,0.028,-0.628,0.158,-0.194,-0.003,1.56,0.346,0.336549247,192
-0.295918071,0.922464946,-0.091083967,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.718736232,192
-0.296654063,0.924180595,-0.089256985,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.734406197,192
-0.308046667,0.953564444,-0.057128889,-3.674,-1.267,-1.927,0.713,4.141,2.364,0.98418771,192
-0.296415455,0.922722987,-0.089975974,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.730940409,192
-0.295992247,0.922458651,-0.091196001,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.719145216,192
-0.296188133,0.922394,-0.0906428,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.723268269,192
-0.295141468,0.923505889,-0.091795672,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.716275433,192
-0.295107397,0.923404521,-0.091830959,-3.798,-1.273,-1.997,1.229,4.862,3.496,0.716305663,192
-0.295301042,0.923451704,-0.092565615,-3.798,-1.273,-1.997,1.229,4.501,3.496,0.709568468,192
-0.31208,1.01559,-0.06802,-2.977,-1.147,-1.545,0.346,3.76,2.569,1.061919011,192
0.2239,-0.99211,-0.1104,0.211,-1.006,-0.114,0.226,-0.988,-0.103,0.263986394,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,191
0.3089,-0.5217,-0.1037,0.114,-1.607,-0.205,0.757,-0.194,0.041,0.195449569,191
0.272757519,-0.980654135,-0.114342105,-0.082,-1.733,-0.402,0.757,-0.261,0.062,0.292613159,191
0.32058,-0.97084,-0.09076,0.214,-1.05,-0.202,0.449,-0.897,-0.018,0.293876696,191
0.262736364,-0.974118182,-0.119386364,-0.082,-1.733,-0.402,0.757,-0.194,0.062,0.291141767,191
0.26909,-0.97226,-0.12791,0.103,-1.17,-0.326,0.563,-0.713,0.038,0.279855116,191
0.257391667,-0.975854167,-0.108733333,-0.082,-1.733,-0.402,0.757,-0.194,0.062,0.304287443,191
0.232821429,-0.944371429,-0.130185714,-0.082,-1.733,-0.402,0.757,-0.194,0.062,0.289994507,191
0.23981,-1.05879,-0.12847,-0.408,-2.93,-0.584,1.15,0.284,0.513,0.465367729,191
0.24847,-0.86479,-0.10309,-0.317,-3.9,-0.496,1.912,0.317,0.768,0.500412861,191
0.27689,-1.09868,-0.09888,-0.293,-3.877,-0.786,1.651,0.305,0.897,0.69893876,191
0.26873,-0.96259,-0.0807,-0.44,-3.988,-0.842,1.372,0.402,1.196,0.659468587,191
0.22087,-0.90184,-0.13669,-0.296,-3.581,-0.909,1.452,0.633,1.267,0.629064683,191
0.25047,-1.12338,-0.0582,-0.522,-4.501,-0.801,1.648,0.727,1,0.791522421,191
0.26702,-1.01386,-0.09645,-0.628,-4.311,-0.903,1.636,0.636,0.988,0.806943064,191
0.28431,-0.88043,-0.07901,-0.601,-4.66,-0.804,1.519,0.727,1.32,0.794454088,191
0.22657,-1.01853,-0.09401,-0.707,-4.065,-0.862,1.434,0.592,1.155,0.685592146,191
0.28365,-1.07517,-0.12279,-0.513,-4.32,-0.868,1.657,0.798,0.818,0.799804773,191
0.275,-0.90805,-0.07443,-0.666,-3.78,-0.842,1.519,0.762,1.258,0.783920813,191
0.2309,-0.9265,-0.07675,-0.762,-4.103,-0.809,1.651,0.751,1.123,0.668100496,191
0.25627,-0.97874,-0.10839,-0.672,-4.012,-0.894,1.443,0.733,0.988,0.760763964,191
0.27014,-1.10241,-0.07099,-0.396,-4.569,-0.871,1.842,0.663,1.059,0.817162748,191
0.27623,-1.0378,-0.08816,-0.598,-4.284,-0.827,1.449,0.666,0.716,0.765183014,191
0.27875,-0.87477,-0.08796,-0.883,-4.449,-0.968,1.997,0.833,1.155,0.808670033,191
0.23781,-0.93713,-0.06947,-0.906,-4.501,-1.056,1.642,0.672,1.088,0.738944817,191
0.25213,-1.03743,-0.09845,-0.457,-4.525,-1.023,1.572,0.818,0.985,0.860123789,191
0.28384,-1.08713,-0.05682,-0.771,-4.361,-0.962,1.601,0.739,1.182,0.891545841,191
0.30677,-0.98805,-0.06783,-0.628,-5.003,-0.959,1.962,0.721,1.229,0.867823734,191
0.28603,-0.90241,-0.06851,-0.938,-4.202,-1.085,1.804,0.812,1.516,0.800674136,191
0.22209,-0.98841,-0.08687,-0.501,-4.469,-1.015,1.572,0.798,1.056,0.683461377,191
0.30312,-1.06019,-0.07969,-0.789,-4.933,-0.918,1.721,0.739,1.46,0.844543405,191
0.29591,-0.96325,-0.07167,-0.762,-4.449,-0.997,1.707,0.903,1.572,0.868907682,191
0.2574,-0.94955,-0.05452,-0.672,-3.833,-0.877,1.543,0.809,1.111,0.716990359,191
0.28707,-0.92541,-0.11334,-0.537,-4.636,-0.909,1.563,0.839,1.032,0.76281614,191
0.27386,-1.07842,-0.05182,-0.613,-5.026,-0.962,1.798,0.833,1.346,0.865839072,191
0.29457,-1.06369,-0.10309,-0.507,-4.487,-0.924,1.613,0.718,1.047,0.803628241,191
0.27428,-0.89951,-0.0691,-0.669,-4.718,-1.056,1.449,0.83,1.059,0.849505472,191
0.23495,-0.92558,-0.07021,-0.68,-4.343,-0.886,1.551,0.801,1.041,0.666517014,191
0.27963,-0.98933,-0.10838,-0.707,-3.997,-0.859,1.522,0.848,0.924,0.815626568,191
0.27625,-1.10882,-0.06749,-0.543,-4.39,-0.959,1.689,0.871,1.261,0.889307204,191
0.28139,-1.02957,-0.09021,-0.619,-4.328,-0.912,1.545,0.739,1.152,0.840747326,191
0.29534,-0.88307,-0.07438,-0.789,-4.751,-0.977,1.657,0.856,1.038,0.802670624,191
0.24895,-0.91623,-0.07076,-0.625,-3.9,-0.853,1.689,0.815,1.226,0.684493719,191
0.29249,-1.00671,-0.0833,-0.765,-4.314,-0.777,1.736,0.845,0.886,0.84130461,191
0.2995,-1.08162,-0.05896,-0.792,-5.15,-1.038,2.103,0.78,1.1,0.934895582,191
0.3015,-1.05316,-0.08341,-0.71,-4.106,-0.724,1.783,0.707,1.311,0.848737093,191
0.26359,-0.89729,-0.0703,-0.695,-4.736,-1.012,1.446,0.889,1.232,0.828794865,191
0.24299,-0.92618,-0.0574,-0.783,-4.455,-0.938,1.721,0.792,1.314,0.699899704,191
0.31199,-0.98629,-0.0783,-0.762,-4.176,-0.903,1.877,0.903,1.012,0.851466109,191
0.2824,-1.08224,-0.05694,-0.677,-4.616,-0.874,1.642,0.877,1.199,0.84599974,191
0.29858,-1.05484,-0.08133,-0.537,-4.076,-0.889,1.877,0.933,0.933,0.860280352,191
0.28041,-0.87451,-0.07147,-0.754,-4.742,-1.012,1.704,0.792,1.255,0.817532324,191
0.25956,-0.91724,-0.06683,-0.592,-4.557,-0.795,1.657,0.718,1.276,0.676403883,191
0.28252,-1.00204,-0.06887,-0.613,-3.431,-0.93,1.956,0.839,0.845,0.803735561,191
0.31488,-1.10114,-0.05842,-0.642,-4.906,-0.83,1.757,0.63,1.46,0.90988994,191
0.29722,-1.03428,-0.06699,-0.721,-4.848,-0.982,1.607,0.663,1.29,0.879266625,191
0.27755,-0.86601,-0.0891,-0.68,-5.021,-0.827,1.587,0.762,1.238,0.75909432,191
0.24552,-0.93909,-0.05587,-0.704,-3.944,-0.848,1.522,0.701,1.155,0.672798467,191
0.28209,-1.03979,-0.0745,-0.686,-4.584,-0.962,1.587,0.856,1.282,0.866918475,191
0.28694,-1.0695,-0.08042,-0.642,-4.516,-0.894,1.443,0.903,1,0.864356754,191
0.29491,-1.0076,-0.0721,-0.754,-4.616,-0.909,1.674,0.721,1.106,0.853979479,191
0.29875,-0.88322,-0.05214,-0.795,-4.396,-1.003,1.63,0.786,1.455,0.840240785,191
0.21662,-0.97125,-0.07604,-0.727,-4.493,-0.968,1.645,0.78,1.22,0.717801296,191
0.30231,-1.05478,-0.05932,-0.789,-4.683,-0.862,1.815,0.792,1.126,0.905284295,191
0.2823,-1.02367,-0.06269,-0.757,-4.196,-1.026,1.393,0.897,1.22,0.838488321,191
0.27829,-0.9715,-0.05131,-0.548,-4.707,-0.83,1.768,0.9,1.229,0.852027923,191
0.29731,-0.9525,-0.07003,-0.633,-4.422,-0.924,1.642,0.815,1.229,0.847343725,191
0.23582,-0.98466,-0.05798,-0.642,-4.795,-0.868,1.49,0.824,1.229,0.77242494,191
0.29776,-1.0792,-0.07306,-0.516,-4.088,-0.874,1.669,0.927,1.296,0.909829892,191
0.29906,-0.934,-0.0709,-0.842,-4.587,-1.015,1.575,0.933,1.302,0.911978885,191
0.23662,-0.90779,-0.05192,-0.672,-4.161,-0.768,1.683,0.768,1.155,0.686369842,191
0.30619,-0.95759,-0.08118,-0.988,-3.912,-0.971,1.754,0.812,1.302,0.851475641,191
0.30124,-1.10063,-0.0775,-0.581,-4.076,-0.886,1.754,0.798,0.971,0.836748249,191
0.31772,-1.03191,-0.08362,-0.721,-4.155,-0.889,1.686,0.783,1.082,0.820605919,191
0.28402,-0.88325,-0.07155,-0.783,-4.152,-0.848,1.669,0.765,1.138,0.770454623,191
0.27117,-0.91217,-0.06639,-0.812,-4.452,-0.812,1.733,0.727,0.959,0.679585447,191
0.29636,-1.01741,-0.07741,-0.628,-3.537,-0.862,1.733,0.718,0.947,0.824819983,191
0.27421,-1.09829,-0.06834,-0.921,-4.798,-0.853,1.933,0.748,1.132,0.8954953,191
0.29671,-1.02625,-0.07931,-0.698,-4.628,-0.812,1.657,0.786,1.305,0.833767802,191
0.28553,-0.8761,-0.0773,-0.953,-4.592,-0.909,1.572,0.845,1.284,0.767860102,191
0.24039,-0.93871,-0.06258,-0.754,-4.32,-0.783,1.616,0.739,0.918,0.687598969,191
0.29399,-1.02577,-0.06932,-0.648,-4.135,-0.718,1.716,0.886,0.903,0.837292929,191
0.27982,-1.08198,-0.0729,-0.736,-4.812,-0.959,1.727,0.786,1.296,0.864113219,191
0.29516,-1.01578,-0.06859,-0.554,-4.311,-1.032,1.721,0.862,1.261,0.866521276,191
0.29136,-0.86618,-0.06957,-0.909,-3.924,-0.862,1.557,0.927,1.167,0.781017213,191
0.23515,-0.97524,-0.05344,-0.557,-4.346,-0.73,1.63,0.918,0.953,0.716441843,191
0.28954,-1.06358,-0.08298,-0.85,-4.088,-0.962,1.607,0.824,1.167,0.863930923,191
0.30144,-1.0112,-0.0743,-0.806,-4.267,-0.848,1.862,0.845,0.912,0.830413667,191
0.31252,-0.94831,-0.0438,-0.889,-3.748,-0.739,1.657,0.827,0.912,0.77510926,191
0.29463,-0.95816,-0.08313,-0.95,-4.284,-0.903,1.718,0.859,1.202,0.858453472,191
0.24584,-1.00798,-0.07103,-0.698,-4.425,-0.839,1.713,0.883,1.1,0.762583291,191
0.285833111,-0.987704667,-0.077090444,-1.173,-4.812,-1.032,2.059,0.991,1.381,0.784462601,191
0.285385935,-0.987832311,-0.077074188,-1.173,-4.812,-1.032,2.059,0.991,1.381,0.783545719,191
0.27546,-0.90451,-0.05844,-0.372,-3.522,-0.801,1.897,0.757,0.941,0.637618191,191
0.28550931,-0.988690115,-0.077246782,-1.173,-4.812,-1.032,2.059,0.991,1.381,0.78528893,191
0.23,-1.2905,-0.302,0.208,-1.402,-0.305,0.252,-1.179,-0.299,0.481446967,191
0.284708165,-0.987066532,-0.076999048,-1.173,-4.812,-1.032,2.059,0.991,1.381,0.784040615,191
0.28428,-0.86486,-0.08157,-0.692,-4.543,-0.883,1.745,0.748,1.041,0.754744311,191
0.22637,-0.97604,-0.08417,-0.299,-4.299,-0.845,1.713,0.739,1.117,0.670611763,191
0.31106,-1.06932,-0.07789,-0.736,-4.05,-0.842,1.783,0.651,1.214,0.840572331,191
0.32599,-0.96947,-0.06728,-0.739,-4.229,-0.839,1.66,0.809,1.144,0.830914683,191
0.1774,-0.2436,0.0185,-0.129,-1.088,-0.114,0.513,0.211,0.123,0.103510714,191
0.284958047,-0.987480193,-0.077172765,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.785736607,191
0.284668787,-0.987650221,-0.077312127,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.784860518,191
0.277313636,-0.974613636,-0.077181818,-0.827,-4.367,-0.924,1.798,0.818,1.041,0.759096493,191
0.284554868,-0.986996447,-0.077125789,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.785131838,191
0.285044616,-0.988365877,-0.07733572,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.786445769,191
0.285089459,-0.989169054,-0.077306622,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.786813596,191
0.284679117,-0.987779228,-0.07715218,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.785725549,191
0.284743194,-0.987685,-0.07714875,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.785816622,191
0.284609826,-0.988541845,-0.077201657,-1.173,-4.812,-1.032,2.059,0.953,1.381,0.785966192,191
0.23194,-0.98886,-0.07986,-0.698,-4.258,-0.886,1.721,0.953,0.985,0.683277567,191
0.3447,-0.81531,0.03543,0.123,-1.1,-0.07,0.516,-0.584,0.252,0.250800097,190
0.1558,-0.96269,0.16568,0.009,-1.1,0.097,0.475,-0.883,0.235,0.286897566,190
0.06602,-0.96678,0.18569,0.041,-0.985,0.176,0.1,-0.941,0.194,0.26872829,190
0.07843,-0.96544,0.18408,0.038,-1,0.155,0.138,-0.941,0.217,0.270381138,190
0.11398,-0.96714,0.15806,0.097,-0.985,0.141,0.138,-0.956,0.182,0.271745528,190
0.11262,-0.9683,0.13843,0.097,-0.985,0.12,0.138,-0.953,0.152,0.266951669,190
0.11404,-0.97449,0.09872,0,-1.032,0.018,0.188,-0.927,0.161,0.261766945,190
0.09633,-0.96514,0.13118,-0.076,-1.141,-0.003,0.331,-0.806,0.287,0.267815052,190
0.1525,-1.2972,0.3753,0.026,-1.792,0.267,0.258,-0.607,0.434,0.631984947,190
0.210273946,-0.960775862,0.119829502,-0.434,-3.106,-0.537,1.472,0.199,0.651,0.372493915,190
0.13811,-1.00084,0.11359,-0.24,-1.677,-0.097,0.516,-0.563,0.375,0.313178045,190
0.225751163,-0.95755814,0.126306977,-0.434,-3.106,-0.537,1.472,0.199,0.651,0.39045705,190
0.20333,-0.96027,0.14707,-0.434,-1.657,-0.067,0.977,-0.46,0.44,0.348690862,190
0.268256522,-0.975052174,0.117265217,-0.416,-3.106,-0.537,1.472,0.199,0.651,0.456646163,190
0.265915385,-0.937246154,0.132161538,-0.416,-3.106,-0.537,1.472,0.199,0.651,0.503800134,190
0.29732,-0.96483,0.12722,-0.452,-3.806,-0.449,1.375,0.202,0.859,0.628174348,190
0.24706,-0.95525,0.17227,-0.504,-4.261,-0.39,1.088,0.284,1.138,0.642922017,190
0.3059,-0.86308,0.11225,-0.469,-4.534,-0.449,1.041,0.349,1.334,0.719944937,190
0.27434,-1.03217,0.11666,-0.284,-4.038,-0.46,1.628,0.358,1.065,0.74302788,190
0.29486,-0.81444,0.14119,-0.713,-4.097,-0.408,1.419,0.367,1.138,0.660214936,190
0.22501,-1.04611,0.17946,-0.771,-4.191,-0.516,1.446,0.411,1.17,0.773805651,190
0.28988,-0.75469,0.0875,-0.663,-4.302,-0.475,1.575,0.39,1.026,0.620048686,190
0.30311,-1.12553,0.15127,-0.581,-4.358,-0.487,1.633,0.408,1.152,0.921381929,190
0.28564,-0.76795,0.11593,-0.889,-4.188,-0.472,1.748,0.452,1.026,0.65076688,190
0.23699,-1.07225,0.19352,-0.859,-4.525,-0.457,1.768,0.346,1.276,0.818494561,190
0.3097,-0.73882,0.09288,-0.698,-4.504,-0.537,1.499,0.452,1.191,0.66515786,190
0.30176,-1.11904,0.15029,-0.815,-4.434,-0.393,1.513,0.387,1.208,0.934229747,190
0.30279,-0.77484,0.12556,-0.982,-4.235,-0.408,1.487,0.44,1.067,0.653271455,190
0.21106,-1.06993,0.19151,-1.056,-4.12,-0.481,1.812,0.346,1.123,0.811108617,190
0.27304,-0.74618,0.08823,-0.575,-4.161,-0.484,1.727,0.531,1.176,0.660672861,190
