24,-0.46808,-0.80509,-0.11254,-1.754,-2.569,-0.683,0.199,0.478,0.874,0.402333947,3
25,-0.4841,-0.83177,-0.08862,-1.856,-2.663,-0.713,0.152,0.416,0.906,0.386527682,3
26,-0.50033,-0.84493,-0.13432,-1.798,-2.669,-0.721,0.076,0.478,0.947,0.42067528,3
27,-0.5159,-0.88128,-0.09226,-2.129,-2.516,-0.897,0.073,0.276,1.155,0.424974699,3
28,-0.5316,-0.84099,-0.1095,-1.848,-2.654,-0.762,0.132,0.434,0.927,0.418730564,3
29,-0.47864,-0.78853,-0.1046,-1.977,-2.455,-0.85,0.103,0.411,0.988,0.407181696,3
30,-0.51821,-0.79813,-0.08768,-1.789,-2.903,-0.774,0.1,0.419,0.801,0.396271231,3
31,-0.47794,-0.80004,-0.11326,-1.941,-2.654,-0.792,0.147,0.408,0.982,0.413865849,3
32,-0.49745,-0.79831,-0.08841,-2.012,-2.551,-0.818,0.173,0.381,0.933,0.387760814,3
33,-0.48153,-0.84017,-0.13011,-2.138,-2.695,-0.88,0.141,0.367,1.123,0.440268033,3
34,-0.51298,-0.8226,-0.0804,-2.106,-2.531,-0.889,0.132,0.393,1.059,0.414843779,3
35,-0.4864,-0.81442,-0.13061,-1.745,-2.959,-0.727,0.188,0.419,0.765,0.433595642,3
36,-0.53494,-0.86432,-0.07742,-2.117,-2.463,-0.88,0.106,0.29,1.094,0.43473146,3
37,-0.50401,-0.83259,-0.12129,-1.903,-3.129,-0.809,0.062,0.402,0.974,0.478390671,3
38,-0.50665,-0.85747,-0.10325,-2.062,-2.824,-0.935,0.106,0.393,0.988,0.449288537,3
39,-0.51376,-0.82716,-0.10752,-1.974,-2.563,-0.657,0.015,0.455,0.921,0.421662654,3
40,-0.50078,-0.83094,-0.11682,-1.997,-2.581,-0.903,0.173,0.323,1.009,0.425592518,3
41,-0.53152,-0.83328,-0.0886,-1.663,-2.713,-0.765,0.07,0.408,0.903,0.439848878,3
42,-0.48237,-0.78633,-0.11117,-2.111,-3.144,-0.871,0.062,0.416,1.1,0.432987185,3
43,-0.52572,-0.8189,-0.09462,-1.801,-3.023,-0.733,0.226,0.466,0.85,0.420980584,3
44,-0.47402,-0.77295,-0.12688,-2.003,-3.056,-0.845,0.144,0.416,0.935,0.394129064,3
45,-0.51784,-0.80271,-0.07454,-1.812,-2.88,-0.982,0.059,0.446,1.038,0.431590364,3
46,-0.50498,-0.84411,-0.09635,-2.17,-2.933,-0.845,0.126,0.364,1.235,0.480323791,3
47,-0.48027,-0.77412,-0.10106,-2.27,-3.067,-0.977,0.196,0.387,1.135,0.433910351,3
48,-0.49964,-0.82349,-0.13952,-2.205,-3.106,-0.795,0.147,0.463,1,0.454407125,3
49,-0.52739,-0.86273,-0.07624,-2.49,-2.9,-0.845,0.129,0.402,1.07,0.459333219,3
50,-0.50905,-0.80685,-0.12566,-1.962,-3.191,-0.886,0.261,0.455,0.9,0.47376306,3
51,-0.51501,-0.86985,-0.08722,-2.091,-3.106,-0.935,0.018,0.431,1.003,0.433107638,3
52,-0.51506,-0.80137,-0.12227,-2.088,-3.284,-0.877,0.317,0.516,1.041,0.477256868,3
53,-0.51557,-0.84547,-0.09553,-2.041,-2.944,-0.918,0.111,0.343,0.903,0.423431595,3
54,-0.53511,-0.81395,-0.09817,-2.226,-3.261,-1.026,0.138,0.405,1.152,0.494096865,3
55,-0.52235,-0.82423,-0.10985,-2.147,-3.173,-0.871,0.138,0.39,0.927,0.44693124,3
56,-0.53203,-0.82199,-0.08793,-2.229,-3.205,-0.877,0.147,0.51,1.067,0.489488369,3
57,-0.4945,-0.79001,-0.11981,-2.27,-2.871,-0.806,0.182,0.381,1.003,0.444560778,3
58,-0.537,-0.82254,-0.08797,-2.173,-3.056,-0.809,0.088,0.434,0.991,0.450665756,3
59,-0.4879,-0.77042,-0.12149,-2.516,-3.106,-0.871,0.205,0.475,1.179,0.44922123,3
60,-0.5407,-0.80507,-0.07538,-2.37,-2.938,-0.845,0.205,0.455,1.067,0.441810705,3
61,-0.49854,-0.7815,-0.1194,-2.375,-3.179,-0.862,0.276,0.554,1.065,0.459873247,3
62,-0.51496,-0.82424,-0.09077,-2.088,-3.032,-0.789,0.106,0.481,0.839,0.438943531,3
63,-0.50782,-0.8183,-0.09516,-2.317,-2.968,-0.912,0.214,0.328,0.962,0.476628778,3
64,-0.48756,-0.77831,-0.09929,-2.012,-3,-0.848,0.176,0.525,0.903,0.396800833,3
65,-0.50976,-0.83792,-0.12167,-2.381,-2.672,-0.9,0.155,0.425,1.088,0.475355776,3
66,-0.50826,-0.80365,-0.08036,-2.361,-3.214,-0.903,0.185,0.519,0.974,0.449809166,3
67,-0.50038,-0.81225,-0.1368,-2.076,-3.191,-0.815,0.123,0.358,0.818,0.454159294,3
68,-0.52707,-0.859,-0.07931,-2.375,-2.853,-0.833,0.126,0.375,1,0.460520229,3
69,-0.52403,-0.79284,-0.12632,-2.22,-3.12,-0.935,0.155,0.455,1.015,0.455570983,3
70,-0.5216,-0.8615,-0.08718,-2.475,-3.056,-0.874,0.296,0.378,0.974,0.447623035,3
71,-0.51921,-0.78206,-0.11876,-2.243,-3.029,-0.622,0.252,0.367,1.015,0.449083704,3
72,-0.50663,-0.85411,-0.1006,-2.255,-2.801,-1.015,0.217,0.387,1.111,0.455201954,3
73,-0.53232,-0.81941,-0.09674,-2.416,-3.126,-0.806,0.238,0.419,1.026,0.469317999,3
74,-0.49918,-0.82178,-0.11215,-2.472,-2.695,-0.804,0.299,0.314,1.123,0.462667989,3
75,-0.55401,-0.82528,-0.0833,-1.889,-3.17,-0.713,0.17,0.496,0.739,0.442682979,3
76,-0.4891,-0.78981,-0.10954,-2.188,-2.974,-0.9,0.097,0.39,1.041,0.459844799,3
77,-0.53809,-0.84077,-0.08099,-2.434,-3.205,-0.754,0.196,0.431,1.129,0.4938932,3
78,-0.48667,-0.7515,-0.1122,-2.117,-3.111,-0.874,0.158,0.475,0.974,0.435365119,3
79,-0.52973,-0.80658,-0.06294,-2.481,-3.273,-0.836,0.138,0.493,1.07,0.471419722,3
80,-0.50526,-0.79527,-0.10945,-2.455,-2.953,-0.839,0.317,0.525,1.067,0.470364354,3
1,0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
2,0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
3,0.23082,-0.99527,0.07812,0.073,-1.088,0.009,0.387,-0.874,0.17,0.30160697,4
4,0.25074,-0.98305,0.14204,0.1,-1.147,0.026,0.446,-0.912,0.246,0.315321315,4
5,0.22897,-0.99409,0.11021,0.132,-1.111,0.029,0.361,-0.821,0.211,0.307507898,4
6,0.22567,-0.98754,0.12109,0.073,-1.249,-0.003,0.519,-0.757,0.314,0.310635332,4
7,0.25097,-0.99395,0.13189,-0.106,-1.499,-0.117,0.636,-0.724,0.331,0.336058098,4
8,0.17593,-1.02895,0.07248,-0.009,-1.419,-0.155,0.68,-0.651,0.343,0.318947606,4
9,0.2353,-0.95972,0.11802,-0.103,-1.328,-0.056,0.674,-0.625,0.413,0.309675287,4
10,0.26048,-1.00199,0.13901,-0.1,-1.437,-0.091,0.633,-0.578,0.469,0.353840327,4
11,0.28782,-1.03463,0.16744,-0.12,-2.346,-0.018,0.736,-0.132,0.501,0.447426195,4
12,0.29675,-0.88326,0.19213,-0.106,-3.199,-0.616,0.977,0.214,1.73,0.627003995,4
13,0.29828,-0.94253,0.14604,-0.229,-2.836,-0.314,1.167,0.352,1.026,0.580675303,4
14,0.33949,-1.0691,0.1728,-0.106,-3.006,-0.361,1.07,0.346,0.977,0.751311243,4
15,0.30441,-0.91434,0.156,-0.185,-3.067,-0.411,1.12,0.431,1.117,0.655194395,4
16,0.27991,-0.8646,0.1439,-0.378,-3.091,-0.44,1.026,0.484,0.897,0.600765885,4
17,0.30794,-1.01606,0.13932,-0.302,-3.44,-0.44,1.194,0.566,1.37,0.813585023,4
18,0.31476,-1.06704,0.14668,-0.202,-3.352,-0.504,1.182,0.455,1.091,0.73280619,4
19,0.32472,-0.99098,0.17269,-0.314,-3.525,-0.431,1.17,0.481,1.63,0.833332397,4
20,0.2892,-0.89494,0.17972,-0.235,-3.475,-0.387,1.282,0.493,1.34,0.690353512,4
21,0.29088,-0.86199,0.1446,-0.326,-3.352,-0.358,1.279,0.54,1.528,0.654268724,4
22,0.31981,-1.02689,0.17372,-0.229,-3.56,-0.387,1.308,0.475,1.848,0.85273154,4
23,0.32979,-1.049,0.18889,-0.182,-3.437,-0.557,1.17,0.519,1.669,0.774435373,4
24,0.3416,-0.97824,0.19721,-0.273,-3.449,-0.543,1.334,0.534,1.877,0.869137374,4
25,0.30679,-0.88964,0.19227,-0.232,-3.463,-0.481,1.364,0.566,1.76,0.734848457,4
26,0.30624,-0.86163,0.15874,-0.144,-3.569,-0.504,1.161,0.595,1.968,0.688724685,4
27,0.32756,-0.99943,0.19708,-0.199,-3.589,-0.381,1.305,0.537,1.862,0.847747064,4
28,0.3304,-1.05424,0.18999,-0.226,-3.358,-0.402,1.282,0.493,1.944,0.786265887,4
29,0.35236,-0.97909,0.21143,-0.22,-3.422,-0.504,1.378,0.566,1.897,0.875772681,4
30,0.29843,-0.89531,0.18476,-0.279,-3.504,-0.718,1.651,0.584,2.155,0.744643559,4
31,0.31422,-0.85281,0.18627,-0.173,-3.531,-0.466,1.408,0.569,2.111,0.691470883,4
32,0.30482,-0.98705,0.15517,-0.22,-3.651,-0.686,1.584,0.522,2.003,0.856354182,4
33,0.33263,-1.03589,0.19847,-0.361,-3.666,-0.674,1.686,0.548,2.085,0.814071639,4
34,0.34313,-1.00335,0.19043,-0.226,-3.716,-0.545,1.393,0.607,1.927,0.894486221,4
35,0.2948,-0.9351,0.16645,-0.246,-3.537,-0.557,1.328,0.551,2.117,0.76660863,4
36,0.33502,-0.9059,0.18704,-0.191,-3.654,-0.56,1.469,0.584,2.129,0.799191362,4
37,0.28585,-0.8957,0.18649,-0.214,-3.49,-0.584,1.326,0.475,2.032,0.739065812,4
38,0.34797,-1.0173,0.17102,-0.287,-3.545,-0.554,1.276,0.496,2.082,0.772299277,4
39,0.33943,-0.99472,0.19267,-0.191,-3.765,-0.531,1.364,0.584,2.211,0.904404352,4
40,0.30198,-0.97943,0.16485,-0.273,-3.724,-0.525,1.44,0.534,2.141,0.785482618,4
41,0.36008,-0.93036,0.23373,-0.22,-3.613,-0.443,1.472,0.61,2.188,0.874520297,4
42,0.26978,-0.85914,0.1891,-0.191,-3.346,-0.51,1.223,0.578,1.795,0.688423341,4
43,0.34921,-1.00317,0.17414,-0.279,-3.522,-0.543,1.566,0.496,2.188,0.791375087,4
44,0.34694,-1.01916,0.21129,-0.176,-3.548,-0.657,1.323,0.622,2.267,0.910575969,4
45,0.29787,-0.94878,0.16966,-0.243,-3.422,-0.501,1.32,0.51,2.012,0.763366478,4
46,0.3333,-0.88003,0.20414,-0.17,-3.642,-0.569,1.352,0.51,2.062,0.765130051,4
47,0.27524,-0.92729,0.19149,-0.305,-3.349,-0.613,1.466,0.554,1.988,0.787878003,4
48,0.3366,-1.04363,0.19467,-0.349,-3.352,-0.648,1.478,0.534,1.959,0.80734374,4
49,0.34935,-1.00271,0.20285,-0.314,-3.54,-0.49,1.337,0.56,2.246,0.909317667,4
50,0.28724,-0.90678,0.1849,-0.317,-3.469,-0.481,1.132,0.46,2.026,0.735499691,4
51,0.29583,-0.84615,0.16909,-0.229,-3.455,-0.452,1.37,0.522,1.974,0.66741084,4
52,0.32547,-1.00677,0.19341,-0.27,-3.757,-0.572,1.569,0.531,2.123,0.908616047,4
53,0.33294,-1.03295,0.18322,-0.328,-3.548,-0.528,1.37,0.402,1.704,0.77207281,4
54,0.35603,-0.98138,0.2011,-0.249,-3.575,-0.531,1.704,0.713,2.326,0.941061441,4
55,0.32317,-0.91835,0.18403,-0.173,-3.581,-0.689,1.246,0.554,1.63,0.764324228,4
56,0.33756,-0.86742,0.19947,-0.232,-3.636,-0.625,1.61,0.589,1.663,0.742712475,4
57,0.29521,-0.95008,0.1721,-0.188,-3.519,-0.431,1.428,0.522,1.944,0.788903222,4
58,0.33767,-1.04731,0.18861,-0.188,-3.46,-0.44,1.246,0.563,1.924,0.783581049,4
59,0.33594,-1.00831,0.20748,-0.173,-3.61,-0.452,1.279,0.534,2.023,0.896908002,4
60,0.29726,-0.9103,0.19402,-0.235,-3.452,-0.396,1.164,0.578,1.762,0.747168682,4
61,0.29484,-0.84924,0.18883,-0.214,-3.677,-0.883,1.578,0.633,2.267,0.735391073,4
62,0.29268,-0.96613,0.17293,-0.279,-3.701,-0.856,1.628,0.625,2.405,0.902962282,4
63,0.35077,-1.0252,0.21862,-0.243,-3.76,-0.419,1.405,0.613,2.267,0.814678347,4
64,0.34311,-1.01247,0.19651,-0.273,-3.589,-0.554,1.413,0.554,2.07,0.912411287,4
65,0.28147,-0.92842,0.17534,-0.243,-3.425,-0.481,1.147,0.566,1.868,0.743873694,4
66,0.31152,-0.87662,0.19541,-0.249,-3.672,-0.845,1.578,0.569,2.158,0.760411301,4
67,0.29991,-0.91913,0.20691,-0.27,-3.484,-0.61,1.422,0.648,2.443,0.832857785,4
68,0.33815,-1.03298,0.19668,-0.334,-3.613,-0.63,1.364,0.455,2.126,0.798277345,4
69,0.34561,-1.01663,0.19764,-0.273,-3.669,-0.443,1.393,0.569,2.158,0.884931308,4
70,0.31564,-0.92152,0.1707,-0.284,-3.663,-0.51,1.238,0.628,1.997,0.759999722,4
71,0.32791,-0.88132,0.19788,-0.27,-3.49,-0.446,1.405,0.51,2.185,0.732787783,4
72,0.29377,-0.9377,0.20364,-0.229,-3.463,-0.443,1.378,0.563,2.284,0.822357225,4
73,0.3395,-1.05979,0.19582,-0.284,-3.478,-0.654,1.364,0.449,2.141,0.801392895,4
74,0.34927,-0.98908,0.21177,-0.199,-3.575,-0.504,1.411,0.516,1.909,0.873509302,4
75,0.28916,-0.89601,0.20384,-0.279,-3.463,-0.545,1.399,0.551,1.894,0.73052504,4
76,0.30423,-0.83934,0.17445,-0.202,-3.566,-0.613,1.584,0.554,2.54,0.695248975,4
77,0.32748,-1.01054,0.19998,-0.22,-3.584,-0.472,1.405,0.695,1.66,0.858649631,4
78,0.32373,-1.05077,0.19653,-0.37,-3.437,-0.628,1.413,0.534,1.909,0.805711495,4
79,0.36638,-0.97242,0.2167,-0.211,-3.496,-0.525,1.513,0.566,2.246,0.911455162,4
80,0.29165,-0.88688,0.19961,-0.255,-3.815,-0.713,1.669,0.622,2.689,0.785278358,4
1,0.10136,-1.00683,-0.04932,-0.026,-1.205,-0.147,0.317,-0.874,0.07,0.247056623,5
2,0.10913,-1.00955,-0.02149,-0.053,-1.258,-0.144,0.355,-0.859,0.067,0.256735242,5
3,0.12609,-1.02127,-0.02384,-0.249,-1.548,-0.199,0.545,-0.701,0.117,0.28605573,5
4,0.07918,-0.98239,0.00104,-0.358,-1.71,-0.123,0.716,-0.666,0.155,0.263464957,5
5,0.12712,-1.0638,0.00228,-0.516,-1.68,-0.191,0.704,-0.713,0.205,0.326627179,5
6,0.112,-0.98927,-0.00909,-0.63,-1.985,-0.161,0.815,-0.478,0.328,0.319813185,5
7,0.08555,-1.00946,-0.00372,-0.83,-2.208,-0.343,0.889,-0.276,0.252,0.373447384,5
8,0.15291,-0.99834,0.02963,-0.806,-1.974,-0.402,1.021,-0.238,0.375,0.410384297,5
9,0.1343,-1.09226,0.02904,-0.76,-4.78,-0.452,1.551,0.639,0.481,0.726082017,5
10,0.13563,-0.88708,0.0396,-0.721,-4.757,-0.381,1.076,1.205,0.545,0.891633729,5
11,0.11146,-0.95844,0.03781,-1.264,-4.754,-0.425,1.51,1.381,0.587,0.909166201,5
12,0.07978,-1.15672,0.04467,-0.988,-5.141,-0.375,1.507,1.185,0.642,1.108222437,5
13,0.11922,-0.96622,0.04158,-1.282,-5.088,-0.416,1.736,1.422,0.654,1.038126371,5
14,0.20198,-0.8991,0.0801,-1.094,-4.977,-0.452,1.868,0.962,0.674,1.01171616,5
15,0.10082,-0.93817,0.05012,-1.264,-5.062,-0.372,1.323,1.416,0.628,0.971129246,5
16,0.12391,-1.09193,0.0612,-1.422,-5.179,-0.37,2.076,1.595,0.827,1.05356739,5
17,0.11826,-1.08393,0.05916,-1.264,-5.249,-0.387,1.566,1.349,0.657,1.120716724,5
18,0.09718,-0.95536,0.05056,-1.196,-5.276,-0.375,1.428,1.39,0.648,1.06537878,5
19,0.20262,-0.9238,0.08573,-1.349,-5.176,-0.425,1.801,1.422,0.748,1.042179809,5
20,0.12888,-0.97482,0.08243,-1.305,-5.17,-0.355,2.196,1.331,0.944,1.139765268,5
21,0.10897,-0.93821,0.05147,-1.381,-4.669,-0.37,1.78,1.452,0.718,0.919340185,5
22,0.10773,-1.03619,0.06617,-1.308,-5.252,-0.337,1.944,1.405,0.798,1.163584821,5
23,0.12542,-1.06079,0.06327,-1.279,-5.158,-0.37,2.114,1.434,0.83,1.084212124,5
24,0.1302,-1.04407,0.07169,-1.147,-5.299,-0.399,1.408,1.32,0.786,1.144026527,5
25,0.1051,-0.94962,0.07294,-1.466,-5.22,-0.352,1.83,1.452,0.798,1.095734464,5
26,0.20978,-0.92915,0.10082,-1.328,-5.478,-0.428,1.833,1.531,0.874,1.093219281,5
27,0.11091,-0.97126,0.08134,-1.284,-5.358,-0.367,2.141,1.516,0.968,1.156292122,5
28,0.12865,-0.88566,0.07195,-1.34,-5.158,-0.375,1.757,1.613,0.754,0.908280109,5
29,0.12538,-1.0133,0.06294,-1.311,-5.179,-0.399,2.176,1.666,1.029,1.173021572,5
30,0.13002,-1.08386,0.07048,-1.305,-5.287,-0.352,1.947,1.39,0.962,1.092167185,5
31,0.12956,-1.05269,0.09036,-1.264,-5.331,-0.352,2.12,1.589,0.974,1.142616985,5
32,0.11466,-0.97733,0.05408,-1.44,-5.085,-0.305,2.038,1.595,0.856,1.102654638,5
33,0.18493,-0.98966,0.08729,-1.343,-5.217,-0.287,1.889,1.534,0.915,1.148583095,5
34,0.10029,-0.92455,0.05805,-1.367,-5.308,-0.346,2,1.478,0.909,1.07762679,5
35,0.20255,-0.873,0.09612,-1.405,-5.334,-0.346,2.24,1.437,0.762,0.9580079,5
36,0.11204,-0.97846,0.08555,-1.24,-5.361,-0.381,1.903,1.692,0.859,1.157500193,5
37,0.12199,-1.04,0.06649,-1.334,-5.396,-0.367,1.543,1.61,0.889,1.088696275,5
38,0.11408,-1.03294,0.08732,-1.501,-5.279,-0.352,2.018,1.56,0.768,1.175564978,5
39,0.1296,-1.02816,0.06538,-1.501,-5.32,-0.372,1.636,1.475,0.894,1.102708882,5
40,0.16027,-1.03758,0.07604,-1.443,-5.411,-0.355,2.059,1.314,0.859,1.160398223,5
41,0.10548,-0.94227,0.06929,-1.551,-5.305,-0.343,2.132,1.633,0.877,1.09189725,5
42,0.22243,-0.93731,0.09916,-1.44,-5.449,-0.413,1.985,1.437,1.015,1.093203006,5
43,0.08645,-0.9639,0.08421,-1.51,-5.232,-0.402,2.053,1.478,0.903,1.146946732,5
44,0.13489,-0.8666,0.07109,-1.422,-5.408,-0.387,1.642,1.548,0.818,0.910052151,5
45,0.13703,-1.00813,0.06745,-1.607,-5.302,-0.399,1.933,1.575,0.809,1.162853956,5
46,0.14629,-1.07814,0.08753,-1.437,-5.352,-0.358,1.947,1.49,0.868,1.111570749,5
47,0.12437,-1.01417,0.0636,-1.164,-5.669,-0.548,2.199,1.742,1.062,1.166536462,5
48,0.10493,-1.00403,0.05495,-1.499,-5.331,-0.416,1.962,1.466,0.862,1.112227521,5
49,0.20977,-1.00627,0.08099,-1.37,-5.437,-0.44,1.554,1.411,0.786,1.152792224,5
50,0.11609,-0.91014,0.07831,-1.595,-5.155,-0.372,1.9,1.68,0.76,1.082016445,5
51,0.1728,-0.86813,0.07293,-1.229,-5.381,-0.358,2.314,1.46,1.173,0.921455019,5
52,0.12107,-1.01265,0.06457,-1.196,-5.481,-0.46,2.029,1.625,0.897,1.179890289,5
53,0.14595,-1.078,0.06095,-1.311,-5.522,-0.54,1.783,1.246,1.053,1.087832728,5
54,0.14442,-1.05655,0.09171,-1.419,-5.258,-0.326,2.261,1.578,1.062,1.173925601,5
55,0.1074,-0.95221,0.05645,-1.358,-5.229,-0.367,1.795,1.56,0.812,1.09119055,5
56,0.22287,-0.88131,0.10154,-1.141,-5.279,-0.352,1.959,1.639,0.818,1.057786862,5
57,0.10379,-0.91867,0.0695,-1.455,-5.299,-0.399,1.592,1.393,0.795,1.030185273,5
58,0.12893,-1.07645,0.08546,-1.598,-5.308,-0.384,2.249,1.323,0.915,1.113577734,5
59,0.12383,-1.08655,0.08452,-1.587,-5.437,-0.37,2.053,1.343,1.103,1.203541046,5
60,0.12562,-0.97975,0.0566,-1.452,-5.038,-0.375,1.587,1.592,0.587,1.124280641,5
61,0.22479,-0.9257,0.0905,-1.293,-5.144,-0.32,2.158,1.499,0.598,1.107143173,5
62,0.12412,-0.94621,0.07124,-1.314,-5.252,-0.381,2.053,1.419,0.818,1.130763929,5
63,0.09916,-0.96672,0.07584,-1.493,-5.202,-0.405,1.903,1.176,0.748,0.999302038,5
64,0.12245,-1.05064,0.06549,-1.29,-5.349,-0.343,1.815,1.446,0.704,1.162393858,5
65,0.1252,-1.02712,0.06426,-1.463,-5.46,-0.455,1.991,1.446,0.933,1.119043918,5
66,0.20644,-1.01472,0.09671,-1.314,-5.431,-0.402,1.953,1.469,1.044,1.216314041,5
67,0.11491,-0.90219,0.06922,-1.455,-5.179,-0.37,1.988,1.334,0.739,1.052324871,5
68,0.1899,-0.83948,0.08815,-1.343,-5.246,-0.331,2.413,1.372,0.968,0.910114357,5
69,0.11927,-1.02012,0.07389,-1.135,-5.437,-0.39,1.853,1.437,0.894,1.215271351,5
70,0.15641,-1.09686,0.08293,-1.466,-5.367,-0.358,2.026,1.463,0.777,1.10454869,5
71,0.13526,-1.03797,0.08683,-1.393,-5.437,-0.431,2.293,1.481,1.067,1.16036042,5
72,0.0999,-0.9757,0.07105,-1.701,-5.176,-0.352,1.704,1.381,0.716,1.121374977,5
73,0.22476,-0.95327,0.11372,-1.642,-5.17,-0.355,1.768,1.202,0.985,1.111710687,5
74,0.11264,-0.94171,0.06974,-1.472,-5.446,-0.513,1.704,1.276,0.909,1.103275429,5
75,0.12023,-0.88874,0.09113,-1.367,-5.194,-0.381,1.848,1.284,0.812,0.919666746,5
76,0.1321,-0.99457,0.088,-1.314,-5.367,-0.372,2.091,1.364,1.152,1.172162173,5
77,0.14129,-1.07649,0.09096,-1.642,-5.44,-0.352,1.636,0.947,0.833,1.076436344,5
78,0.14012,-1.08045,0.10192,-1.628,-5.056,-0.352,2.188,1.032,0.789,1.149157695,5
79,0.11005,-0.95731,0.06362,-1.434,-5.446,-0.396,1.842,1.493,1.009,1.124114938,5
80,0.23415,-0.91296,0.10455,-1.595,-5.519,-0.411,2.015,1.402,1.012,1.134923984,5
