-0.93507,0.29495,0.13921,-0.947,0.276,0.126,-0.927,0.314,0.152,0.300076544,4
-0.93496,0.29624,0.13355,-0.953,0.284,0.123,-0.915,0.317,0.152,0.299278667,4
-0.93774,0.29005,0.13524,-0.947,0.273,0.12,-0.927,0.314,0.15,0.299120511,4
-0.94499,0.2591,0.14349,-0.947,0.252,0.114,-0.927,0.287,0.15,0.295322234,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.947,0.252,0.15,-0.947,0.252,0.15,-0.947,0.252,0.15,0.295586845,4
-0.98038,0.23591,-0.17126,-0.994,0.208,-0.202,-0.965,0.255,-0.144,0.256505135,5
-0.98275,0.24852,-0.13859,-0.997,0.223,-0.155,-0.974,0.279,-0.114,0.265249468,5
-0.98321,0.25002,-0.14109,-0.997,0.229,-0.167,-0.974,0.279,-0.106,0.265802072,5
-0.98095,0.2404,-0.16327,-0.991,0.226,-0.182,-0.965,0.252,-0.144,0.259032815,5
-0.98023,0.23907,-0.16674,-0.994,0.226,-0.182,-0.965,0.252,-0.141,0.257921317,5
-0.9774,0.23757,-0.18787,-0.988,0.196,-0.211,-0.965,0.264,-0.167,0.254362186,5
-0.97268,0.24776,-0.19837,-0.994,0.226,-0.217,-0.95,0.27,-0.182,0.255174034,5
-0.97113,0.2373,-0.21835,-0.979,0.223,-0.238,-0.959,0.255,-0.205,0.2491624,5
-0.97195,0.24382,-0.21088,-0.991,0.229,-0.22,-0.959,0.267,-0.202,0.252446492,5
-0.97316,0.23181,-0.20924,-0.988,0.202,-0.226,-0.959,0.246,-0.191,0.248670747,5
-0.98086,0.20934,-0.1897,-1.021,0.132,-0.217,-0.953,0.243,-0.161,0.245772978,5
-0.95499,0.15112,-0.16153,-1.264,0.038,-0.287,-0.718,0.302,-0.062,0.226270548,5
-1.02475,0.22158,-0.11385,-1.804,-0.097,-0.481,-0.551,0.698,0.155,0.318809605,5
-0.97636,0.17459,-0.13428,-1.821,-0.24,-0.27,-0.557,0.704,0.182,0.277255635,5
-1.02297,0.18406,-0.15915,-1.93,-0.138,-0.481,-0.616,0.718,0.07,0.303212998,5
-0.97183,0.16703,-0.14475,-1.771,-0.1,-0.472,-0.701,0.592,0.067,0.269361267,5
-1.01777,0.19246,-0.13109,-1.927,-0.182,-0.525,-0.657,0.848,0.129,0.317739104,5
-0.98483,0.16816,-0.12759,-1.924,-0.082,-0.305,-0.572,0.757,0.111,0.277481765,5
-1.02558,0.20795,-0.14724,-2.032,-0.167,-0.534,-0.499,0.979,0.152,0.341535145,5
-0.9342,0.13093,-0.14568,-2.111,-0.229,-0.499,-0.598,0.587,0.053,0.270681883,5
-1.0632,0.2026,-0.11249,-1.777,-0.109,-0.32,-0.689,0.78,0.214,0.328924326,5
-1.00046,0.23324,-0.07873,-1.569,0.009,-0.355,-0.733,0.54,0.182,0.29545504,5
-0.98492,0.19592,-0.12688,-1.425,-0.062,-0.305,-0.616,0.548,0.103,0.265752255,5
-0.96029,0.15604,-0.1512,-2.924,-0.226,-0.49,-0.088,0.792,0.106,0.323424739,6
-0.9777,0.19186,-0.17126,-2.29,-0.63,-0.519,-0.164,0.686,0.185,0.357504407,6
-0.98163,0.19846,-0.1077,-1.839,-0.83,-0.416,-0.091,1.387,0.305,0.40971758,6
-0.97817,0.11892,-0.1995,-2.103,-0.528,-0.575,0.003,1.023,0.167,0.321818177,6
-1.08068,0.18945,-0.04067,-2.103,-0.566,-0.384,-0.314,1.413,0.202,0.430411524,6
-1.00943,0.18745,-0.04022,-1.522,-0.276,-0.252,-0.651,0.666,0.261,0.299030749,6
-0.94743,0.10883,-0.17214,-2.106,-0.513,-0.548,-0.469,0.795,0.226,0.276215825,6
-0.9837,0.13905,-0.18226,-1.801,-0.563,-0.581,-0.273,0.648,0.22,0.306318961,6
-1.02793,0.19122,-0.10316,-1.845,-0.408,-0.381,-0.343,0.906,0.191,0.357281457,6
-0.95487,0.10964,-0.18817,-1.771,-0.472,-0.589,-0.117,0.824,0.152,0.292809079,6
-1.04931,0.21566,-0.15975,-1.953,-0.431,-0.572,-0.51,0.818,0.129,0.349265514,6
-0.9864,0.24186,-0.105,-1.173,0.044,-0.185,-0.783,0.501,-0.038,0.270499559,6
-0.98162,0.20427,-0.17792,-1,0.114,-0.214,-0.962,0.232,-0.117,0.245571014,6
-0.99054,0.17021,-0.16827,-1.003,0.132,-0.205,-0.962,0.191,-0.152,0.238444136,6
-0.98383,0.1639,-0.2043,-1,0.147,-0.246,-0.968,0.182,-0.161,0.22991136,6
-0.98823,0.16323,-0.18638,-1.003,0.147,-0.232,-0.974,0.182,-0.147,0.233371569,6
-0.98465,0.16266,-0.19928,-1.009,0.132,-0.243,-0.968,0.182,-0.144,0.230511957,6
-0.98912,0.17708,-0.13876,-1.924,-0.082,-0.305,-0.674,0.548,0.111,0.269505728,6
-1.02558,0.20795,-0.14724,-2.032,-0.167,-0.534,-0.499,0.979,0.152,0.341535145,6
-0.9342,0.13093,-0.14568,-2.111,-0.229,-0.499,-0.598,0.587,0.053,0.270681883,6
-1.0632,0.2026,-0.11249,-1.777,-0.109,-0.32,-0.689,0.78,0.214,0.328924326,6
-1.00046,0.23324,-0.07873,-1.569,0.009,-0.355,-0.733,0.54,0.182,0.29545504,6
-0.98492,0.19592,-0.12688,-1.425,-0.062,-0.305,-0.616,0.548,0.103,0.265752255,6
0.32716,-0.93869,-0.19466,-0.109,-2.012,-0.584,0.804,-0.537,0.452,0.319939663,7
0.29972,-0.91837,-0.24701,-0.657,-2.141,-0.824,1.12,-0.191,0.305,0.381612803,7
0.20247,-0.97796,-0.2968,-0.463,-2.375,-0.633,0.991,-0.493,0.22,0.356806313,7
0.1971,-0.87195,-0.26392,-0.358,-2.463,-0.956,0.748,-0.296,0.296,0.310510426,7
0.21385,-1.0216,-0.33194,-0.431,-2.349,-0.889,0.941,-0.346,0.205,0.400090782,7
0.16825,-0.90394,-0.27972,-0.607,-2.507,-0.938,0.871,-0.282,0.152,0.353356645,7
0.298,-1.04544,-0.22984,-0.109,-2.205,-0.639,1.021,-0.598,0.229,0.371938029,7
0.33581,-0.8884,-0.17799,-0.085,-1.689,-0.525,0.865,-0.449,0.431,0.293322029,7
0.26727,-0.96868,-0.2795,-0.466,-2.006,-0.774,0.862,-0.419,0.243,0.361442818,7
0.16825,-0.87545,-0.27332,-0.528,-2.434,-1.044,1.144,-0.182,0.37,0.3385677,7
0.19106,-0.9944,-0.35334,-0.733,-2.54,-0.985,0.982,-0.296,0.328,0.413393358,7
0.24819,-0.92936,-0.28217,-0.496,-2.666,-0.874,1.097,-0.34,0.261,0.384157278,7
0.19438,-1.00935,-0.26017,-0.452,-2.29,-0.701,0.783,-0.452,0.229,0.370873842,7
0.29678,-0.95275,-0.21653,-0.27,-1.513,-0.595,0.777,-0.551,0.144,0.305588868,7
0.30937,-0.93458,-0.25318,-0.044,-1.516,-0.56,0.54,-0.616,-0.012,0.285101346,7
0.21294,-0.9456,-0.26989,-0.551,-2.396,-0.801,0.877,-0.569,0.123,0.323636358,7
0.17785,-0.88553,-0.28239,-0.628,-2.584,-0.809,1.05,-0.396,0.413,0.304797702,7
0.15455,-0.99567,-0.32422,-0.422,-2.226,-0.774,1.082,-0.378,0.211,0.331283205,7
0.23652,-0.96444,-0.27187,-0.525,-2.63,-0.856,0.812,-0.346,0.361,0.400454328,7
0.15079,-0.91125,-0.28561,-0.534,-2.126,-0.853,0.924,-0.334,0.173,0.312123352,7
0.2889,-1.01295,-0.2436,-0.431,-2.044,-0.783,0.994,-0.44,0.387,0.368810924,7
0.3189,-0.95978,-0.18414,-0.032,-2.012,-0.589,0.754,-0.666,0.701,0.324068368,7
0.20406,-0.93917,-0.30716,-0.152,-2.302,-1.147,0.877,-0.387,0.24,0.309587449,7
0.01381,0.98015,-0.08254,-0.009,0.965,-0.1,0.029,0.991,-0.07,0.231078223,8
0.01244,0.97934,-0.08869,-0.009,0.974,-0.103,0.032,0.991,-0.067,0.23257833,8
0.00834,0.97778,-0.09262,-0.003,0.95,-0.129,0.018,0.997,-0.076,0.23368141,8
0.03881,0.98238,-0.11339,-0.082,0.689,-0.305,0.282,1.372,-0.015,0.244220334,8
0.04766,0.8988,-0.12892,-0.789,0.396,-0.9,1.012,2.299,0.343,0.292414518,8
-0.00746,0.98565,-0.12965,-0.633,0.22,-0.947,0.751,2.314,0.073,0.36146807,8
0.02336,1.02931,-0.18112,-0.956,0.422,-0.581,0.918,2.088,0.044,0.371258639,8
-0.03268,0.87854,-0.15508,-0.408,0.367,-1.111,0.51,1.953,0.117,0.280085216,8
0.03341,1.00286,-0.16641,-0.721,0.223,-1.155,0.891,2.164,0.141,0.390964279,8
0.04344,1.03976,-0.10249,-0.968,0.364,-0.812,1.481,2.457,0.37,0.407950957,8
-0.0159,0.89755,-0.10467,-0.551,0.452,-0.516,0.912,2.079,0.132,0.265483278,8
0.01289,1.01157,-0.19111,-0.323,0.411,-0.689,0.672,1.83,0.103,0.338341608,8
0.14033,0.95989,-0.21949,-0.232,0.525,-0.581,0.648,1.774,-0.023,0.28114369,8
0.03854,0.9806,-0.1802,-0.381,0.628,-0.63,0.938,1.589,0.032,0.298354584,8
0.06216,0.95297,-0.1765,-0.381,0.724,-0.56,0.677,1.358,0.053,0.26271459,8
0.07512,0.96509,-0.17176,-0.328,0.651,-0.575,0.698,1.525,0.018,0.269064839,8
0.06305,0.97578,-0.14498,-0.402,0.507,-0.933,0.581,1.985,0.053,0.298875319,8
0.06072,0.98528,-0.15332,-0.317,0.507,-1.258,0.889,2.085,0.141,0.342489237,8
0.01715,0.89749,-0.14428,-0.938,0.314,-0.572,0.912,2.141,0.067,0.286385673,8
-0.02758,0.98275,-0.11493,-0.619,0.56,-0.642,0.692,2.085,0.07,0.320148729,8
-0.0126,1.0169,-0.14016,-0.666,0.507,-0.833,0.792,2.282,0.117,0.367745663,8
1.00E-04,0.98432,-0.15587,-0.754,0.261,-1.126,0.636,2.393,0.111,0.372301622,8
0.03012,0.95528,-0.17611,-0.648,0.39,-0.894,0.877,2.589,0.129,0.359267532,8
0.21931,-0.98257,0.1097,-0.082,-1.859,-0.378,0.639,-0.39,0.616,0.370848487,9
0.24221,-0.9679,0.09527,-0.044,-1.677,-0.282,0.525,-0.481,0.463,0.349812663,9
0.23336,-0.91516,0.09921,0.012,-1.871,-0.279,0.487,-0.375,0.595,0.323885603,9
0.15113,-0.99431,0.10604,-0.255,-1.821,-0.267,0.554,-0.32,0.519,0.349836874,9
0.2884,-0.98882,0.18636,-0.296,-1.933,-0.372,1.091,-0.522,0.748,0.418582276,9
0.23021,-0.87992,0.20624,-0.041,-1.422,-0.079,0.698,-0.604,0.575,0.297819417,9
0.22198,-0.97684,0.07674,-0.123,-2.337,-0.51,0.695,-0.161,0.745,0.384157577,9
0.24943,-0.93508,0.18283,-0.073,-2.663,-0.267,0.598,-0.273,0.601,0.406156607,9
0.2415,-0.95079,0.05961,-0.173,-2.188,-0.267,0.604,-0.361,0.554,0.369862929,9
0.19702,-0.99535,0.10244,-0.167,-1.938,-0.346,0.701,-0.328,0.472,0.387036571,9
0.22946,-0.98142,0.16513,-0.199,-1.496,-0.264,0.974,-0.607,0.768,0.357847189,9
0.27262,-0.90202,0.2525,0.023,-1.578,-0.129,0.619,-0.628,0.575,0.335840661,9
0.2087,-0.89125,0.13691,-0.097,-1.592,-0.217,0.859,-0.317,0.457,0.309206675,9
0.21322,-1.00202,0.08514,-0.173,-1.968,-0.273,0.818,-0.361,0.613,0.387496509,9
0.22271,-0.9815,0.11212,-0.1,-1.903,-0.308,0.452,-0.519,0.581,0.359280308,9
0.19136,-0.90781,0.09974,-0.311,-2.026,-0.279,0.598,-0.308,0.642,0.322733784,9
0.19447,-1.05065,0.05633,-0.331,-1.88,-0.279,1.032,-0.302,0.528,0.418451267,9
0.24223,-0.92614,0.24313,-0.214,-1.569,-0.152,0.633,-0.534,0.903,0.34646576,9
0.2517,-0.92017,0.17627,-0.029,-1.531,-0.246,0.877,-0.589,0.689,0.322744223,9
0.20255,-0.91453,0.1039,-0.144,-1.821,-0.246,0.575,-0.493,0.557,0.316160842,9
0.20273,-0.99424,0.10886,-0.012,-1.903,-0.317,0.589,-0.499,0.707,0.362679499,9
0.21768,-0.93185,0.07892,-0.047,-1.918,-0.246,0.575,-0.481,0.663,0.31931269,9
0.20647,-0.97632,0.06053,-0.132,-1.798,-0.293,0.639,-0.452,0.531,0.350880789,9
0.08599,-1.05894,0.01119,-0.299,-1.997,-0.328,0.686,-0.63,0.733,0.325402651,10
0.13736,-0.95269,-0.0539,-0.041,-1.522,-0.328,0.437,-0.657,0.173,0.24699684,10
0.08238,-1.05038,-0.1508,-0.141,-1.991,-0.839,0.686,-0.613,0.284,0.298495588,10
0.11043,-1.02403,-0.14067,-0.088,-1.836,-0.49,0.496,-0.607,0.29,0.277207175,10
0.06623,-0.95283,-0.14096,-0.161,-1.589,-0.604,0.463,-0.598,0.076,0.222678444,10
0.08428,-1.03991,-0.13124,-0.126,-2.103,-0.894,0.695,-0.589,0.22,0.300398869,10
0.00754,-0.96163,-0.12192,-0.188,-2.029,-0.346,0.428,-0.645,0.302,0.219024329,10
0.07039,-1.04749,-0.18257,-0.138,-2.05,-0.742,0.522,-0.648,0.106,0.279119605,10
0.02563,-0.97993,-0.17009,-0.208,-2.044,-0.71,0.408,-0.56,0.232,0.23921744,10
-0.05245,-1.0456,-0.04526,-0.595,-2.27,-0.569,0.584,-0.513,0.226,0.306788728,10
0.08282,-1.04196,0.00225,-0.358,-1.806,-0.211,0.422,-0.496,0.314,0.30403554,10
0.1383,-0.99864,-0.12488,-0.129,-1.959,-0.501,0.563,-0.607,0.258,0.28624176,10
0.14446,-1.01736,-0.15167,-0.287,-2.243,-0.484,0.595,-0.569,0.331,0.302539976,10
0.06984,-0.95058,-0.21712,-0.085,-1.76,-0.361,0.243,-0.68,0.132,0.202793944,10
0.13071,-0.99917,-0.20933,-0.279,-1.824,-0.569,0.499,-0.566,0.088,0.279671412,10
0.12408,-1.02209,-0.2031,-0.273,-2.147,-0.727,0.625,-0.589,0.346,0.306229674,10
0.10671,-0.96826,-0.22851,-0.229,-2.246,-0.727,0.478,-0.496,0.32,0.264294223,10
0.09941,-0.95536,-0.19294,-0.24,-2.287,-0.475,0.481,-0.589,0.103,0.248321679,10
0.01464,-1.10446,-0.1079,-0.449,-3.018,-0.528,0.871,-0.155,0.367,0.377118932,10
0.04654,-1.03342,0.05509,-0.352,-1.839,-0.229,0.727,-0.516,0.581,0.318057392,10
0.15293,-0.97638,-0.08425,-0.229,-1.894,-0.724,0.513,-0.589,0.27,0.288162654,10
-0.00566,-0.97338,-0.05092,-0.147,-1.613,-0.396,0.182,-0.663,0.22,0.224611529,10
0.07382,-1.04011,-0.10196,-0.167,-2.185,-0.584,0.364,-0.628,0.457,0.289251936,10
0.36768,-0.89703,-0.10693,-0.117,-1.979,-0.481,0.918,-0.496,0.191,0.348073436,11
0.31197,-0.9757,-0.11299,-0.179,-1.801,-0.411,0.748,-0.575,0.255,0.338615296,11
0.40307,-0.96257,-0.12829,-0.217,-1.85,-0.525,0.997,-0.352,0.17,0.398061827,11
0.367,-0.9848,-0.13539,-0.059,-1.824,-0.381,0.648,-0.431,0.158,0.367707591,11
0.3272,-0.9251,-0.1158,-0.17,-1.789,-0.44,0.921,-0.416,0.252,0.347151308,11
0.36348,-1.0117,-0.04619,-0.323,-1.578,-0.284,0.842,-0.587,0.431,0.388259347,11
0.40412,-0.96781,-0.01213,0.082,-1.534,-0.191,0.865,-0.672,0.267,0.357477127,11
0.36892,-0.919,-0.07615,-0.076,-1.944,-0.457,0.903,-0.463,0.205,0.341915783,11
0.34555,-0.90954,-0.10728,-0.073,-1.959,-0.402,0.827,-0.478,0.282,0.332116158,11
0.38471,-0.94732,-0.12738,-0.129,-1.839,-0.452,0.704,-0.575,0.129,0.358820666,11
0.39861,-1.00163,-0.09846,-0.012,-1.938,-0.434,0.927,-0.501,0.284,0.401624398,11
0.35334,-0.95705,-0.10525,-0.179,-1.883,-0.387,0.792,-0.481,0.211,0.356521964,11
0.30766,-1.00564,-0.10987,-0.232,-1.718,-0.314,0.724,-0.545,0.355,0.362715274,11
0.31651,-0.97119,-0.03115,-0.299,-1.56,-0.331,0.821,-0.452,0.188,0.339024734,11
