0.18716,-0.96167,-0.00019,-0.337,-1.666,-0.566,0.73,-0.346,0.384,0.324846915,0
0.18762,-0.96911,-0.00466,-0.305,-1.642,-0.569,0.645,-0.317,0.402,0.323895004,0
0.2487,-0.89566,-0.38086,-0.167,-1.648,-0.897,1.023,-0.446,-0.141,0.29890133,1
0.20264,-0.86856,-0.39403,-0.196,-1.525,-0.909,0.865,-0.455,-0.141,0.253840933,1
0.26154,-0.84318,-0.40473,-0.053,-1.578,-0.944,1.109,-0.273,-0.176,0.272555819,1
0.25149,-0.90409,-0.41964,-0.044,-1.701,-0.941,1.126,-0.367,-0.097,0.306971474,1
0.25167,-0.91799,-0.4218,-0.088,-1.604,-0.918,1.023,-0.393,-0.123,0.306060576,1
0.25609,-0.9082,-0.42262,-0.12,-1.836,-0.938,1.065,-0.431,-0.129,0.31253375,1
0.21424,-0.89465,-0.407,-0.097,-1.636,-0.862,1.006,-0.431,-0.129,0.285393949,1
0.18605,-0.88523,-0.39052,-0.073,-1.625,-0.894,1.17,-0.469,-0.173,0.259795798,1
0.24354,-0.87242,-0.38706,-0.111,-1.724,-0.874,1.056,-0.425,-0.114,0.283073741,1
0.25149,-0.87433,-0.4066,-0.059,-1.648,-0.909,0.965,-0.422,-0.152,0.283566152,1
0.26113,-0.89334,-0.42023,-0.041,-1.71,-0.915,1.035,-0.402,-0.132,0.305410172,1
0.24907,-0.90104,-0.42733,-0.185,-1.504,-0.971,1.179,-0.419,-0.103,0.299899671,1
0.22112,-0.91742,-0.43204,-0.076,-1.522,-0.924,1.067,-0.393,-0.126,0.284078696,1
0.21695,-0.92434,-0.4055,-0.167,-1.584,-0.877,1.126,-0.466,-0.185,0.284087841,1
0.22062,-0.88202,-0.39664,-0.038,-1.68,-0.909,0.95,-0.434,-0.176,0.260909302,1
0.23866,-0.84019,-0.41134,-0.026,-1.519,-0.874,0.894,-0.375,-0.182,0.254545172,1
0.24319,-0.86848,-0.42241,-0.114,-1.795,-0.918,1.056,-0.431,-0.182,0.283625504,1
0.23326,-0.92426,-0.40714,-0.088,-1.636,-0.871,1.023,-0.393,-0.144,0.294736974,1
0.24152,-0.92363,-0.41624,-0.082,-1.613,-0.894,0.921,-0.375,-0.152,0.298750424,1
0.23294,-0.91681,-0.40799,-0.076,-1.592,-0.874,0.924,-0.446,-0.117,0.291739015,1
0.21301,-0.87348,-0.39985,-0.147,-1.83,-0.853,0.944,-0.469,-0.152,0.265556428,1
0.21741,-0.90227,-0.36957,-0.047,-1.639,-0.859,0.924,-0.446,-0.185,0.262298244,1
0.24278,-0.88302,-0.40754,-0.041,-1.525,-0.757,0.733,-0.531,-0.205,0.247999036,1
0.08878,-1.01978,-0.16528,-0.267,-1.774,-0.372,0.663,-0.686,0.138,0.26155173,2
0.05086,-1.01664,-0.11772,-0.378,-1.716,-0.384,0.698,-0.674,0.126,0.260148414,2
0.03588,-1.01679,-0.14588,-0.411,-1.73,-0.331,0.592,-0.642,0.097,0.251391593,2
0.0248,-1.03079,-0.10247,-0.367,-1.786,-0.337,0.61,-0.622,0.202,0.262737649,2
0.03967,-1.02234,-0.11777,-0.367,-1.733,-0.284,0.654,-0.616,0.238,0.260392955,2
0.0219,-1.02771,-0.0881,-0.372,-1.651,-0.352,0.595,-0.66,0.132,0.260971142,2
-0.00012,-1.03761,-0.02256,-0.437,-1.818,-0.214,0.677,-0.666,0.188,0.279100333,2
0.01293,-1.05132,-0.04087,-0.387,-1.809,-0.255,0.633,-0.657,0.191,0.286624956,2
0.01735,-1.03619,-0.13061,-0.44,-1.695,-0.361,0.569,-0.636,0.217,0.262606944,2
0.03903,-1.03284,-0.07732,-0.416,-1.927,-0.328,0.751,-0.633,0.29,0.28227766,2
0.02454,-1.02345,-0.12738,-0.472,-1.716,-0.387,0.569,-0.63,0.199,0.258330975,2
0.03017,-1.02163,-0.09999,-0.428,-1.859,-0.346,0.61,-0.601,0.24,0.265552144,2
0.03636,-1.0169,-0.12946,-0.37,-1.795,-0.443,0.639,-0.584,0.273,0.264826615,2
0.02738,-1.01817,-0.10022,-0.525,-1.897,-0.337,0.683,-0.613,0.255,0.26701774,2
0.0465,-1.01352,-0.11956,-0.384,-1.771,-0.367,0.613,-0.607,0.182,0.266469675,2
0.04559,-1.01531,-0.0893,-0.466,-2.012,-0.317,0.636,-0.604,0.252,0.278725237,2
0.0376,-1.01659,-0.0966,-0.364,-1.789,-0.311,0.648,-0.633,0.232,0.266663895,2
0.05461,-1.02712,-0.12292,-0.384,-1.93,-0.314,0.654,-0.651,0.211,0.272429227,2
0.07008,-1.02609,-0.11504,-0.217,-1.669,-0.361,0.648,-0.701,0.041,0.264388525,2
0.02213,-1.01272,-0.14994,-0.314,-1.625,-0.416,0.625,-0.692,0.088,0.2378285,2
0.04213,-1.02193,-0.09384,-0.384,-1.9,-0.367,0.683,-0.613,0.299,0.271464039,2
0.01899,-1.02639,-0.12924,-0.472,-1.765,-0.446,0.736,-0.645,0.144,0.261520962,2
0.00907,-1.02334,-0.10718,-0.402,-1.751,-0.305,0.595,-0.633,0.217,0.254447709,2
-0.20936,-0.98384,0.11049,-0.836,-2.161,-0.299,0.185,0.015,0.789,0.297256763,3
-0.21126,-0.99973,0.05147,-0.812,-1.516,-0.331,0.211,-0.387,0.674,0.254141154,3
-0.15427,-1.00212,0.11708,-0.663,-2.059,-0.196,0.217,-0.126,0.645,0.296824822,3
-0.18961,-1.01764,0.14497,-0.754,-2.076,-0.276,0.413,-0.018,0.695,0.321315791,3
-0.14087,-0.99955,0.08031,-0.654,-1.924,-0.396,0.343,-0.106,0.695,0.292610615,3
-0.16121,-1.01307,0.0308,-0.821,-2.079,-0.226,0.431,-0.214,0.76,0.285231453,3
-0.16948,-0.99598,-0.06551,-0.402,-1.337,-0.229,0.208,-0.32,0.32,0.194372942,3
-0.15644,-0.97774,-0.02323,-0.496,-1.308,-0.328,0.047,-0.56,0.214,0.198705209,3
-0.16251,-0.99129,0.02949,-0.85,-2.006,-0.255,0.267,-0.393,0.581,0.267347623,3
-0.16871,-1.01811,0.06788,-1.337,-2.906,-0.358,0.185,-0.026,1.032,0.335091023,3
-0.14217,-0.97869,0.06433,-0.762,-2.141,-0.246,0.296,-0.076,0.853,0.290450347,3
-0.15796,-1.00764,0.08441,-0.827,-2.422,-0.22,0.246,0.123,0.698,0.331528728,3
-0.16626,-0.99509,0.08236,-0.768,-1.578,-0.302,0.161,-0.243,0.663,0.275606612,3
-0.16357,-0.99728,0.08379,-0.85,-2.472,-0.296,0.223,0.22,0.839,0.331388434,3
-0.15927,-1.01412,0.06739,-0.909,-2.194,-0.355,0.302,-0.003,0.727,0.31061823,3
-0.17887,-1.00949,0.06491,-0.765,-2.161,-0.343,0.314,0.006,0.801,0.308268639,3
-0.17131,-1.00052,0.04497,-0.792,-2.328,-0.29,0.264,0.062,0.941,0.301911106,3
-0.17646,-0.99778,0.07895,-0.824,-2.126,-0.284,0.337,0.1,0.754,0.315530489,3
-0.1543,-1.00394,0.04637,-0.727,-1.765,-0.487,0.299,-0.079,0.733,0.28804146,3
-0.14752,-0.99234,0.06757,-0.713,-2.07,-0.384,0.155,-0.07,0.877,0.290268313,3
-0.15902,-0.97986,0.08397,-0.868,-2.287,-0.211,0.27,0.047,0.915,0.304300787,3
-0.17089,-0.98606,0.15203,-0.795,-1.859,-0.176,0.199,-0.076,0.71,0.290594728,3
-0.18513,-0.99095,0.15111,-0.839,-2.091,-0.211,0.17,0.085,0.66,0.304846875,3
-0.93022,0.33765,0.16651,-1.381,0.091,-0.094,-0.545,0.815,0.484,0.346474508,4
-0.91538,0.3421,0.15322,-1.44,0.085,-0.097,-0.569,1.067,0.378,0.335313799,4
-0.87801,0.35447,0.14619,-1.346,0.138,-0.097,-0.522,1.152,0.472,0.318353816,4
-0.91577,0.3496,0.1633,-1.305,0.082,-0.067,-0.554,0.933,0.408,0.343038193,4
-0.94541,0.33602,0.1724,-1.375,0.097,-0.111,-0.563,0.9,0.449,0.353405515,4
-0.92496,0.32401,0.16965,-1.299,0.123,-0.044,-0.56,0.845,0.481,0.336932407,4
-0.91267,0.31701,0.15421,-1.396,0.062,-0.109,-0.551,0.845,0.419,0.32834562,4
-0.90077,0.32987,0.16369,-1.416,0.056,-0.097,-0.534,0.856,0.443,0.328997626,4
-0.90466,0.33832,0.16722,-1.378,0.053,-0.053,-0.548,0.874,0.455,0.334707423,4
-0.90732,0.34693,0.15338,-1.32,0.041,-0.155,-0.584,0.903,0.44,0.337010282,4
-0.92154,0.35783,0.18186,-1.393,0.088,-0.088,-0.569,0.877,0.56,0.35398597,4
-0.92827,0.30914,0.21759,-1.293,0.012,-0.056,-0.604,0.894,0.531,0.347550251,4
-0.92851,0.34816,0.16578,-1.273,0.044,-0.067,-0.619,0.789,0.455,0.343425298,4
-0.89513,0.33453,0.1108,-1.208,0.126,-0.22,-0.61,0.695,0.431,0.30923625,4
-0.89302,0.35386,0.17606,-1.499,0.044,-0.1,-0.507,1.015,0.472,0.338679444,4
-0.91633,0.34549,0.17341,-1.343,0.018,-0.135,-0.507,0.848,0.519,0.347754451,4
-0.92358,0.3426,0.19817,-1.39,0.076,-0.12,-0.563,0.894,0.484,0.355226421,4
-0.95116,0.32321,0.17681,-1.452,0.073,-0.12,-0.613,0.774,0.484,0.355021307,4
-0.91156,0.31988,0.19895,-1.396,0.07,-0.085,-0.563,0.83,0.475,0.34216037,4
-0.90707,0.32519,0.17232,-1.411,0.053,-0.1,-0.534,0.874,0.528,0.337990866,4
-0.91777,0.3224,0.18401,-1.531,0.056,-0.073,-0.478,0.977,0.496,0.348680039,4
-0.89689,0.33799,0.17475,-1.44,0.059,-0.103,-0.522,1,0.501,0.336321225,4
-0.89955,0.34066,0.1833,-1.504,0.091,-0.047,-0.522,0.739,0.434,0.336723463,4
-0.99718,0.23871,-0.15824,-1.771,-0.023,-0.328,-0.545,0.783,0.111,0.300925396,5
-0.97834,0.13866,-0.18217,-1.739,-0.082,-0.32,-0.446,0.683,0.015,0.253976184,5
-0.98621,0.26609,-0.11416,-1.877,-0.158,-0.411,-0.446,1.032,0.326,0.331017128,5
-0.98972,0.23509,-0.16501,-1.504,-0.173,-0.372,-0.54,0.994,0.152,0.301728162,5
-1.01001,0.2099,-0.15657,-1.713,-0.129,-0.355,-0.525,0.921,0.085,0.303526283,5
-1.01995,0.20953,-0.16038,-1.742,-0.182,-0.331,-0.666,0.953,0.056,0.305659853,5
-0.94582,0.23272,-0.14064,-1.46,-0.138,-0.352,-0.484,0.947,0.152,0.279859636,5
-1.01056,0.23,-0.15892,-1.68,-0.158,-0.367,-0.56,0.862,0.167,0.307779399,5
-1.00116,0.24542,-0.14632,-1.71,-0.179,-0.455,-0.554,1.082,0.191,0.323956677,5
-0.98718,0.19246,-0.16977,-1.689,-0.152,-0.384,-0.592,0.833,0.232,0.281404211,5
-0.97043,0.22091,-0.14565,-1.633,-0.199,-0.326,-0.543,0.95,0.138,0.287886667,5
-0.9912,0.25513,-0.14984,-1.833,-0.208,-0.337,-0.437,1.006,0.138,0.325176827,5
-1.01225,0.24185,-0.15116,-1.66,-0.138,-0.34,-0.557,0.933,0.144,0.320717845,5
-1.02531,0.1574,-0.13769,-1.604,-0.138,-0.367,-0.806,0.751,0.152,0.281954134,5
-0.95901,0.22528,-0.12054,-1.282,-0.126,-0.299,-0.557,0.836,0.167,0.279805576,5
-1.01629,0.24049,-0.13111,-1.669,-0.144,-0.314,-0.584,0.891,0.132,0.318225463,5
-0.99223,0.26685,-0.14357,-1.704,-0.1,-0.352,-0.56,0.938,0.123,0.318845499,5
-0.97586,0.16608,-0.16864,-1.762,-0.182,-0.367,-0.434,0.924,0.106,0.271868897,5
-0.97808,0.2471,-0.16651,-1.93,-0.196,-0.37,-0.311,0.88,0.07,0.312472097,5
-0.99924,0.23326,-0.17532,-1.68,-0.161,-0.343,-0.455,0.889,0.053,0.307401056,5
-1.01614,0.18087,-0.16922,-1.619,-0.097,-0.358,-0.601,0.809,0.073,0.281935178,5
-0.97099,0.17371,-0.17493,-1.258,-0.141,-0.34,-0.648,0.839,0.059,0.256729731,5
-1.00473,0.16779,-0.15713,-1.61,-0.094,-0.387,-0.651,0.736,0.053,0.27216124,5
-0.9431,0.21287,-0.19358,-1.625,-0.261,-0.818,-0.22,1.076,0.082,0.318091899,6
-0.97361,0.20025,-0.15828,-1.584,-0.921,-0.933,-0.343,1.378,0.114,0.356660958,6
-0.99913,0.20635,-0.15177,-1.713,-0.504,-0.877,-0.238,1.267,0.238,0.365445727,6
-0.98599,0.22327,-0.20655,-1.883,-0.927,-0.824,-0.129,1.267,0.111,0.380809005,6
-1.00638,0.2001,-0.11453,-1.657,-0.548,-0.76,-0.129,1.249,0.261,0.378858167,6
-1.00641,0.24853,-0.14041,-1.669,-0.422,-0.601,-0.111,1.24,0.199,0.404238079,6
-0.97233,0.20574,-0.15617,-1.575,-0.701,-0.786,-0.059,1.214,0.17,0.353228932,6
-0.95881,0.18819,-0.16028,-1.938,-0.563,-0.877,-0.044,1.328,0.328,0.371054191,6
-0.95056,0.19082,-0.17585,-1.613,-0.475,-0.76,-0.32,1.191,0.226,0.329183075,6
-0.97225,0.18511,-0.14555,-1.595,-0.642,-0.745,-0.287,1.355,0.1,0.349752896,6
-1.01215,0.1811,-0.17019,-1.886,-0.628,-0.625,-0.164,1.343,0.243,0.397845916,6
-0.9843,0.1958,-0.16165,-2.1,-0.868,-0.777,-0.238,1.29,0.17,0.376051568,6
-0.99196,0.19483,-0.16618,-1.633,-0.795,-0.985,-0.32,1.326,0.199,0.364408588,6
-1.02605,0.25744,-0.17982,-1.927,-0.572,-0.927,0.026,1.179,0.24,0.43202629,6
-0.98663,0.19378,-0.18271,-1.566,-0.815,-0.982,-0.349,1.17,0.147,0.354154353,6
-0.93883,0.18814,-0.16383,-1.815,-0.645,-0.862,-0.235,1.411,0.147,0.340970014,6
-0.9503,0.17024,-0.18464,-1.569,-0.416,-0.859,-0.249,1.103,0.199,0.307082795,6
-0.98126,0.18378,-0.19231,-2.062,-0.487,-0.575,-0.246,1.226,0.114,0.373074714,6
-1.00073,0.24069,-0.23261,-1.475,-0.56,-0.938,-0.161,1.328,0.196,0.376092317,6
-1.00902,0.18171,-0.12978,-1.827,-0.701,-0.818,-0.179,1.161,0.202,0.373687421,6
-0.99716,0.2365,-0.15503,-1.745,-0.575,-0.71,-0.088,1.314,0.214,0.398962793,6
-0.9613,0.18556,-0.20559,-1.651,-0.557,-0.768,-0.328,1.191,0.082,0.326089275,6
-1.00164,0.18418,-0.14384,-1.578,-0.839,-0.724,-0.191,1.364,0.106,0.357949517,6
0.28338,-0.93853,-0.22074,-0.161,-1.595,-0.595,0.997,-0.405,0.132,0.313765447,7
0.29345,-0.95525,-0.18492,-0.114,-1.833,-0.584,0.757,-0.287,0.499,0.329129655,7
0.3035,-0.95512,-0.23284,-0.185,-1.739,-0.54,0.962,-0.396,0.282,0.329854496,7
0.30359,-0.94702,-0.24197,-0.208,-1.537,-0.669,1.009,-0.431,0.1,0.325070149,7
0.28883,-0.93707,-0.24826,-0.252,-1.531,-0.54,1.006,-0.326,0.126,0.319128795,7
0.29812,-0.93871,-0.2258,-0.185,-1.501,-0.581,0.962,-0.408,0.141,0.318886537,7
0.28972,-0.95136,-0.22954,-0.24,-1.651,-0.595,1.032,-0.317,0.214,0.333651976,7
0.29297,-0.96135,-0.21652,-0.282,-1.672,-0.613,0.977,-0.361,0.255,0.343940273,7
0.29024,-0.96245,-0.20797,-0.211,-1.651,-0.633,0.909,-0.372,0.214,0.33722149,7
0.29859,-0.96475,-0.21702,-0.199,-1.666,-0.616,0.994,-0.343,0.267,0.347866387,7
0.30207,-0.95214,-0.22068,-0.24,-1.589,-0.642,0.924,-0.343,0.232,0.337892329,7
0.30523,-0.95196,-0.21986,-0.173,-1.66,-0.613,0.947,-0.364,0.246,0.333488011,7
0.31716,-0.97062,-0.20089,-0.196,-1.739,-0.639,0.853,-0.393,0.32,0.361524525,7
0.30866,-0.94863,-0.21554,-0.208,-1.592,-0.587,0.962,-0.238,0.261,0.346960871,7
0.29035,-0.94769,-0.21809,-0.252,-1.613,-0.584,0.842,-0.408,0.141,0.327938482,7
0.31105,-0.93975,-0.21034,-0.299,-1.674,-0.604,1.021,-0.364,0.284,0.348228051,7
0.29725,-0.94321,-0.21153,-0.279,-1.853,-0.648,1.012,-0.246,0.428,0.344623466,7
0.28301,-0.95102,-0.22034,-0.264,-1.61,-0.63,0.991,-0.314,0.106,0.328500485,7
0.30471,-0.94509,-0.22255,-0.126,-1.575,-0.657,0.897,-0.408,0.1,0.322188638,7
0.2952,-0.94844,-0.21605,-0.217,-1.575,-0.548,0.909,-0.361,0.132,0.325201673,7
0.30577,-0.9439,-0.22311,-0.226,-1.54,-0.595,0.906,-0.346,0.191,0.326632321,7
0.31448,-0.94141,-0.23995,-0.173,-1.54,-0.513,0.903,-0.372,0.038,0.32116547,7
0.30998,-0.94663,-0.24039,-0.126,-1.396,-0.516,0.956,-0.575,0.053,0.319705766,7
0.12935,0.97772,-0.08416,-0.563,0.607,-0.346,0.783,1.833,0.117,0.249474384,8
0.14604,0.96489,-0.14082,-0.314,0.572,-0.633,0.821,1.636,0.129,0.262202682,8
0.148,0.95247,-0.16582,-0.238,0.525,-0.575,0.598,1.724,0.047,0.262805773,8
0.09079,0.97591,-0.12519,-0.264,0.375,-0.534,0.672,1.698,0.141,0.277394043,8
0.10412,0.96704,-0.14929,-0.279,0.616,-0.469,0.68,1.607,0.009,0.268116354,8
0.11914,0.97335,-0.11595,-0.299,0.581,-0.589,0.666,1.789,0.252,0.262361287,8
0.12233,0.96137,-0.16056,-0.273,0.499,-0.466,0.795,1.613,0.076,0.268046867,8
0.12682,0.9665,-0.13475,-0.413,0.557,-0.496,0.889,1.733,0.076,0.271612826,8
0.15835,0.9568,-0.1719,-0.173,0.487,-0.581,0.71,1.974,0.091,0.275859856,8
0.12247,0.97158,-0.1893,-0.238,0.622,-0.516,0.695,1.507,0.023,0.276096003,8
0.13078,0.97726,-0.15447,-0.114,0.666,-0.405,0.534,1.622,0.067,0.255741809,8
0.14255,0.98474,-0.11991,-0.431,0.686,-0.469,0.804,1.745,0.067,0.257511937,8
0.12857,0.97462,-0.15084,-0.34,0.666,-0.466,0.633,1.622,0.026,0.261322416,8
0.09728,0.95768,-0.15986,-0.299,0.364,-0.466,0.692,1.642,0.023,0.273122601,8
0.09442,0.99241,-0.1007,-0.296,0.378,-0.381,0.748,1.575,0.161,0.270335651,8
0.11487,0.95867,-0.1363,-0.381,0.531,-0.525,0.751,1.545,0.132,0.265424444,8
0.1132,0.96984,-0.14721,-0.455,0.493,-0.534,0.897,1.613,0.17,0.274056455,8
0.07985,0.96387,-0.15016,-0.569,0.493,-0.499,0.812,1.742,0.044,0.280275437,8
0.12173,0.9606,-0.1714,-0.226,0.551,-0.56,0.648,1.786,0.018,0.270859996,8
0.11917,0.96102,-0.15435,-0.282,0.446,-0.487,0.663,1.742,0.088,0.269924425,8
0.10231,0.96813,-0.16963,-0.487,0.513,-0.575,0.798,1.751,0.085,0.280743395,8
0.13016,0.9525,-0.15181,-0.378,0.466,-0.481,0.789,1.642,0.073,0.274838284,8
0.10054,0.96623,-0.12553,-0.402,0.516,-0.499,0.748,1.789,0.097,0.268908959,8
0.32484,-0.9169,0.22189,-0.24,-1.367,-0.24,1.182,-0.39,0.736,0.383110306,9
0.30945,-0.91128,0.18868,-0.337,-1.352,-0.129,1.091,-0.466,0.663,0.360985448,9
0.30334,-0.92254,0.20878,-0.211,-1.334,-0.088,0.827,-0.578,0.636,0.359572605,9
0.31195,-0.91759,0.20103,-0.299,-1.378,-0.094,1.076,-0.548,0.545,0.362734361,9
0.31342,-0.90161,0.19987,-0.138,-1.349,-0.179,1.246,-0.475,0.698,0.362241057,9
0.31583,-0.91557,0.18902,-0.173,-1.378,-0.164,0.912,-0.537,0.622,0.351890847,9
0.29127,-0.92059,0.18829,-0.367,-1.29,-0.155,1.041,-0.484,0.51,0.353961435,9
0.31637,-0.90416,0.2041,-0.217,-1.314,-0.1,1.082,-0.449,0.692,0.362123912,9
0.31045,-0.90645,0.21627,-0.258,-1.367,-0.155,1.076,-0.484,0.754,0.368388472,9
0.31167,-0.9183,0.20763,-0.205,-1.367,-0.094,1.053,-0.419,0.651,0.373171378,9
0.30753,-0.90927,0.2044,-0.185,-1.349,-0.15,1.015,-0.411,0.642,0.364655091,9
0.31331,-0.93106,0.20623,-0.252,-1.405,-0.164,1.056,-0.51,0.587,0.370629943,9
0.33146,-0.9216,0.22601,-0.24,-1.343,-0.135,1.038,-0.548,0.648,0.373321854,9
0.29383,-0.92815,0.24823,-0.132,-1.349,-0.073,0.827,-0.499,0.625,0.366322225,9
0.31931,-0.92676,0.21121,-0.188,-1.378,-0.109,0.971,-0.49,0.689,0.369016081,9
0.32222,-0.91645,0.20679,-0.258,-1.375,-0.15,1.009,-0.504,0.607,0.369230213,9
0.28365,-0.90055,0.1661,-0.276,-1.387,-0.126,1.023,-0.481,0.61,0.333190049,9
0.30497,-0.92054,0.19969,-0.152,-1.416,-0.103,1.129,-0.519,0.71,0.361366482,9
0.32648,-0.90175,0.21806,-0.229,-1.463,-0.094,1.106,-0.331,0.639,0.382886734,9
0.32631,-0.9159,0.20972,-0.287,-1.452,-0.217,1.147,-0.314,0.718,0.397431132,9
0.29043,-0.91743,0.17833,-0.238,-1.328,-0.226,0.988,-0.39,0.587,0.357598328,9
0.31113,-0.89888,0.17508,-0.296,-1.387,-0.161,1.076,-0.496,0.566,0.349638348,9
0.33927,-0.91332,0.18745,0.023,-1.431,-0.079,0.962,-0.598,0.519,0.35154043,9
0.07971,-1.00427,-0.03904,-0.246,-1.446,-0.276,0.499,-0.66,0.258,0.265772027,10
0.09064,-1.00918,-0.06693,-0.243,-1.478,-0.296,0.578,-0.63,0.158,0.274046411,10
0.05506,-1.0131,-0.0326,-0.264,-1.501,-0.229,0.578,-0.645,0.246,0.270408108,10
0.09415,-1.02208,-0.07597,-0.196,-1.534,-0.284,0.601,-0.607,0.196,0.27845046,10
0.07465,-1.03259,-0.06868,-0.279,-1.487,-0.27,0.551,-0.56,0.196,0.278319696,10
0.07315,-1.03559,-0.08016,-0.208,-1.56,-0.314,0.557,-0.604,0.132,0.276047808,10
0.06557,-1.02856,-0.07827,-0.238,-1.434,-0.355,0.557,-0.525,0.191,0.271762126,10
0.05668,-1.03626,-0.09295,-0.264,-1.457,-0.296,0.557,-0.68,0.176,0.265104893,10
0.1076,-1.01429,-0.13374,-0.123,-1.475,-0.361,0.633,-0.633,0.191,0.271650884,10
0.06435,-1.01854,-0.09874,-0.255,-1.537,-0.381,0.607,-0.604,0.185,0.267692565,10
0.0704,-1.00463,-0.10123,-0.267,-1.501,-0.452,0.613,-0.557,0.123,0.264180685,10
0.06899,-1.00854,-0.08113,-0.238,-1.578,-0.314,0.592,-0.589,0.27,0.269414845,10
0.09014,-1.00261,-0.11106,-0.185,-1.56,-0.452,0.657,-0.557,0.129,0.266679838,10
0.0717,-1.01077,-0.10769,-0.226,-1.531,-0.381,0.566,-0.619,0.167,0.263897766,10
0.0758,-1.01704,-0.10353,-0.282,-1.493,-0.46,0.607,-0.543,0.24,0.273703021,10
0.06499,-1.01864,-0.10121,-0.317,-1.613,-0.428,0.628,-0.528,0.214,0.272355481,10
0.09245,-1.02858,-0.09434,-0.246,-1.604,-0.317,0.619,-0.499,0.141,0.283724124,10
0.05506,-1.02708,-0.09389,-0.243,-1.475,-0.372,0.537,-0.645,0.261,0.269555102,10
0.04097,-1.01878,-0.11158,-0.267,-1.589,-0.361,0.563,-0.516,0.188,0.264306883,10
0.05416,-1.02176,-0.11601,-0.352,-1.551,-0.402,0.592,-0.46,0.1,0.270209474,10
0.04858,-1.02174,-0.13356,-0.317,-1.499,-0.396,0.607,-0.531,0.199,0.257496707,10
0.05661,-1.02154,-0.12882,-0.264,-1.455,-0.396,0.566,-0.551,0.132,0.265799869,10
0.08693,-1.01952,-0.09941,-0.243,-1.625,-0.46,0.707,-0.449,0.199,0.288275538,10
0.4067,-0.94659,-0.10245,-0.196,-1.554,-0.443,1.079,-0.499,0.302,0.373624462,11
0.41729,-0.94341,-0.09884,-0.273,-1.657,-0.402,1.082,-0.607,0.217,0.37366686,11
0.41384,-0.9454,-0.08397,-0.372,-1.724,-0.396,1.111,-0.56,0.34,0.386899684,11
0.41481,-0.94619,-0.09341,-0.246,-1.487,-0.358,1.246,-0.572,0.214,0.376376469,11
0.41274,-0.94277,-0.09401,-0.358,-1.56,-0.411,1.167,-0.437,0.27,0.382549231,11
0.43606,-0.93525,-0.08587,-0.282,-1.604,-0.411,1.138,-0.469,0.252,0.383912755,11
0.42931,-0.93716,-0.10141,-0.243,-1.393,-0.39,1.111,-0.569,0.238,0.379441906,11
0.42737,-0.93708,-0.09667,-0.326,-1.525,-0.39,1.296,-0.484,0.282,0.389813369,11
0.41428,-0.93898,-0.07723,-0.393,-1.672,-0.361,1.173,-0.455,0.305,0.385534618,11
0.41866,-0.94099,-0.10309,-0.199,-1.475,-0.39,1.205,-0.604,0.232,0.377199354,11
0.42036,-0.94606,-0.11868,-0.293,-1.589,-0.358,1.144,-0.601,0.138,0.378349128,11
0.39148,-0.93674,-0.1413,-0.132,-1.548,-0.487,1.111,-0.598,0.103,0.355789811,11
0.42441,-0.92147,-0.085,0.032,-1.504,-0.337,1.123,-0.487,0.299,0.365984535,11
