821011,20130709095750,17,0.15,-1.003,-0.097,187
821012,20130709095750,17,0.15,-1.003,-0.097,187
821013,20130709095750,17,0.15,-1.003,-0.097,187
821014,20130709095750,17,0.15,-1.003,-0.097,187
821015,20130709095750,17,0.15,-1.003,-0.097,187
821016,20130709095750,17,0.15,-1.003,-0.097,187
821017,20130709095750,17,0.15,-1.003,-0.097,187
821018,20130709095750,17,0.15,-1.003,-0.097,187
821019,20130709095750,17,0.15,-1.003,-0.097,187
821020,20130709095750,17,0.15,-1.003,-0.097,187
821021,20130709095750,17,0.15,-1.003,-0.097,187
821022,20130709095750,17,0.15,-1.003,-0.097,187
821023,20130709095750,17,0.15,-1.003,-0.097,187
821024,20130709095750,17,0.15,-1.003,-0.097,187
821025,20130709095750,17,0.15,-1.003,-0.097,187
821026,20130709095750,17,0.15,-1.003,-0.097,187
821027,20130709095750,17,0.15,-1.003,-0.097,187
821028,20130709095750,17,0.15,-1.003,-0.097,187
821029,20130709095750,17,0.15,-1.003,-0.097,187
821030,20130709095750,17,0.15,-1.003,-0.097,187
821031,20130709095750,17,0.15,-1.003,-0.097,187
821032,20130709095750,17,0.15,-1.003,-0.097,187
821033,20130709095750,17,0.15,-1.003,-0.097,187
821034,20130709095750,17,0.15,-1.003,-0.097,187
821035,20130709095750,17,0.15,-1.003,-0.097,187
821036,20130709095750,17,0.15,-1.003,-0.097,187
821037,20130709095750,17,0.15,-1.003,-0.097,187
821038,20130709095750,17,0.15,-1.003,-0.097,187
821039,20130709095750,17,0.15,-1.003,-0.097,187
821040,20130709095750,17,0.15,-1.003,-0.097,187
821041,20130709095750,17,0.15,-1.003,-0.097,187
821042,20130709095750,17,0.15,-1.003,-0.097,187
821043,20130709095750,17,0.15,-1.003,-0.097,187
821044,20130709095750,17,0.15,-1.003,-0.097,187
821045,20130709095750,17,0.15,-1.003,-0.097,187
821046,20130709095750,17,0.15,-1.003,-0.097,187
821047,20130709095750,17,0.15,-1.003,-0.097,187
821048,20130709095750,17,0.15,-1.003,-0.097,187
821049,20130709095750,17,0.15,-1.003,-0.097,187
821050,20130709095750,17,0.15,-1.003,-0.097,187
821051,20130709095750,17,0.15,-1.003,-0.097,187
821052,20130709095750,17,0.15,-1.003,-0.097,187
821053,20130709095750,17,0.15,-1.003,-0.097,187
821054,20130709095750,17,0.15,-1.003,-0.097,187
821055,20130709095750,17,0.15,-1.003,-0.097,187
821056,20130709095750,17,0.15,-1.003,-0.097,187
821057,20130709095750,17,0.15,-1.003,-0.097,187
821058,20130709095750,17,0.15,-1.003,-0.097,187
821059,20130709095750,17,0.15,-1.003,-0.097,187
821060,20130709095750,17,0.15,-1.003,-0.097,187
821061,20130709095750,17,0.15,-1.003,-0.097,187
821062,20130709095750,17,0.15,-1.003,-0.097,187
821063,20130709095750,17,0.15,-1.003,-0.097,187
821064,20130709095750,17,0.15,-1.003,-0.097,187
821065,20130709095750,17,0.15,-1.003,-0.097,187
821066,20130709095750,17,0.15,-1.003,-0.097,187
821067,20130709095750,17,0.15,-1.003,-0.097,187
821068,20130709095750,17,0.15,-1.003,-0.097,187
821069,20130709095750,17,0.15,-1.003,-0.097,187
821070,20130709095750,17,0.15,-1.003,-0.097,187
821071,20130709095750,17,0.15,-1.003,-0.097,187
821072,20130709095750,17,0.15,-1.003,-0.097,187
821073,20130709095750,17,0.15,-1.003,-0.097,187
821074,20130709095750,17,0.15,-1.003,-0.097,187
821075,20130709095750,17,0.15,-1.003,-0.097,187
821076,20130709095750,17,0.15,-1.003,-0.097,187
821077,20130709095750,17,0.15,-1.003,-0.097,187
821078,20130709095750,17,0.15,-1.003,-0.097,187
821079,20130709095750,17,0.15,-1.003,-0.097,187
821080,20130709095750,17,0.15,-1.003,-0.097,187
821081,20130709095750,17,0.15,-1.003,-0.097,187
821082,20130709095750,17,0.15,-1.003,-0.097,187
821083,20130709095750,17,0.15,-1.003,-0.097,187
821084,20130709095750,17,0.15,-1.003,-0.097,187
821085,20130709095750,17,0.15,-1.003,-0.097,187
821086,20130709095750,17,0.15,-1.003,-0.097,187
821087,20130709095750,17,0.15,-1.003,-0.097,187
821088,20130709095750,17,0.15,-1.003,-0.097,187
821089,20130709095750,17,0.15,-1.003,-0.097,187
821090,20130709095750,17,0.15,-1.003,-0.097,187
821091,20130709095750,17,0.15,-1.003,-0.097,187
821092,20130709095750,17,0.15,-1.003,-0.097,187
821093,20130709095750,17,0.15,-1.003,-0.097,187
821094,20130709095750,17,0.15,-1.003,-0.097,187
821095,20130709095750,17,0.15,-1.003,-0.097,187
821096,20130709095750,17,0.15,-1.003,-0.097,187
821097,20130709095750,17,0.15,-1.003,-0.097,187
821098,20130709095750,17,0.15,-1.003,-0.097,187
821099,20130709095750,17,0.15,-1.003,-0.097,187
821100,20130709095750,17,0.15,-1.003,-0.097,187
821101,20130709095750,17,0.15,-1.003,-0.097,187
821102,20130709095750,17,0.15,-1.003,-0.097,187
821103,20130709095750,17,0.15,-1.003,-0.097,187
821104,20130709095750,17,0.15,-1.003,-0.097,187
821105,20130709095750,17,0.15,-1.003,-0.097,187
821106,20130709095750,17,0.15,-1.003,-0.097,187
821107,20130709095750,17,0.15,-1.003,-0.097,187
821108,20130709095750,17,0.15,-1.003,-0.097,187
821109,20130709095750,17,0.15,-1.003,-0.097,187
821110,20130709095750,17,0.15,-1.003,-0.097,187
821111,20130709095751,17,0.15,-1.003,-0.097,187
821112,20130709095751,17,0.15,-1.003,-0.097,187
821113,20130709095751,17,0.15,-1.003,-0.097,187
821114,20130709095751,17,0.15,-1.003,-0.097,187
821115,20130709095751,17,0.15,-1.003,-0.097,187
821116,20130709095751,17,0.15,-1.003,-0.097,187
821117,20130709095751,17,0.15,-1.003,-0.097,187
821118,20130709095751,17,0.15,-1.003,-0.097,187
821119,20130709095751,17,0.15,-1.003,-0.097,187
821120,20130709095751,17,0.15,-1.003,-0.097,187
821121,20130709095751,17,0.15,-1.003,-0.097,187
821122,20130709095751,17,0.15,-1.003,-0.097,187
821123,20130709095751,17,0.15,-1.003,-0.097,187
821124,20130709095751,17,0.15,-1.003,-0.097,187
821125,20130709095751,17,0.15,-1.003,-0.097,187
821126,20130709095751,17,0.15,-1.003,-0.097,187
821127,20130709095751,17,0.15,-1.003,-0.097,187
821128,20130709095751,17,0.15,-1.003,-0.097,187
821129,20130709095751,17,0.15,-1.003,-0.097,187
821130,20130709095751,17,0.15,-1.003,-0.097,187
821131,20130709095751,17,0.15,-1.003,-0.097,187
821132,20130709095751,17,0.15,-1.003,-0.097,187
821133,20130709095751,17,0.15,-1.003,-0.097,187
821134,20130709095751,17,0.15,-1.003,-0.097,187
821135,20130709095751,17,0.15,-1.003,-0.097,187
821136,20130709095751,17,0.15,-1.003,-0.097,187
821137,20130709095751,17,0.15,-1.003,-0.097,187
821138,20130709095751,17,0.15,-1.003,-0.097,187
821139,20130709095751,17,0.15,-1.003,-0.097,187
821140,20130709095751,17,0.15,-1.003,-0.097,187
821141,20130709095751,17,0.15,-1.003,-0.097,187
821142,20130709095751,17,0.15,-1.003,-0.097,187
821143,20130709095751,17,0.15,-1.003,-0.097,187
821144,20130709095751,17,0.15,-1.003,-0.097,187
821145,20130709095751,17,0.15,-1.003,-0.097,187
821146,20130709095751,17,0.15,-1.003,-0.097,187
821147,20130709095751,17,0.15,-1.003,-0.097,187
821148,20130709095751,17,0.15,-1.003,-0.097,187
821149,20130709095751,17,0.15,-1.003,-0.097,187
821150,20130709095751,17,0.15,-1.003,-0.097,187
821151,20130709095751,17,0.15,-1.003,-0.097,187
821152,20130709095751,17,0.15,-1.003,-0.097,187
821153,20130709095751,17,0.15,-1.003,-0.097,187
821154,20130709095751,17,0.15,-1.003,-0.097,187
821155,20130709095751,17,0.15,-1.003,-0.097,187
821156,20130709095751,17,0.15,-1.003,-0.097,187
821157,20130709095751,17,0.15,-1.003,-0.097,187
821158,20130709095751,17,0.15,-1.003,-0.097,187
821159,20130709095751,17,0.15,-1.003,-0.097,187
821160,20130709095751,17,0.15,-1.003,-0.097,187
821161,20130709095751,17,0.15,-1.003,-0.097,187
821162,20130709095751,17,0.15,-1.003,-0.097,187
821163,20130709095751,17,0.15,-1.003,-0.097,187
821164,20130709095751,17,0.15,-1.003,-0.097,187
821165,20130709095751,17,0.15,-1.003,-0.097,187
821166,20130709095751,17,0.15,-1.003,-0.097,187
821167,20130709095751,17,0.15,-1.003,-0.097,187
821168,20130709095751,17,0.15,-1.003,-0.097,187
821169,20130709095751,17,0.15,-1.003,-0.097,187
821170,20130709095751,17,0.15,-1.003,-0.097,187
821171,20130709095751,17,0.15,-1.003,-0.097,187
821172,20130709095751,17,0.15,-1.003,-0.097,187
821173,20130709095751,17,0.15,-1.003,-0.097,187
821174,20130709095751,17,0.15,-1.003,-0.097,187
821175,20130709095751,17,0.15,-1.003,-0.097,187
821176,20130709095751,17,0.15,-1.003,-0.097,187
821177,20130709095751,17,0.15,-1.003,-0.097,187
821178,20130709095751,17,0.15,-1.003,-0.097,187
821179,20130709095751,17,0.15,-1.003,-0.097,187
821180,20130709095751,17,0.15,-1.003,-0.097,187
821181,20130709095751,17,0.15,-1.003,-0.097,187
821182,20130709095751,17,0.15,-1.003,-0.097,187
821183,20130709095751,17,0.15,-1.003,-0.097,187
821184,20130709095751,17,0.15,-1.003,-0.097,187
821185,20130709095751,17,0.15,-1.003,-0.097,187
821186,20130709095751,17,0.15,-1.003,-0.097,187
821187,20130709095751,17,0.15,-1.003,-0.097,187
821188,20130709095751,17,0.15,-1.003,-0.097,187
821189,20130709095751,17,0.15,-1.003,-0.097,187
821190,20130709095751,17,0.15,-1.003,-0.097,187
821191,20130709095751,17,0.15,-1.003,-0.097,187
821192,20130709095751,17,0.15,-1.003,-0.097,187
821193,20130709095751,17,0.15,-1.003,-0.097,187
821194,20130709095751,17,0.15,-1.003,-0.097,187
821195,20130709095751,17,0.15,-1.003,-0.097,187
821196,20130709095751,17,0.15,-1.003,-0.097,187
