68,0.40276,-0.89786,0.08004,0.129,-1.287,-0.287,0.654,-0.434,0.554,0.34420233,102
69,0.40566,-0.90719,0.07036,0.158,-1.361,-0.343,0.724,-0.437,0.481,0.347193632,102
70,0.42429,-0.89644,0.09635,0.012,-1.243,-0.223,0.739,-0.519,0.501,0.34516544,102
71,0.39455,-0.90247,0.07036,0.167,-1.308,-0.279,0.672,-0.575,0.446,0.33055137,102
72,0.34022,-0.913,0.11794,0.111,-1.496,-0.088,0.545,-0.434,0.428,0.330688178,102
73,0.211,-0.95159,0.04828,0.1,-1.088,-0.085,0.405,-0.765,0.094,0.268097823,102
74,0.18107,-0.96942,0.0452,0.132,-0.997,0.026,0.211,-0.947,0.07,0.264541267,102
75,0.15711,-0.97349,0.06574,0.129,-1.003,0.047,0.176,-0.959,0.085,0.263933553,102
76,0.17221,-0.97059,0.05421,0.147,-0.985,0.041,0.196,-0.959,0.07,0.26429986,102
77,0.17261,-0.97115,0.04046,0.158,-0.985,0.026,0.188,-0.956,0.053,0.261915591,102
78,0.18348,-0.96905,0.0282,0.155,-0.991,0.015,0.217,-0.947,0.044,0.26175057,102
79,0.19241,-0.96737,0.04031,0.191,-0.977,0.029,0.202,-0.953,0.044,0.265744458,102
80,0.191,-0.968,0.041,0.191,-0.968,0.041,0.191,-0.968,0.041,0.26575942,102
81,0.191,-0.968,0.041,0.191,-0.968,0.041,0.191,-0.968,0.041,0.26575942,102
82,0.191,-0.968,0.041,0.191,-0.968,0.041,0.191,-0.968,0.041,0.26575942,102
83,0.25271,-0.99496,0.11387,0.097,-1.416,-0.082,0.639,-0.589,0.375,0.330863835,102
84,0.36485,-0.91121,0.0336,-0.003,-1.381,-0.419,0.842,-0.349,0.49,0.335631673,102
85,0.39321,-0.91207,0.00743,0.015,-1.302,-0.469,0.762,-0.507,0.551,0.348804839,102
86,0.38299,-0.89994,0.05844,-0.026,-1.367,-0.431,0.783,-0.507,0.543,0.340512946,102
87,0.36757,-0.9058,0.05396,0.076,-1.411,-0.337,0.827,-0.622,0.399,0.325905054,102
89,0.35312,-0.90162,0.05447,0.026,-1.284,-0.372,0.686,-0.484,0.425,0.322567062,102
90,0.31757,-0.95763,0.02287,-0.082,-1.677,-0.446,0.862,-0.51,0.352,0.364313429,102
91,0.15662,-0.90393,0.01901,-0.37,-1.39,-0.287,0.985,-0.431,0.405,0.279364287,102
92,0.33623,-1.02941,0.07377,-0.147,-1.71,-0.513,0.859,-0.686,0.449,0.41501035,102
93,0.35305,-0.91431,0.02869,-0.003,-1.493,-0.469,0.789,-0.449,0.405,0.337752578,102
94,0.34748,-0.91982,0.0526,0.009,-1.531,-0.337,0.695,-0.548,0.405,0.332787665,102
95,0.37262,-0.91245,0.07216,0.111,-1.499,-0.375,0.695,-0.519,0.537,0.336821864,102
96,0.35286,-0.90881,0.05455,0.026,-1.337,-0.331,0.66,-0.566,0.384,0.322123775,102
97,0.36229,-0.91653,0.03602,0.056,-1.434,-0.364,0.768,-0.545,0.399,0.334789992,102
98,0.29477,-0.92281,0.01001,-0.141,-1.622,-0.475,0.683,-0.504,0.352,0.333472324,102
99,0.17776,-0.93455,0.02442,-0.185,-1.475,-0.24,0.663,-0.431,0.372,0.290153018,102
100,0.2381,-0.9804,0.00093,-0.129,-1.554,-0.487,0.83,-0.595,0.419,0.339159145,102
101,0.41682,-0.95756,0.00518,0.111,-1.742,-0.475,0.839,-0.516,0.405,0.384450732,102
102,0.37922,-0.89789,0.05396,0.009,-1.337,-0.375,0.809,-0.525,0.457,0.331633071,102
103,0.38729,-0.89702,0.0636,0.097,-1.364,-0.378,0.718,-0.507,0.367,0.329932849,102
104,0.37163,-0.89754,0.04527,0.023,-1.343,-0.364,0.777,-0.548,0.405,0.323773874,102
105,0.37922,-0.89151,0.05404,0.056,-1.232,-0.308,0.701,-0.54,0.463,0.324783466,102
106,0.39493,-0.94489,0.01153,0.152,-1.61,-0.551,0.853,-0.434,0.311,0.367873869,102
107,0.21958,-0.95337,-0.03797,-0.196,-1.633,-0.346,0.804,-0.563,0.232,0.310064002,102
108,0.13964,-0.92276,0.02598,-0.273,-1.422,-0.264,0.768,-0.633,0.434,0.275522698,102
109,0.32498,-1.01213,0.02583,-0.085,-1.648,-0.449,0.672,-0.422,0.472,0.389600909,102
110,0.37009,-0.91871,0.03428,0,-1.425,-0.431,0.718,-0.387,0.434,0.349289633,102
111,0.37792,-0.90883,0.05895,0.103,-1.361,-0.378,0.798,-0.478,0.455,0.335444499,102
112,0.38543,-0.90856,0.05088,0.152,-1.449,-0.39,0.695,-0.54,0.428,0.334828177,102
113,0.40079,-0.88531,0.07574,0.097,-1.276,-0.408,0.701,-0.484,0.513,0.334353578,102
114,0.3934,-0.90278,0.04894,0.129,-1.361,-0.434,0.812,-0.422,0.475,0.339843615,102
115,0.2739,-0.88019,0.08067,-0.103,-1.469,-0.39,0.683,-0.46,0.393,0.30298074,102
116,0.22872,-0.99275,0.02489,-0.411,-1.393,-0.463,0.874,-0.446,0.328,0.341967554,102
117,0.28179,-0.9871,0.05743,-0.103,-1.736,-0.457,0.886,-0.299,0.49,0.378973376,102
118,0.37901,-0.88878,0.04822,0.07,-1.29,-0.384,0.795,-0.534,0.463,0.323157078,102
119,0.37183,-0.91616,0.04028,0.123,-1.299,-0.349,0.648,-0.613,0.475,0.331802665,102
120,0.38854,-0.92643,0.0376,0.023,-1.393,-0.443,0.762,-0.463,0.46,0.34939285,102
1,0.13265,-0.82866,-0.55355,-0.17,-1.252,-0.947,0.545,-0.554,-0.355,0.196418866,103
2,0.23875,-0.76964,-0.54396,-0.038,-1.54,-0.982,1.003,-0.408,-0.314,0.242497736,103
3,0.25686,-0.79993,-0.54944,-0.015,-1.396,-1.238,1.018,-0.422,-0.29,0.258532469,103
4,0.2326,-0.83144,-0.55698,-0.132,-1.469,-1.126,0.997,-0.323,-0.299,0.271241256,103
5,0.24837,-0.81286,-0.55066,-0.018,-1.419,-1.062,0.801,-0.396,-0.331,0.246623762,103
6,0.26992,-0.78908,-0.53017,0.047,-1.349,-1.038,0.801,-0.352,-0.317,0.245219131,103
7,0.28437,-0.75078,-0.53084,-0.076,-1.358,-0.894,0.883,-0.425,-0.343,0.238252585,103
8,0.23862,-0.77379,-0.59735,-0.15,-1.578,-1.076,0.836,-0.32,-0.361,0.248704405,103
9,0.035,-0.85232,-0.47672,-0.226,-1.416,-1.067,0.563,-0.589,-0.34,0.157786308,103
10,0.11541,-0.88215,-0.5162,-0.317,-1.683,-0.982,0.78,-0.507,-0.302,0.229602791,103
11,0.18684,-0.85581,-0.57138,-0.114,-1.437,-1.267,1.211,-0.32,-0.276,0.263174984,103
12,0.24324,-0.78902,-0.53056,-0.023,-1.334,-1.158,0.891,-0.314,-0.361,0.240334808,103
13,0.282,-0.76449,-0.52794,-0.018,-1.328,-0.941,0.868,-0.358,-0.375,0.242873787,103
14,0.27467,-0.82249,-0.58451,0.026,-1.372,-1.041,0.924,-0.372,-0.375,0.268801398,103
15,0.26877,-0.78824,-0.56086,-0.032,-1.478,-1.158,0.991,-0.466,-0.355,0.256737095,103
16,0.19069,-0.74306,-0.55547,-0.076,-1.44,-1.252,0.548,-0.334,-0.296,0.199490784,103
17,0.27731,-0.73891,-0.58548,-0.044,-1.284,-1.161,0.924,-0.378,-0.384,0.25084214,103
18,0.2197,-0.79271,-0.49697,-0.32,-1.372,-0.713,0.889,-0.328,-0.299,0.227678392,103
19,0.13016,-0.90263,-0.49553,-0.484,-1.701,-1.029,0.977,-0.469,-0.24,0.248289367,103
20,0.05761,-0.90609,-0.49782,-0.358,-1.481,-1.059,0.695,-0.622,-0.282,0.207741912,103
21,0.12092,-0.78697,-0.54079,-0.308,-1.534,-1.091,0.63,-0.51,-0.355,0.198540202,103
22,0.27814,-0.76409,-0.57888,-0.026,-1.396,-1.182,0.938,-0.331,-0.367,0.261757712,103
23,0.28114,-0.78052,-0.59298,0.003,-1.328,-1.246,0.979,-0.39,-0.34,0.266045765,103
24,0.26321,-0.80659,-0.57265,-0.041,-1.27,-1.202,0.924,-0.446,-0.372,0.257630485,103
25,0.26964,-0.75618,-0.52436,-0.009,-1.346,-0.762,0.88,-0.361,-0.361,0.232619384,103
26,0.31064,-0.78553,-0.5611,-0.018,-1.252,-1.167,1.012,-0.323,-0.39,0.2687318,103
27,0.29119,-0.77469,-0.5976,-0.059,-1.317,-1.144,0.891,-0.352,-0.399,0.26342921,103
28,0.19632,-0.70138,-0.57884,-0.147,-1.361,-1.155,0.804,-0.334,-0.399,0.198796291,103
29,0.11231,-0.87387,-0.51181,-0.328,-1.548,-0.912,0.859,-0.452,-0.299,0.217676637,103
30,0.0164,-0.92737,-0.42186,-0.408,-1.613,-0.812,0.897,-0.61,-0.229,0.188813391,103
31,0.05914,-0.83642,-0.50007,-0.243,-1.56,-1.026,0.821,-0.32,-0.305,0.176106665,103
32,0.30481,-0.81931,-0.60742,-0.202,-1.337,-1.1,0.891,-0.381,-0.399,0.293937712,103
33,0.29085,-0.75712,-0.58437,-0.059,-1.405,-1.214,0.889,-0.358,-0.372,0.262259219,103
34,0.2142,-0.74564,-0.55688,0.038,-1.367,-1.176,0.692,-0.449,-0.384,0.204247668,103
35,0.28815,-0.73989,-0.57837,-0.038,-1.264,-1.196,0.897,-0.32,-0.37,0.256182675,103
36,0.30008,-0.77262,-0.60066,-0.018,-1.346,-1.205,0.789,-0.455,-0.387,0.266891039,103
37,0.27415,-0.81582,-0.54601,0.023,-1.246,-1.161,0.921,-0.408,-0.405,0.252737358,103
38,0.31187,-0.72519,-0.53791,-0.062,-1.129,-0.982,0.921,-0.425,-0.346,0.240836472,103
39,0.24945,-0.74656,-0.62288,-0.182,-1.323,-1.111,0.733,-0.349,-0.346,0.241443981,103
40,0.04572,-0.85906,-0.4731,-0.276,-1.525,-0.971,0.449,-0.54,-0.232,0.163477169,103
41,0.1002,-0.89263,-0.49712,-0.472,-1.701,-0.971,0.801,-0.592,-0.273,0.225041466,103
42,0.22424,-0.83011,-0.58942,-0.1,-1.402,-1.144,1.182,-0.364,-0.305,0.264506821,103
43,0.2784,-0.77092,-0.51352,-0.082,-1.39,-0.789,1.214,-0.129,-0.361,0.254650027,103
44,0.32662,-0.73284,-0.56115,0.023,-1.334,-1.167,0.933,-0.317,-0.34,0.263558898,103
45,0.30986,-0.81021,-0.58902,0.023,-1.334,-1.205,0.933,-0.361,-0.367,0.277648115,103
46,0.31746,-0.75188,-0.58405,0.047,-1.279,-1.214,0.891,-0.334,-0.396,0.26910791,103
47,0.21427,-0.72869,-0.56349,-0.038,-1.323,-1.126,0.534,-0.405,-0.372,0.202432674,103
48,0.26817,-0.76613,-0.58408,-0.141,-1.352,-1.097,0.965,-0.331,-0.317,0.262515222,103
49,0.23891,-0.7856,-0.48677,-0.387,-1.381,-0.704,1.006,-0.334,-0.32,0.237261695,103
50,0.13366,-0.90678,-0.49681,-0.437,-1.648,-0.947,0.903,-0.519,-0.317,0.230222415,103
51,0.04755,-0.88275,-0.44204,-0.211,-1.721,-0.982,0.666,-0.452,-0.296,0.177967835,103
52,0.15203,-0.80086,-0.60967,-0.22,-1.411,-1.1,0.801,-0.44,-0.405,0.224914244,103
53,0.32044,-0.77309,-0.57764,-0.097,-1.328,-1.091,1.141,-0.27,-0.328,0.28351141,103
54,0.27782,-0.81928,-0.52956,-0.038,-1.408,-1.07,0.994,-0.455,-0.346,0.259896689,103
55,0.30087,-0.74624,-0.52258,0.026,-1.405,-0.93,0.906,-0.411,-0.361,0.243806362,103
56,0.30516,-0.81778,-0.57387,0.003,-1.519,-1.088,0.906,-0.396,-0.399,0.276751448,103
57,0.19376,-0.75994,-0.55867,-0.026,-1.343,-1.015,0.575,-0.434,-0.399,0.20338265,103
58,0.28562,-0.73578,-0.58731,-0.067,-1.258,-1.152,0.903,-0.387,-0.361,0.248423524,103
59,0.23435,-0.81777,-0.59445,-0.173,-1.381,-1.106,1.009,-0.232,-0.39,0.271683359,103
60,0.18319,-0.74436,-0.5174,-0.155,-1.361,-0.842,0.604,-0.364,-0.381,0.186703187,103
61,0.09996,-0.90593,-0.50794,-0.264,-1.475,-0.971,0.71,-0.507,-0.311,0.208761206,103
62,0.17626,-0.89498,-0.50605,-0.276,-1.569,-1.091,1.009,-0.361,-0.273,0.252106218,103
63,0.23237,-0.7431,-0.56398,-0.032,-1.199,-1.144,0.695,-0.478,-0.39,0.210399238,103
64,0.30468,-0.70771,-0.5874,-0.041,-1.29,-1.176,0.935,-0.258,-0.387,0.250604043,103
65,0.30183,-0.77284,-0.59018,-0.003,-1.305,-1.07,0.988,-0.331,-0.32,0.273946699,103
66,0.29778,-0.81023,-0.56772,-0.059,-1.375,-1.214,0.909,-0.455,-0.39,0.274657137,103
67,0.30581,-0.73542,-0.51917,0.015,-1.358,-0.754,0.883,-0.323,-0.317,0.240384474,103
68,0.34297,-0.77109,-0.58646,0.026,-1.276,-1.161,0.935,-0.343,-0.416,0.275608344,103
69,0.30032,-0.75762,-0.59903,-0.053,-1.243,-1.24,0.95,-0.425,-0.419,0.262608653,103
70,0.16292,-0.75589,-0.51507,-0.393,-1.677,-0.971,0.595,-0.39,-0.355,0.196156682,103
71,0.0741,-0.90235,-0.48775,-0.287,-1.686,-0.933,0.762,-0.566,-0.311,0.199765052,103
72,0.11595,-0.87134,-0.53457,-0.167,-1.393,-1.117,0.657,-0.51,-0.305,0.206563732,103
73,0.33778,-0.72571,-0.5638,0.003,-1.261,-1.026,0.935,-0.393,-0.402,0.255520867,103
74,0.32194,-0.81057,-0.57318,0,-1.481,-1.132,0.991,-0.396,-0.405,0.283442628,103
75,0.19841,-0.72249,-0.5708,-0.041,-1.27,-1.1,0.692,-0.437,-0.396,0.191104052,103
76,0.26363,-0.78472,-0.60871,-0.106,-1.261,-1.029,1.211,-0.475,-0.352,0.265843706,103
77,0.26958,-0.77407,-0.51207,0.029,-1.343,-0.745,0.859,-0.381,-0.384,0.224493182,103
78,0.32609,-0.81806,-0.56921,-0.023,-1.264,-0.959,0.801,-0.437,-0.411,0.273893497,103
79,0.21322,-0.74291,-0.55709,-0.047,-1.32,-1.059,0.548,-0.44,-0.405,0.197119691,103
80,0.28433,-0.76116,-0.61251,-0.132,-1.516,-1.076,0.833,-0.408,-0.44,0.253302803,103
81,0.23515,-0.82355,-0.48033,-0.067,-1.047,-0.548,0.446,-0.607,-0.302,0.203541703,103
82,0.15813,-0.8654,-0.47563,-0.012,-1.405,-0.604,0.46,-0.589,-0.361,0.187667562,103
83,0.14036,-0.86164,-0.50281,0.059,-0.9,-0.531,0.202,-0.815,-0.469,0.172967755,103
84,0.12452,-0.85898,-0.49988,0.073,-0.927,-0.531,0.196,-0.83,-0.405,0.166453907,103
85,0.10819,-0.86596,-0.50228,0.07,-0.894,-0.525,0.135,-0.842,-0.484,0.162245428,103
86,0.11202,-0.8599,-0.50577,0.103,-0.871,-0.516,0.12,-0.853,-0.496,0.161860097,103
87,0.10779,-0.86604,-0.49834,0.082,-0.938,-0.525,0.126,-0.792,-0.452,0.161921376,103
89,0.10015,-0.86344,-0.50247,0.088,-0.874,-0.51,0.106,-0.853,-0.49,0.158542696,103
90,0.10676,-0.81971,-0.54358,-0.161,-1.469,-0.956,0.37,-0.463,-0.39,0.183209537,103
91,0.27572,-0.77898,-0.55064,-0.023,-1.545,-1.111,0.801,-0.361,-0.326,0.259760799,103
92,0.25285,-0.79955,-0.56615,-0.015,-1.419,-1.173,1.009,-0.284,-0.282,0.27538267,103
93,0.25061,-0.81098,-0.56211,-0.059,-1.49,-1.22,1.109,-0.287,-0.258,0.280050998,103
94,0.28401,-0.79782,-0.55388,-0.023,-1.446,-1.276,0.877,-0.287,-0.255,0.272600254,103
95,0.24075,-0.81306,-0.55031,-0.032,-1.375,-1.147,0.947,-0.405,-0.331,0.253955101,103
96,0.22895,-0.75054,-0.49078,-0.1,-1.323,-0.762,1.018,-0.405,-0.317,0.214818624,103
97,0.22565,-0.8052,-0.59589,-0.15,-1.745,-1.155,0.88,-0.375,-0.352,0.264686353,103
98,0.02216,-0.88454,-0.4457,-0.317,-1.545,-0.93,0.419,-0.531,-0.252,0.162159223,103
99,0.0767,-0.90066,-0.43558,-0.276,-1.613,-0.93,0.581,-0.636,-0.284,0.194175669,103
100,0.08864,-0.91534,-0.46035,-0.331,-1.619,-1.167,0.88,-0.537,-0.199,0.225427167,103
101,0.2206,-0.83096,-0.5473,-0.161,-1.566,-1.167,1.15,-0.314,-0.214,0.268231231,103
102,0.26223,-0.80567,-0.56724,-0.053,-1.284,-1.24,0.909,-0.372,-0.296,0.260724042,103
103,0.25768,-0.80542,-0.54921,0.015,-1.308,-1.191,0.921,-0.387,-0.343,0.255819312,103
104,0.2529,-0.74946,-0.51462,0.003,-1.279,-0.968,0.968,-0.328,-0.346,0.225883816,103
105,0.26966,-0.80672,-0.56719,-0.026,-1.411,-1.053,0.815,-0.396,-0.372,0.260399582,103
106,0.25058,-0.80136,-0.58078,-0.067,-1.484,-1.229,0.789,-0.302,-0.372,0.259973697,103
107,0.22351,-0.80114,-0.54789,-0.012,-1.302,-1.182,0.622,-0.255,-0.314,0.238207783,103
108,0.19508,-0.7913,-0.48788,-0.475,-1.633,-0.883,0.762,-0.393,-0.29,0.226752895,103
109,0.03761,-0.92752,-0.45636,-0.317,-1.554,-0.827,0.663,-0.578,-0.27,0.195974646,103
110,0.08554,-0.8269,-0.47373,-0.12,-1.208,-1.106,0.739,-0.56,-0.27,0.171874223,103
111,0.30051,-0.85003,-0.58981,-0.29,-1.613,-1.126,0.824,-0.431,-0.37,0.305660917,103
112,0.32212,-0.76706,-0.57591,-0.085,-1.408,-1.073,0.868,-0.361,-0.384,0.275651582,103
113,0.28299,-0.7496,-0.57684,-0.067,-1.343,-1.191,0.845,-0.29,-0.352,0.257069722,103
114,0.25369,-0.76469,-0.55596,-0.126,-1.299,-1.232,0.818,-0.393,-0.358,0.23578899,103
115,0.2884,-0.73289,-0.54805,-0.07,-1.27,-1.138,0.894,-0.387,-0.355,0.235401655,103
116,0.283,-0.78422,-0.57697,-0.067,-1.387,-1.123,0.83,-0.44,-0.39,0.255551484,103
117,0.24176,-0.83454,-0.56213,-0.144,-1.642,-1.246,1.003,-0.358,-0.399,0.265775534,103
118,0.23041,-0.76163,-0.52556,-0.015,-1.551,-1.22,0.745,-0.337,-0.34,0.218972126,103
119,0.03867,-0.90568,-0.45106,-0.387,-1.598,-0.859,0.575,-0.61,-0.282,0.185778558,103
120,0.04445,-0.87223,-0.44439,-0.328,-1.484,-0.827,0.519,-0.589,-0.255,0.16666495,103
1,0.129,-1.006,-0.117,0.129,-1.006,-0.117,0.129,-1.006,-0.117,0.23846845,105
2,0.21437,-1.01693,-0.17075,0.129,-1.328,-0.273,0.452,-0.9,-0.088,0.27053006,105
3,0.32179,-0.97587,0.0842,-0.062,-1.323,-0.22,1.094,-0.733,0.455,0.349044881,105
4,0.3206,-1.00595,0.09153,0.097,-1.44,-0.103,0.71,-0.566,0.34,0.371777087,105
5,0.26957,-0.89806,0.13312,0.132,-1.507,-0.023,0.628,-0.619,0.331,0.296893379,105
6,0.31104,-1.02332,0.07504,0.129,-1.534,-0.217,0.686,-0.607,0.331,0.371117427,105
7,0.34293,-0.98133,0.02749,0.158,-1.534,-0.24,0.809,-0.619,0.296,0.357052446,105
8,0.3228,-0.97683,0.0001,0.138,-1.493,-0.232,0.762,-0.636,0.229,0.34218427,105
9,0.29025,-0.92703,-0.00376,0.129,-1.522,-0.367,0.762,-0.587,0.205,0.304725535,105
10,0.32456,-0.96245,-0.04478,-0.214,-1.56,-0.252,0.798,-0.551,0.138,0.330848254,105
11,0.20411,-1.01963,-0.1499,-0.056,-1.695,-0.411,0.636,-0.754,0.103,0.295227026,105
12,0.26449,-1.03674,-0.04799,-0.056,-1.765,-0.361,0.991,-0.651,0.32,0.367468899,105
13,0.34698,-0.97037,0.02392,0.129,-1.61,-0.287,0.848,-0.557,0.343,0.357104367,105
14,0.29637,-0.95654,-0.0033,0.144,-1.405,-0.243,0.836,-0.622,0.217,0.317738788,105
15,0.32678,-0.92675,-0.02454,0.173,-1.513,-0.305,0.768,-0.607,0.229,0.30858453,105
16,0.35018,-0.97002,0.03088,0.179,-1.522,-0.238,0.833,-0.628,0.191,0.354464105,105
17,0.33138,-0.99466,0.00547,0.17,-1.49,-0.311,0.683,-0.592,0.243,0.356213041,105
18,0.32647,-0.99129,-0.01993,0.132,-1.522,-0.27,0.809,-0.566,0.22,0.354226242,105
19,0.29037,-0.90766,-0.00903,-0.023,-1.689,-0.317,0.771,-0.51,0.205,0.308075487,105
