481211,20130815175612,34,0.161,1.012,0.041,120
481212,20130815175612,34,0.161,1.012,0.041,120
481213,20130815175612,34,0.161,1.012,0.041,120
481214,20130815175612,34,0.161,1.012,0.041,120
481215,20130815175612,34,0.161,1.012,0.041,120
481216,20130815175612,34,0.161,1.012,0.041,120
481217,20130815175612,34,0.161,1.012,0.041,120
481218,20130815175612,34,0.161,1.012,0.041,120
481219,20130815175612,34,0.161,1.012,0.041,120
481220,20130815175612,34,0.161,1.012,0.041,120
481221,20130815175612,34,0.161,1.012,0.041,120
481222,20130815175612,34,0.161,1.012,0.041,120
481223,20130815175612,34,0.161,1.012,0.041,120
481224,20130815175612,34,0.161,1.012,0.041,120
481225,20130815175612,34,0.161,1.012,0.041,120
481226,20130815175612,34,0.161,1.012,0.041,120
481227,20130815175612,34,0.161,1.012,0.041,120
481228,20130815175612,34,0.161,1.012,0.041,120
481229,20130815175612,34,0.161,1.012,0.041,120
481230,20130815175612,34,0.161,1.012,0.041,120
481231,20130815175612,34,0.161,1.012,0.041,120
481232,20130815175612,34,0.161,1.012,0.041,120
481233,20130815175612,34,0.161,1.012,0.041,120
481234,20130815175612,34,0.161,1.012,0.041,120
481235,20130815175612,34,0.161,1.012,0.041,120
481236,20130815175612,34,0.161,1.012,0.041,120
481237,20130815175612,34,0.161,1.012,0.041,120
481238,20130815175612,34,0.161,1.012,0.041,120
481239,20130815175612,34,0.161,1.012,0.041,120
481240,20130815175612,34,0.161,1.012,0.041,120
481241,20130815175612,34,0.161,1.012,0.041,120
481242,20130815175612,34,0.161,1.012,0.041,120
481243,20130815175612,34,0.161,1.012,0.041,120
481244,20130815175612,34,0.161,1.012,0.041,120
481245,20130815175612,34,0.161,1.012,0.041,120
481246,20130815175612,34,0.161,1.012,0.041,120
481247,20130815175612,34,0.161,1.012,0.041,120
481248,20130815175612,34,0.161,1.012,0.041,120
481249,20130815175612,34,0.161,1.012,0.041,120
481250,20130815175612,34,0.161,1.012,0.041,120
481251,20130815175612,34,0.161,1.012,0.041,120
481252,20130815175612,34,0.161,1.012,0.041,120
481253,20130815175612,34,0.161,1.012,0.041,120
481254,20130815175612,34,0.161,1.012,0.041,120
481255,20130815175612,34,0.161,1.012,0.041,120
481256,20130815175612,34,0.161,1.012,0.041,120
481257,20130815175612,34,0.161,1.012,0.041,120
481258,20130815175612,34,0.161,1.012,0.041,120
481259,20130815175612,34,0.161,1.012,0.041,120
481260,20130815175612,34,0.161,1.012,0.041,120
481261,20130815175612,34,0.161,1.012,0.041,120
481262,20130815175612,34,0.161,1.012,0.041,120
481263,20130815175612,34,0.161,1.012,0.041,120
481264,20130815175612,34,0.161,1.012,0.041,120
481265,20130815175612,34,0.161,1.012,0.041,120
481266,20130815175612,34,0.161,1.012,0.041,120
481267,20130815175612,34,0.161,1.012,0.041,120
481268,20130815175612,34,0.161,1.012,0.041,120
481269,20130815175612,34,0.161,1.012,0.041,120
481270,20130815175612,34,0.161,1.012,0.041,120
481271,20130815175612,34,0.161,1.012,0.041,120
481272,20130815175612,34,0.161,1.012,0.041,120
481273,20130815175612,34,0.161,1.012,0.041,120
481274,20130815175612,34,0.161,1.012,0.041,120
481275,20130815175612,34,0.161,1.012,0.041,120
481276,20130815175612,34,0.161,1.012,0.041,120
481277,20130815175612,34,0.161,1.012,0.041,120
481278,20130815175612,34,0.161,1.012,0.041,120
481279,20130815175612,34,0.161,1.012,0.041,120
481280,20130815175612,34,0.161,1.012,0.041,120
481281,20130815175612,34,0.161,1.012,0.041,120
481282,20130815175612,34,0.161,1.012,0.041,120
481283,20130815175612,34,0.161,1.012,0.041,120
481284,20130815175612,34,0.161,1.012,0.041,120
481285,20130815175612,34,0.161,1.012,0.041,120
481286,20130815175612,34,0.161,1.012,0.041,120
481287,20130815175612,34,0.161,1.012,0.041,120
481288,20130815175612,34,0.161,1.012,0.041,120
481289,20130815175612,34,0.161,1.012,0.041,120
481290,20130815175612,34,0.161,1.012,0.041,120
481291,20130815175612,34,0.161,1.012,0.041,120
481292,20130815175612,34,0.161,1.012,0.041,120
481293,20130815175612,34,0.161,1.012,0.041,120
481294,20130815175612,34,0.161,1.012,0.041,120
481295,20130815175612,34,0.161,1.012,0.041,120
481296,20130815175612,34,0.161,1.012,0.041,120
481297,20130815175612,34,0.161,1.012,0.041,120
481298,20130815175612,34,0.161,1.012,0.041,120
481299,20130815175612,34,0.161,1.012,0.041,120
481300,20130815175612,34,0.161,1.012,0.041,120
481301,20130815175612,34,0.161,1.012,0.041,120
481302,20130815175612,34,0.161,1.012,0.041,120
481303,20130815175612,34,0.161,1.012,0.041,120
481304,20130815175612,34,0.161,1.012,0.041,120
481305,20130815175612,34,0.161,1.012,0.041,120
481306,20130815175612,34,0.161,1.012,0.041,120
481307,20130815175612,34,0.161,1.012,0.041,120
481308,20130815175612,34,0.161,1.012,0.041,120
481309,20130815175612,34,0.161,1.012,0.041,120
481310,20130815175612,34,0.161,1.012,0.041,120
481311,20130815175613,34,0.161,1.012,0.041,120
481312,20130815175613,34,0.161,1.012,0.041,120
481313,20130815175613,34,0.161,1.012,0.041,120
481314,20130815175613,34,0.161,1.012,0.041,120
481315,20130815175613,34,0.161,1.012,0.041,120
481316,20130815175613,34,0.161,1.012,0.041,120
481317,20130815175613,34,0.161,1.012,0.041,120
481318,20130815175613,34,0.161,1.012,0.041,120
481319,20130815175613,34,0.161,1.012,0.041,120
481320,20130815175613,34,0.161,1.012,0.041,120
481321,20130815175613,34,0.161,1.012,0.041,120
481322,20130815175613,34,0.161,1.012,0.041,120
481323,20130815175613,34,0.161,1.012,0.041,120
481324,20130815175613,34,0.161,1.012,0.041,120
481325,20130815175613,34,0.161,1.012,0.041,120
481326,20130815175613,34,0.161,1.012,0.041,120
481327,20130815175613,34,0.161,1.012,0.041,120
481328,20130815175613,34,0.161,1.012,0.041,120
481329,20130815175613,34,0.161,1.012,0.041,120
481330,20130815175613,34,0.161,1.012,0.041,120
481331,20130815175613,34,0.161,1.012,0.041,120
481332,20130815175613,34,0.161,1.012,0.041,120
481333,20130815175613,34,0.161,1.012,0.041,120
481334,20130815175613,34,0.161,1.012,0.041,120
481335,20130815175613,34,0.161,1.012,0.041,120
481336,20130815175613,34,0.161,1.012,0.041,120
481337,20130815175613,34,0.161,1.012,0.041,120
481338,20130815175613,34,0.161,1.012,0.041,120
481339,20130815175613,34,0.161,1.012,0.041,120
481340,20130815175613,34,0.161,1.012,0.041,120
481341,20130815175613,34,0.161,1.012,0.041,120
481342,20130815175613,34,0.161,1.012,0.041,120
481343,20130815175613,34,0.161,1.012,0.041,120
481344,20130815175613,34,0.161,1.012,0.041,120
481345,20130815175613,34,0.161,1.012,0.041,120
481346,20130815175613,34,0.161,1.012,0.041,120
