296811,20130819173028,34,-0.452,-0.839,-0.194,160
296812,20130819173028,34,-0.446,-0.839,-0.199,160
296813,20130819173028,34,-0.446,-0.839,-0.199,160
296814,20130819173028,34,-0.452,-0.836,-0.199,160
296815,20130819173028,34,-0.452,-0.839,-0.205,160
296816,20130819173028,34,-0.446,-0.842,-0.199,160
296817,20130819173028,34,-0.443,-0.842,-0.205,160
296818,20130819173028,34,-0.443,-0.842,-0.199,160
296819,20130819173028,34,-0.434,-0.842,-0.199,160
296820,20130819173028,34,-0.431,-0.842,-0.205,160
296821,20130819173028,34,-0.44,-0.839,-0.205,160
296822,20130819173028,34,-0.434,-0.839,-0.208,160
296823,20130819173028,34,-0.434,-0.842,-0.205,160
296824,20130819173028,34,-0.44,-0.839,-0.199,160
296825,20130819173028,34,-0.44,-0.836,-0.199,160
296826,20130819173028,34,-0.443,-0.836,-0.199,160
296827,20130819173028,34,-0.443,-0.839,-0.199,160
296828,20130819173028,34,-0.446,-0.836,-0.196,160
296829,20130819173028,34,-0.446,-0.842,-0.196,160
296830,20130819173028,34,-0.452,-0.839,-0.199,160
296831,20130819173028,34,-0.455,-0.842,-0.194,160
296832,20130819173028,34,-0.452,-0.839,-0.196,160
296833,20130819173028,34,-0.446,-0.836,-0.196,160
296834,20130819173028,34,-0.443,-0.836,-0.199,160
296835,20130819173028,34,-0.443,-0.839,-0.196,160
296836,20130819173028,34,-0.44,-0.839,-0.196,160
296837,20130819173028,34,-0.446,-0.836,-0.199,160
296838,20130819173028,34,-0.44,-0.839,-0.199,160
296839,20130819173028,34,-0.44,-0.842,-0.196,160
296840,20130819173028,34,-0.443,-0.845,-0.199,160
296841,20130819173028,34,-0.443,-0.842,-0.199,160
296842,20130819173028,34,-0.44,-0.839,-0.196,160
296843,20130819173028,34,-0.44,-0.842,-0.196,160
296844,20130819173028,34,-0.434,-0.842,-0.199,160
296845,20130819173028,34,-0.431,-0.845,-0.199,160
296846,20130819173028,34,-0.434,-0.845,-0.199,160
296847,20130819173028,34,-0.434,-0.845,-0.199,160
296848,20130819173028,34,-0.434,-0.842,-0.199,160
