274711,20130819172647,33,-0.431,-0.856,-0.138,160
274712,20130819172647,33,-0.431,-0.856,-0.138,160
274713,20130819172647,33,-0.431,-0.856,-0.138,160
274714,20130819172647,33,-0.431,-0.856,-0.138,160
274715,20130819172647,33,-0.431,-0.856,-0.138,160
274716,20130819172647,33,-0.431,-0.856,-0.138,160
274717,20130819172647,33,-0.431,-0.856,-0.138,160
274718,20130819172647,33,-0.431,-0.856,-0.138,160
274719,20130819172647,33,-0.431,-0.856,-0.138,160
274720,20130819172647,33,-0.431,-0.856,-0.138,160
274721,20130819172647,33,-0.431,-0.856,-0.138,160
274722,20130819172647,33,-0.431,-0.856,-0.138,160
274723,20130819172647,33,-0.431,-0.856,-0.138,160
274724,20130819172647,33,-0.431,-0.856,-0.138,160
274725,20130819172647,33,-0.431,-0.856,-0.138,160
274726,20130819172647,33,-0.431,-0.856,-0.138,160
274727,20130819172647,33,-0.431,-0.856,-0.138,160
274728,20130819172647,33,-0.431,-0.856,-0.138,160
274729,20130819172647,33,-0.431,-0.856,-0.138,160
274730,20130819172647,33,-0.431,-0.856,-0.138,160
274731,20130819172647,33,-0.431,-0.856,-0.138,160
274732,20130819172647,33,-0.431,-0.856,-0.138,160
274733,20130819172647,33,-0.431,-0.856,-0.138,160
274734,20130819172647,33,-0.431,-0.856,-0.138,160
274735,20130819172647,33,-0.431,-0.856,-0.138,160
274736,20130819172647,33,-0.431,-0.856,-0.138,160
274737,20130819172647,33,-0.431,-0.856,-0.138,160
274738,20130819172647,33,-0.431,-0.856,-0.138,160
274739,20130819172647,33,-0.431,-0.856,-0.138,160
274740,20130819172647,33,-0.431,-0.856,-0.138,160
274741,20130819172647,33,-0.431,-0.856,-0.138,160
274742,20130819172647,33,-0.431,-0.856,-0.138,160
274743,20130819172647,33,-0.431,-0.856,-0.138,160
274744,20130819172647,33,-0.431,-0.856,-0.138,160
274745,20130819172647,33,-0.431,-0.856,-0.138,160
274746,20130819172647,33,-0.431,-0.856,-0.138,160
274747,20130819172647,33,-0.431,-0.856,-0.138,160
274748,20130819172647,33,-0.431,-0.856,-0.138,160
274749,20130819172647,33,-0.431,-0.856,-0.138,160
274750,20130819172647,33,-0.431,-0.856,-0.138,160
274751,20130819172647,33,-0.431,-0.856,-0.138,160
274752,20130819172647,33,-0.431,-0.856,-0.138,160
274753,20130819172647,33,-0.431,-0.856,-0.138,160
274754,20130819172647,33,-0.431,-0.856,-0.138,160
274755,20130819172647,33,-0.431,-0.856,-0.138,160
274756,20130819172647,33,-0.431,-0.856,-0.138,160
274757,20130819172647,33,-0.431,-0.856,-0.138,160
274758,20130819172647,33,-0.431,-0.856,-0.138,160
274759,20130819172647,33,-0.431,-0.856,-0.138,160
274760,20130819172647,33,-0.431,-0.856,-0.138,160
274761,20130819172647,33,-0.431,-0.856,-0.138,160
274762,20130819172647,33,-0.431,-0.856,-0.138,160
274763,20130819172647,33,-0.431,-0.856,-0.138,160
274764,20130819172647,33,-0.431,-0.856,-0.138,160
274765,20130819172647,33,-0.431,-0.856,-0.138,160
274766,20130819172647,33,-0.431,-0.856,-0.138,160
274767,20130819172647,33,-0.431,-0.856,-0.138,160
274768,20130819172647,33,-0.431,-0.856,-0.138,160
274769,20130819172647,33,-0.431,-0.856,-0.138,160
274770,20130819172647,33,-0.431,-0.856,-0.138,160
274771,20130819172647,33,-0.431,-0.856,-0.138,160
274772,20130819172647,33,-0.431,-0.856,-0.138,160
274773,20130819172647,33,-0.431,-0.856,-0.138,160
274774,20130819172647,33,-0.431,-0.856,-0.138,160
274775,20130819172647,33,-0.431,-0.856,-0.138,160
274776,20130819172647,33,-0.431,-0.856,-0.138,160
274777,20130819172647,33,-0.431,-0.856,-0.138,160
274778,20130819172647,33,-0.431,-0.856,-0.138,160
274779,20130819172647,33,-0.431,-0.856,-0.138,160
